j0,j1,j2,j3,j4,j5
0.374944,-0.798296,0.945071,-0.146771,5.65741,-2.3562
0.35948,-0.819745,0.98276,-0.163009,5.66962,-2.3562
0.328481,-0.861292,1.05482,-0.193527,5.69371,-2.3562
0.299142,-0.899864,1.12059,-0.220723,5.71603,-2.3562
0.269847,-0.93767,1.18395,-0.246273,5.73783,-2.3562
0.240617,-0.974886,1.24521,-0.270321,5.75907,-2.3562
0.211464,-1.0116,1.30453,-0.292929,5.77971,-2.3562
0.182398,-1.04787,1.36202,-0.314142,5.79973,-2.3562
0.152627,-1.08473,1.41924,-0.334504,5.81959,-2.3562
0.122933,-1.12128,1.47477,-0.353476,5.83874,-2.3562
0.0933179,-1.15756,1.52862,-0.37105,5.85714,-2.3562
0.0637851,-1.19359,1.58083,-0.387228,5.87473,-2.3562
0.0343342,-1.22939,1.63141,-0.402004,5.8915,-2.3562
0.004963,-1.265,1.68038,-0.415372,5.90739,-2.3562
-0.0243331,-1.30043,1.72776,-0.427322,5.92237,-2.3562
-0.0535612,-1.33569,1.77355,-0.437845,5.9364,-2.3562
-0.0827314,-1.37081,1.81775,-0.446931,5.94946,-2.35621
-0.111856,-1.40579,1.86038,-0.454573,5.96149,-2.35621
-0.140951,-1.44065,1.90143,-0.460763,5.97247,-2.35621
-0.170035,-1.4754,1.94091,-0.465498,5.98237,-2.35621
-0.199129,-1.51004,1.97883,-0.468776,5.99114,-2.35621
-0.228259,-1.54458,2.01519,-0.4706,5.99875,-2.35621
-0.257452,-1.57903,2.05002,-0.470976,6.00517,-2.35621
-0.286739,-1.61338,2.08331,-0.469915,6.01036,-2.35621
-0.316156,-1.64765,2.1151,-0.467431,6.01429,-2.35621
-0.345739,-1.68183,2.14538,-0.463544,6.01692,-2.35621
-0.375532,-1.71591,2.1742,-0.458278,6.01822,-2.35621
-0.405577,-1.7499,2.20157,-0.451662,6.01814,-2.3562
-0.435924,-1.78379,2.22753,-0.443728,6.01666,-2.3562
-0.466625,-1.81756,2.25209,-0.434517,6.01373,-2.3562
-0.497733,-1.85122,2.2753,-0.424068,6.00932,-2.3562
-0.529309,-1.88474,2.29718,-0.412429,6.00337,-2.3562
-0.561415,-1.91812,2.31778,-0.399649,5.99584,-2.3562
-0.594117,-1.95135,2.33714,-0.385781,5.98668,-2.3562
-0.627485,-1.9844,2.35528,-0.370878,5.97585,-2.3562
-0.661593,-2.01727,2.37227,-0.354997,5.96328,-2.3562
-0.696521,-2.04995,2.38814,-0.338193,5.94892,-2.3562
-0.732353,-2.08241,2.40294,-0.320522,5.9327,-2.3562
-0.769177,-2.11466,2.4167,-0.302038,5.91455,-2.3562
-0.807089,-2.14669,2.42948,-0.282791,5.89441,-2.3562
-0.846192,-2.1785,2.44133,-0.262828,5.87217,-2.3562
-0.886596,-2.21009,2.45228,-0.242189,5.84776,-2.3562
-0.928423,-2.24147,2.46238,-0.220907,5.82106,-2.3562
-0.971805,-2.27267,2.47168,-0.199006,5.79197,-2.3562
-1.01689,-2.30372,2.48022,-0.176497,5.76035,-2.35619
-1.06384,-2.33465,2.48803,-0.15338,5.72604,-2.35619
-1.09741,-2.35364,2.49147,-0.137829,5.69849,-2.35619
-1.14746,-2.38476,2.49847,-0.113714,5.66007,-2.35619
-1.19981,-2.41581,2.50477,-0.0889609,5.61853,-2.35619
-1.23337,-2.43395,2.50766,-0.0737018,5.59017,-2.35619
-1.28549,-2.46378,2.5132,-0.0494242,5.54776,-2.35619
-1.319,-2.48123,2.51564,-0.0344172,5.51876,-2.35619
-1.35252,-2.49868,2.51809,-0.0194103,5.48976,-2.35619
-1.36669,-2.50605,2.51912,-0.0130663,5.4775,-2.35619
-1.40016,-2.52304,2.52127,0.00177474,5.44807,-2.35619
-1.43364,-2.54003,2.52342,0.0166158,5.41865,-2.3562
-1.43268,-2.53958,2.52347,0.0161087,5.41961,-2.35619
