j0,j1,j2,j3,j4,j5
0.871073,-0.732135,0.88759,-0.155418,-0.216692,-2.35623
0.858854,-0.762478,0.942336,-0.179741,-0.20216,-2.35631
0.846576,-0.791524,0.994238,-0.202594,-0.187627,-2.35631
0.834292,-0.81986,1.04433,-0.224337,-0.173067,-2.35633
0.821924,-0.847752,1.0931,-0.245199,-0.158398,-2.35635
0.809564,-0.875149,1.14048,-0.265154,-0.143714,-2.35637
0.797215,-0.902103,1.18657,-0.284247,-0.129023,-2.35641
0.784885,-0.928673,1.23147,-0.302522,-0.114335,-2.35647
0.772581,-0.95491,1.27528,-0.320008,-0.0996552,-2.35655
0.760312,-0.98085,1.31806,-0.336706,-0.0849906,-2.35669
0.747773,-1.00706,1.36074,-0.353097,-0.0700094,-2.35678
0.735271,-1.03317,1.40268,-0.36856,-0.0550053,-2.35714
0.722793,-1.05906,1.44369,-0.382838,-0.0399986,-2.35799
0.71035,-1.08387,1.48247,-0.391304,-0.0249938,-2.36349
0.697953,-1.10777,1.51928,-0.394452,-0.0100022,-2.37326
0.673308,-1.15976,1.59727,-0.421812,0.0198722,-2.37189
0.661094,-1.18774,1.63824,-0.445505,0.0348206,-2.36119
0.648924,-1.21429,1.67641,-0.460617,0.0497506,-2.3577
0.636821,-1.24038,1.71318,-0.472176,0.0646499,-2.35682
0.624798,-1.26641,1.74914,-0.482359,0.0795166,-2.35656
0.601028,-1.3187,1.81908,-0.500193,0.109138,-2.35638
0.57768,-1.37146,1.88648,-0.514907,0.138589,-2.3563
0.554819,-1.42486,1.95133,-0.526401,0.167847,-2.35627
0.532516,-1.47904,2.01359,-0.534494,0.196898,-2.35625
0.510843,-1.53416,2.07317,-0.538968,0.225734,-2.35623
0.48988,-1.59037,2.12998,-0.539586,0.254362,-2.35622
0.469715,-1.64781,2.18393,-0.536099,0.282803,-2.35622
0.450443,-1.70662,2.23489,-0.528254,0.311097,-2.35621
0.432178,-1.76694,2.28276,-0.515808,0.339312,-2.35621
0.415056,-1.82886,2.32741,-0.49854,0.367552,-2.3562
0.399246,-1.89243,2.36871,-0.47627,0.395969,-2.3562
0.384976,-1.95766,2.40655,-0.44889,0.424783,-2.3562
0.372558,-2.02441,2.44082,-0.4164,0.454309,-2.3562
0.362445,-2.09241,2.47139,-0.378973,0.485003,-2.3562
0.355313,-2.16111,2.49815,-0.337043,0.517534,-2.3562
0.352198,-2.22956,2.52102,-0.291452,0.552889,-2.3562
0.35469,-2.29619,2.53989,-0.243694,0.592517,-2.35619
0.368291,-2.3243,2.54579,-0.221491,0.624089,-2.35619
0.383237,-2.38354,2.55948,-0.175939,0.673875,-2.35619
0.400775,-2.40795,2.56409,-0.156147,0.70828,-2.35619
0.418312,-2.43235,2.56871,-0.136355,0.742684,-2.35619
0.425203,-2.44194,2.57052,-0.128578,0.756203,-2.35619
0.436652,-2.44712,2.57135,-0.124231,0.77319,-2.35619
0.471753,-2.47068,2.57507,-0.104389,0.828897,-2.35619
0.513704,-2.48639,2.5773,-0.0909046,0.88934,-2.35619
0.54441,-2.48763,2.57744,-0.0898119,0.928767,-2.35619
0.575116,-2.48887,2.57759,-0.0887193,0.968193,-2.35619
0.605821,-2.49011,2.57773,-0.0876266,1.00762,-2.35619
0.627854,-2.49099,2.57784,-0.0868426,1.03591,-2.35619
0.639507,-2.48967,2.57764,-0.0879719,1.0501,-2.35619
0.687773,-2.49054,2.57781,-0.0872642,1.11118,-2.35619
0.71951,-2.4851,2.577,-0.091896,1.14915,-2.35619
0.751246,-2.47966,2.57619,-0.0965278,1.18711,-2.35619
0.782983,-2.47422,2.57538,-0.10116,1.22507,-2.35619
0.81472,-2.46878,2.57457,-0.105792,1.26303,-2.35619
0.846457,-2.46334,2.57376,-0.110423,1.30099,-2.35619
0.878194,-2.4579,2.57295,-0.115055,1.33895,-2.35619
0.90993,-2.45245,2.57214,-0.119687,1.37691,-2.35619
0.921553,-2.45046,2.57185,-0.121383,1.39082,-2.35619
0.953272,-2.44338,2.57072,-0.12734,1.42833,-2.35619
0.98499,-2.43629,2.56959,-0.133297,1.46584,-2.35619
0.996923,-2.43363,2.56917,-0.135537,1.47995,-2.35619
