j0,j1,j2,j3,j4,j5
-0.541079,4.99688,-2.06578,3.35209,-1.44993,3.92699
-0.519528,5.00703,-2.07248,3.34863,-1.41558,3.92699
-0.494156,5.01899,-2.08037,3.34456,-1.37515,3.92699
-0.468785,5.03094,-2.08825,3.3405,-1.33472,3.92699
-0.443413,5.0429,-2.09614,3.33643,-1.29429,3.92699
-0.402846,5.06083,-2.10831,3.33066,-1.22961,3.92699
-0.358131,5.07719,-2.11834,3.32433,-1.16069,3.92699
-0.311689,5.09211,-2.12726,3.31833,-1.0899,3.92699
-0.263826,5.10543,-2.13503,3.31278,-1.01752,3.92699
-0.214838,5.11696,-2.14161,3.30783,-0.94383,3.92699
-0.165085,5.12651,-2.14695,3.30362,-0.869166,3.92699
-0.114986,5.13389,-2.15101,3.30029,-0.793935,3.92699
-0.0650113,5.13894,-2.15373,3.29798,-0.718594,3.92699
-0.0156632,5.14148,-2.15508,3.29678,-0.643639,3.92699
0.0325456,5.14142,-2.155,3.29677,-0.56958,3.92699
0.0787073,5.13871,-2.15348,3.29795,-0.497606,3.92699
0.122808,5.13334,-2.15049,3.30033,-0.427429,3.927
0.164545,5.12532,-2.14601,3.30386,-0.359366,3.927
0.203613,5.11473,-2.14,3.30844,-0.293736,3.927
0.239797,5.10169,-2.13246,3.31394,-0.230778,3.92701
0.272969,5.08634,-2.12338,3.3202,-0.170643,3.92702
0.303086,5.06889,-2.11278,3.32702,-0.113398,3.92705
0.330179,5.04952,-2.10066,3.33415,-0.0590415,3.92717
0.354338,5.02823,-2.0869,3.34059,-0.00750844,3.92826
0.375699,5.00577,-2.07191,3.3481,0.041316,3.9282
0.394422,4.98238,-2.05571,3.35653,0.0875615,3.92697
0.410681,4.95763,-2.03795,3.36344,0.131372,3.92706
0.424669,4.93207,-2.01894,3.37002,0.172927,3.92702
0.436572,4.90583,-1.99869,3.37602,0.212392,3.92701
0.446573,4.87907,-1.97726,3.38137,0.249931,3.927
0.454844,4.8519,-1.95472,3.386,0.285701,3.927
0.461546,4.82445,-1.93112,3.38985,0.319848,3.927
0.466828,4.7968,-1.9065,3.39288,0.352509,3.927
0.470828,4.76904,-1.88093,3.39507,0.383808,3.927
0.475468,4.71342,-1.82711,3.39687,0.442762,3.92699
0.476332,4.65797,-1.77,3.39522,0.497496,3.92699
0.474128,4.60291,-1.7099,3.39018,0.548643,3.92699
0.469433,4.54837,-1.64706,3.38188,0.596708,3.92699
0.461773,4.49426,-1.57968,3.3686,0.641134,3.92699
0.45374,4.44079,-1.51235,3.35475,0.684564,3.92699
0.448777,4.41411,-1.47682,3.3459,0.705114,3.92699
0.44452,4.39122,-1.44634,3.3383,0.72274,3.92699
0.439327,4.36476,-1.41052,3.32894,0.74279,3.92699
0.434134,4.3383,-1.37469,3.31958,0.76284,3.92699
0.431939,4.32712,-1.35956,3.31562,0.771312,3.92699
0.426311,4.30143,-1.32293,3.30468,0.789744,3.92699
0.420419,4.27535,-1.28508,3.29291,0.808082,3.92699
0.414273,4.24885,-1.24594,3.28028,0.826327,3.92699
0.407885,4.22188,-1.20544,3.26674,0.844482,3.92699
0.401268,4.1944,-1.16348,3.25226,0.862546,3.92699
0.394434,4.16636,-1.11995,3.23677,0.880518,3.92699
0.387394,4.13769,-1.0747,3.22019,0.898399,3.92699
0.380161,4.1083,-1.02757,3.20245,0.916184,3.92699
0.372748,4.07809,-0.978348,3.18344,0.933871,3.92699
0.365167,4.04694,-0.92677,3.16301,0.951455,3.92699
0.357432,4.01467,-0.872494,3.141,0.96893,3.92699
0.349549,3.98111,-0.815126,3.1172,0.986278,3.92699
0.341708,3.94499,-0.752207,3.0904,1.00365,3.92699
