j0,j1,j2,j3,j4,j5
5.00653,3.67703,-0.299295,2.90486,3.01284,-2.35678
5.00228,3.69768,-0.339928,2.92695,3.01547,-2.35465
4.99298,3.71857,-0.379574,2.94537,3.02093,-2.35499
4.98361,3.73961,-0.419509,2.96393,3.02643,-2.35533
4.97425,3.76065,-0.459444,2.98249,3.03193,-2.35567
4.96488,3.78168,-0.499378,3.00105,3.03743,-2.35602
4.94562,3.81938,-0.569294,3.03311,3.04863,-2.35618
4.92538,3.85591,-0.636011,3.0633,3.06028,-2.35618
4.90447,3.89492,-0.707704,3.09573,3.07234,-2.35643
4.88252,3.93017,-0.770364,3.12301,3.08474,-2.35656
4.85962,3.96509,-0.831491,3.14891,3.09752,-2.35687
4.83575,3.9994,-0.890605,3.17139,3.11065,-2.35919
4.81067,4.03124,-0.944673,3.18062,3.12424,-2.37219
4.78457,4.06683,-1.00402,3.20355,3.1381,-2.37303
4.75775,4.10451,-1.06569,3.23535,3.15205,-2.36521
4.73022,4.1417,-1.12542,3.26411,3.16606,-2.35899
4.70185,4.17804,-1.18262,3.28696,3.18013,-2.357
4.67257,4.21437,-1.23862,3.30699,3.19422,-2.35664
4.64237,4.25111,-1.29401,3.32581,3.20829,-2.35648
4.61119,4.28836,-1.34887,3.3435,3.22227,-2.35639
4.57901,4.32617,-1.4032,3.36007,3.2361,-2.35634
4.54576,4.36462,-1.45698,3.37543,3.24968,-2.35631
4.51139,4.40375,-1.51018,3.38953,3.26293,-2.35629
4.47582,4.44362,-1.56276,3.40225,3.27574,-2.35627
4.43893,4.48429,-1.61465,3.41348,3.28799,-2.35626
4.40062,4.5258,-1.66578,3.42311,3.29953,-2.35625
4.36072,4.56818,-1.71605,3.43099,3.3102,-2.35625
4.31905,4.61149,-1.76534,3.43698,3.3198,-2.35624
4.27539,4.65573,-1.81352,3.44093,3.32807,-2.35624
4.22944,4.7009,-1.86043,3.44267,3.33472,-2.35624
4.18086,4.74696,-1.90589,3.44206,3.33939,-2.35624
4.1292,4.79383,-1.94967,3.43898,3.34162,-2.35624
4.07393,4.84136,-1.99154,3.43332,3.34085,-2.35624
4.01434,4.88928,-2.03121,3.42506,3.33638,-2.35625
3.9496,4.93721,-2.06837,3.41428,3.32735,-2.35626
3.87864,4.98459,-2.10266,3.40118,3.31268,-2.35627
3.84044,5.00782,-2.11861,3.39388,3.30283,-2.35628
3.80018,5.0306,-2.1337,3.38618,3.29107,-2.3563
3.75768,5.05277,-2.14787,3.37816,3.27718,-2.35632
3.71272,5.07414,-2.16107,3.36992,3.26096,-2.35638
3.66547,5.09451,-2.17322,3.36175,3.24257,-2.35633
