j0,j1,j2,j3,j4,j5
0.217947,-1.87258,2.1692,-0.296617,-5.83018,-2.3562
0.225786,-1.91452,2.1966,-0.282078,-5.78362,-2.3562
0.235774,-1.95417,2.22032,-0.266145,-5.73718,-2.3562
0.24955,-1.99223,2.24167,-0.249435,-5.68766,-2.35619
0.2676,-2.02841,2.26066,-0.232246,-5.63453,-2.35619
0.290522,-2.0623,2.27732,-0.215024,-5.57714,-2.35619
0.318977,-2.09341,2.29169,-0.198271,-5.51476,-2.35619
0.353671,-2.12124,2.30379,-0.182546,-5.4466,-2.35619
0.395313,-2.14522,2.31366,-0.168446,-5.37187,-2.35619
0.444544,-2.16475,2.32133,-0.156583,-5.28982,-2.35619
0.472161,-2.17267,2.32435,-0.151676,-5.24586,-2.35619
0.501831,-2.17927,2.32681,-0.147545,-5.19988,-2.35619
0.533565,-2.18448,2.32873,-0.14425,-5.15183,-2.35619
0.567346,-2.18826,2.3301,-0.141845,-5.10173,-2.35619
0.603129,-2.19055,2.33092,-0.140373,-5.0496,-2.35619
0.640834,-2.19132,2.33119,-0.139867,-4.9955,-2.35619
0.680347,-2.19054,2.33089,-0.140346,-4.93952,-2.35619
0.721521,-2.1882,2.33002,-0.141817,-4.8818,-2.35619
0.764176,-2.1843,2.32857,-0.144271,-4.82248,-2.35619
0.808103,-2.17884,2.32653,-0.147686,-4.76176,-2.35619
0.853068,-2.17185,2.32388,-0.152029,-4.69986,-2.35619
0.89882,-2.16336,2.32061,-0.157251,-4.63699,-2.35619
0.945094,-2.15341,2.31671,-0.163295,-4.57341,-2.35619
0.991622,-2.14206,2.31215,-0.170094,-4.50937,-2.35619
1.03814,-2.12935,2.30692,-0.17757,-4.44512,-2.35619
1.08438,-2.11536,2.301,-0.185644,-4.38089,-2.35619
1.1301,-2.10014,2.29437,-0.194227,-4.31691,-2.35619
1.17508,-2.08377,2.287,-0.203229,-4.25341,-2.35619
1.21911,-2.06633,2.27889,-0.21256,-4.19057,-2.35619
1.26199,-2.04788,2.27001,-0.222125,-4.12857,-2.35619
1.30358,-2.0285,2.26034,-0.231832,-4.06756,-2.35619
1.34373,-2.00827,2.24986,-0.24159,-4.00767,-2.35619
1.38235,-1.98726,2.23857,-0.251312,-3.94899,-2.35619
1.41933,-1.96553,2.22645,-0.260911,-3.89162,-2.35619
1.45461,-1.94317,2.21348,-0.270307,-3.83562,-2.35619
1.48816,-1.92024,2.19967,-0.279423,-3.78102,-2.35619
1.51995,-1.89681,2.185,-0.288187,-3.72786,-2.35619
1.54995,-1.87293,2.16947,-0.296533,-3.67616,-2.35619
1.57819,-1.84867,2.15308,-0.304402,-3.6259,-2.35619
1.60468,-1.82409,2.13583,-0.311739,-3.57708,-2.35619
1.62944,-1.79923,2.11773,-0.318496,-3.52968,-2.35619
1.65252,-1.77415,2.09879,-0.324633,-3.48367,-2.35619
1.67395,-1.74888,2.079,-0.330113,-3.43901,-2.35619
1.69379,-1.72347,2.05839,-0.334907,-3.39568,-2.35619
1.71209,-1.69796,2.03696,-0.338991,-3.35361,-2.35618
1.7289,-1.67237,2.01473,-0.342345,-3.31278,-2.35618
1.74429,-1.64674,1.99171,-0.344953,-3.27314,-2.35617
1.75832,-1.62108,1.96792,-0.346803,-3.23462,-2.35616
1.77104,-1.59541,1.94336,-0.347866,-3.1972,-2.35611
1.78252,-1.56967,1.91797,-0.347773,-3.16081,-2.35567
1.79283,-1.54391,1.8918,-0.346768,-3.1254,-2.35508
1.80202,-1.51852,1.86525,-0.346622,-3.0909,-2.35609
1.80834,-1.49335,1.83686,-0.34344,-3.05912,-2.35612
1.81719,-1.46766,1.80984,-0.342164,-3.02481,-2.35618
1.82197,-1.44242,1.78014,-0.337702,-2.99417,-2.35618
1.82458,-1.42866,1.76394,-0.335268,-2.97746,-2.35618
1.8311,-1.40285,1.73498,-0.33212,-2.94492,-2.35619
1.83421,-1.37767,1.70393,-0.32625,-2.91562,-2.35619
1.83732,-1.3525,1.67289,-0.320381,-2.88632,-2.35618
1.84035,-1.32797,1.64265,-0.314662,-2.85778,-2.35618
1.84252,-1.29416,1.59896,-0.304785,-2.82021,-2.35618
1.84352,-1.25997,1.55354,-0.29356,-2.78323,-2.35619
1.84342,-1.22535,1.50631,-0.280955,-2.74681,-2.35619
1.84225,-1.19024,1.45718,-0.266926,-2.7109,-2.35619
1.84006,-1.1546,1.40603,-0.251425,-2.67545,-2.35619
1.83705,-1.11795,1.35216,-0.234197,-2.64028,-2.35619
