j0,j1,j2,j3,j4,j5
5.09419,-2.68608,-0.538165,-6.20053,-2.867,0.785401
5.08588,-2.65624,-0.597012,-6.1703,-2.88147,0.786643
5.07764,-2.62954,-0.649338,-6.14451,-2.89609,0.786809
5.06945,-2.60415,-0.698805,-6.12029,-2.91082,0.786952
5.06132,-2.57989,-0.745825,-6.09737,-2.92565,0.787116
5.05327,-2.55656,-0.7908,-6.07553,-2.94056,0.787306
5.0453,-2.53402,-0.834032,-6.05462,-2.95557,0.787528
5.03743,-2.51216,-0.875751,-6.0345,-2.97066,0.787792
5.02965,-2.49089,-0.916138,-6.01507,-2.98583,0.788109
5.02197,-2.47013,-0.955334,-5.99624,-3.00108,0.788496
5.0144,-2.44985,-0.993452,-5.97792,-3.0164,0.788981
4.99962,-2.41052,-1.06677,-5.94249,-3.04727,0.790422
4.98535,-2.37276,-1.13641,-5.90782,-3.07843,0.793207
4.97164,-2.33699,-1.20165,-5.87113,-3.10989,0.800419
4.95846,-2.30503,-1.25927,-5.82403,-3.14156,0.821848
4.94586,-2.26172,-1.3373,-5.82664,-3.17339,0.784501
4.93434,-2.22496,-1.40119,-5.80743,-3.20598,0.776587
4.92334,-2.19094,-1.46019,-5.78054,-3.23864,0.77848
4.91313,-2.15729,-1.51771,-5.75531,-3.27163,0.779823
4.90378,-2.12395,-1.57384,-5.73168,-3.30498,0.780645
4.89533,-2.09093,-1.62855,-5.70943,-3.3387,0.781186
4.88765,-2.05967,-1.67933,-5.6858,-3.37236,0.785377
4.88125,-2.02758,-1.73069,-5.66652,-3.40639,0.78538
4.87591,-1.99583,-1.78055,-5.64841,-3.44075,0.785383
4.87169,-1.96441,-1.82892,-5.63147,-3.47547,0.785385
4.86864,-1.93327,-1.8758,-5.61571,-3.51056,0.785387
4.86681,-1.90242,-1.92121,-5.60115,-3.54603,0.785388
4.86624,-1.87184,-1.96515,-5.5878,-3.58191,0.785389
4.86699,-1.84151,-2.00761,-5.57567,-3.61821,0.785389
4.8691,-1.81142,-2.0486,-5.56477,-3.65495,0.78539
4.87261,-1.78157,-2.08811,-5.55511,-3.69214,0.78539
4.87756,-1.75195,-2.12613,-5.54671,-3.72979,0.78539
4.88397,-1.72256,-2.16266,-5.53956,-3.76792,0.785391
4.89188,-1.69341,-2.1977,-5.53368,-3.80652,0.785391
4.90129,-1.66449,-2.23125,-5.52905,-3.8456,0.785391
4.91222,-1.63581,-2.26331,-5.52566,-3.88515,0.785391
4.92466,-1.60739,-2.29389,-5.52351,-3.92517,0.785392
4.9386,-1.57923,-2.32299,-5.52256,-3.96563,0.785392
4.94123,-1.5747,-2.32741,-5.52268,-3.97233,0.785392
4.95491,-1.55106,-2.35043,-5.5233,-4.00731,0.785395
4.9686,-1.52741,-2.37345,-5.52391,-4.04229,0.785398
4.98697,-1.50251,-2.39495,-5.52732,-4.08119,0.785396
5.00175,-1.47906,-2.41694,-5.52878,-4.1165,0.785398
5.02072,-1.45426,-2.43791,-5.53261,-4.1556,0.785398
5.04128,-1.42918,-2.45822,-5.53738,-4.19589,0.785398
5.06349,-1.4038,-2.47786,-5.54312,-4.2374,0.785398
5.0874,-1.37813,-2.49681,-5.54984,-4.2802,0.785398
5.11307,-1.35216,-2.51507,-5.55755,-4.32433,0.785398
5.14056,-1.32588,-2.53264,-5.56626,-4.36986,0.785398
5.16993,-1.29929,-2.54951,-5.57598,-4.41684,0.785398
5.20123,-1.27238,-2.56569,-5.58671,-4.46532,0.785398
5.2345,-1.24516,-2.58116,-5.59846,-4.51534,0.785398
5.26981,-1.21762,-2.59594,-5.61122,-4.56697,0.785398
5.30718,-1.18976,-2.61003,-5.62499,-4.62024,0.785398
5.34666,-1.1616,-2.62343,-5.63975,-4.6752,0.785398
5.38803,-1.13302,-2.63608,-5.65568,-4.73163,0.785398
