j0,j1,j2,j3,j4,j5
0.356245,5.1469,1.40959,-0.273278,0.225963,3.92696
0.347137,5.11836,1.45123,-0.286366,0.242251,3.92695
0.338151,5.09018,1.49159,-0.298552,0.258597,3.92696
0.329341,5.06214,1.53096,-0.309888,0.275037,3.92696
0.320722,5.03422,1.56937,-0.320377,0.291571,3.92697
0.312309,5.0064,1.60683,-0.330022,0.3082,3.92697
0.304119,4.97867,1.64336,-0.338823,0.324924,3.92697
0.29617,4.951,1.67898,-0.346776,0.341748,3.92697
0.281065,4.89583,1.7475,-0.360128,0.375707,3.92698
0.266887,4.83982,1.81357,-0.370192,0.410754,3.92698
0.254105,4.78381,1.87605,-0.376668,0.446413,3.92698
0.242911,4.72784,1.93486,-0.379508,0.482764,3.92699
0.233533,4.67195,1.98994,-0.378702,0.519922,3.92699
0.226225,4.61627,2.0412,-0.374285,0.558034,3.92699
0.221269,4.56098,2.08857,-0.36636,0.597283,3.92699
0.218983,4.50631,2.13199,-0.355113,0.63789,3.92699
0.219719,4.45261,2.17141,-0.340833,0.68012,3.92699
0.223864,4.40027,2.20683,-0.323921,0.724279,3.92699
0.231835,4.3498,2.23828,-0.304895,0.770718,3.92699
0.244072,4.30176,2.26581,-0.284387,0.819815,3.92699
0.261015,4.25674,2.28957,-0.263123,0.871968,3.92699
0.283072,4.21535,2.30972,-0.24189,0.927558,3.92699
0.310582,4.17818,2.32649,-0.221485,0.986916,3.92699
0.34375,4.14572,2.34013,-0.202665,1.05026,3.92699
0.382579,4.11835,2.35093,-0.186089,1.11761,3.92699
0.40964,4.10987,2.35401,-0.180693,1.15832,3.92699
0.455509,4.08956,2.36156,-0.167935,1.23063,3.92699
0.506163,4.07553,2.36654,-0.158892,1.30572,3.92699
0.527891,4.07282,2.36748,-0.157115,1.3362,3.92699
0.556624,4.06868,2.3689,-0.154404,1.37679,3.92699
0.585358,4.06454,2.37033,-0.151692,1.41739,3.92699
0.59216,4.06356,2.37067,-0.15105,1.427,3.92699
0.617286,4.06205,2.37119,-0.150058,1.46147,3.92699
0.646941,4.06127,2.37146,-0.149548,1.50172,3.92699
0.676596,4.06049,2.37173,-0.149038,1.54196,3.92699
0.706251,4.05971,2.372,-0.148528,1.58221,3.92699
0.718587,4.05938,2.37212,-0.148316,1.59895,3.92699
0.757354,4.06208,2.3712,-0.150096,1.65014,3.92699
0.797349,4.06605,2.36985,-0.152715,1.70262,3.92699
0.838416,4.07128,2.36806,-0.156151,1.75625,3.92699
0.880386,4.07775,2.3658,-0.160374,1.81088,3.92699
0.923075,4.08544,2.36309,-0.165346,1.86634,3.92699
0.966295,4.09431,2.3599,-0.171024,1.92246,3.92699
1.00985,4.10432,2.35622,-0.177358,1.97906,3.92699
1.05355,4.11544,2.35204,-0.184292,2.03595,3.92699
1.09721,4.12762,2.34734,-0.191769,2.09297,3.92699
1.14064,4.1408,2.34211,-0.199728,2.14994,3.92699
1.18367,4.15496,2.33633,-0.208104,2.20671,3.92699
1.22614,4.17003,2.32999,-0.216833,2.26312,3.92699
1.2679,4.18597,2.32306,-0.225849,2.31904,3.92699
1.30882,4.20274,2.31553,-0.235085,2.37434,3.92699
1.34878,4.22027,2.30739,-0.244476,2.42892,3.92699
1.38767,4.23853,2.29861,-0.253955,2.48268,3.92699
1.42541,4.25746,2.28918,-0.263459,2.53555,3.92699
1.46192,4.27703,2.27909,-0.272923,2.58745,3.92699
1.49714,4.29717,2.2683,-0.282287,2.63832,3.92699
1.53102,4.31785,2.25682,-0.291491,2.68814,3.92699
1.56353,4.33903,2.24463,-0.300477,2.73686,3.92699
1.59464,4.36067,2.23171,-0.309191,2.78447,3.92699
1.62434,4.38271,2.21806,-0.31758,2.83095,3.92699
1.65262,4.40513,2.20366,-0.325596,2.8763,3.927
1.67948,4.42788,2.1885,-0.333193,2.92053,3.927
1.70494,4.45094,2.17258,-0.340327,2.96364,3.927
1.72901,4.47427,2.15589,-0.346958,3.00564,3.927
1.75172,4.49784,2.13842,-0.353049,3.04657,3.92701
1.77308,4.52162,2.12017,-0.35855,3.08643,3.92705
1.79312,4.54568,2.10106,-0.363091,3.12527,3.92746
1.80925,4.5694,2.08036,-0.3662,3.16047,3.92736
1.82918,4.59365,2.06102,-0.371421,3.19948,3.92705
1.84425,4.61784,2.03916,-0.373771,3.23418,3.92704
1.85932,4.64203,2.01731,-0.376121,3.26889,3.92702
1.86669,4.65386,2.00662,-0.37727,3.28585,3.92702
1.88074,4.67843,1.98369,-0.378891,3.32006,3.92703
1.88158,4.67989,1.98233,-0.378987,3.32209,3.92703
