j0,j1,j2,j3,j4,j5
-1.47263,4.37272,-2.04549,3.95595,-1.65395,-2.35619
-1.4538,4.39524,-2.08018,3.96812,-1.61397,-2.35619
-1.43354,4.41757,-2.11338,3.97899,-1.57276,-2.35619
-1.41175,4.43963,-2.14551,3.98906,-1.53019,-2.35619
-1.38835,4.4614,-2.17658,3.99836,-1.48618,-2.35619
-1.36328,4.48288,-2.20658,4.00688,-1.44066,-2.35619
-1.33646,4.50406,-2.2355,4.01462,-1.39353,-2.35619
-1.30782,4.52492,-2.26333,4.02159,-1.34475,-2.35619
-1.27732,4.54545,-2.29005,4.02778,-1.29422,-2.35619
-1.24893,4.56296,-2.31189,4.03211,-1.24883,-2.35619
-1.2197,4.58,-2.33306,4.03624,-1.20261,-2.35619
-1.18891,4.59675,-2.35342,4.03985,-1.15484,-2.35619
-1.15649,4.61321,-2.37296,4.04294,-1.10545,-2.35619
-1.12243,4.6293,-2.39163,4.04551,-1.05439,-2.35619
-1.08668,4.64499,-2.4094,4.04758,-1.00162,-2.35619
-1.04926,4.66021,-2.42621,4.04919,-0.94714,-2.35619
-1.01018,4.67486,-2.44202,4.05035,-0.890933,-2.35619
-0.969474,4.68886,-2.45677,4.0511,-0.833029,-2.35619
-0.927215,4.70209,-2.4704,4.05149,-0.773475,-2.35619
-0.883504,4.71443,-2.48282,4.05157,-0.712356,-2.35619
-0.838476,4.72574,-2.49396,4.0514,-0.649789,-2.35619
-0.792313,4.73587,-2.50374,4.05106,-0.585935,-2.35619
-0.745238,4.74464,-2.51206,4.0506,-0.520998,-2.35619
-0.697518,4.7519,-2.51883,4.05011,-0.455228,-2.35619
-0.649465,4.75747,-2.52395,4.04966,-0.388919,-2.35619
-0.600633,4.76116,-2.52741,4.04941,-0.320843,-2.35617
-0.55177,4.76286,-2.52889,4.04918,-0.252773,-2.35616
-0.504408,4.76235,-2.52835,4.04913,-0.186238,-2.35614
-0.458961,4.75965,-2.52581,4.04923,-0.121657,-2.35609
-0.415728,4.75482,-2.52129,4.04936,-0.0593375,-2.3559
-0.374939,4.74765,-2.51454,4.0481,0.000486599,-2.35422
-0.336742,4.73905,-2.50642,4.04895,0.0576642,-2.35459
-0.301223,4.72916,-2.49686,4.05109,0.112094,-2.3564
-0.268418,4.71729,-2.48518,4.05092,0.16373,-2.35604
-0.238277,4.70423,-2.47206,4.05097,0.212623,-2.35616
-0.21072,4.69004,-2.45747,4.05058,0.258845,-2.35616
-0.185636,4.67492,-2.44155,4.04979,0.302503,-2.35617
-0.162892,4.65904,-2.42439,4.04852,0.343725,-2.35618
-0.142342,4.64254,-2.40611,4.04674,0.382655,-2.35618
-0.107217,4.60817,-2.36652,4.04153,0.454228,-2.35619
-0.0790686,4.57262,-2.32348,4.03403,0.518398,-2.35619
-0.0567926,4.53646,-2.27757,4.02429,0.57625,-2.35619
-0.0394241,4.50006,-2.22929,4.01241,0.628741,-2.35619
-0.0261431,4.46367,-2.17903,3.99855,0.67668,-2.35619
-0.0162648,4.42742,-2.12712,3.98288,0.720745,-2.35619
-0.00922174,4.39141,-2.07381,3.96559,0.761496,-2.35619
-0.00454567,4.35566,-2.0193,3.94683,0.799394,-2.35619
-0.00184965,4.32019,-1.96376,3.92675,0.834818,-2.35619
-0.000813213,4.28498,-1.90729,3.9055,0.86808,-2.35619
-0.00116975,4.25002,-1.85001,3.88317,0.899437,-2.35619
-0.00269633,4.21529,-1.79196,3.85986,0.929101,-2.35619
-0.00520539,4.18073,-1.7332,3.83565,0.95725,-2.35619
-0.00853813,4.14633,-1.67376,3.81061,0.984029,-2.35619
-0.0125592,4.11203,-1.61363,3.78479,1.00956,-2.35619
-0.0171522,4.0778,-1.55283,3.75822,1.03395,-2.35619
-0.0222167,4.04359,-1.49133,3.73092,1.05727,-2.35619
-0.0276648,4.00935,-1.42908,3.70292,1.0796,-2.35619
-0.0334195,3.97503,-1.36605,3.6742,1.101,-2.35619
-0.0394123,3.94057,-1.30216,3.64477,1.12151,-2.35619
-0.0455816,3.90591,-1.23732,3.61459,1.14117,-2.35619
-0.0518718,3.87097,-1.17142,3.58363,1.16002,-2.35619
-0.0582314,3.83568,-1.10432,3.55183,1.17806,-2.35619
-0.064612,3.79993,-1.03585,3.51911,1.19532,-2.35619
-0.0711051,3.7613,-0.960839,3.48272,1.21166,-2.3562
-0.0774043,3.72435,-0.889171,3.44801,1.22754,-2.3562
-0.0835875,3.68658,-0.815417,3.41202,1.24258,-2.3562
-0.0867018,3.66614,-0.775104,3.39215,1.24982,-2.35621
-0.0898161,3.6457,-0.734791,3.37227,1.25706,-2.35621
-0.0913873,3.63539,-0.714452,3.36225,1.26071,-2.35621
-0.0943849,3.61502,-0.674085,3.34225,1.26754,-2.35622
-0.0973824,3.59464,-0.633718,3.32225,1.27436,-2.35623
-0.0992806,3.58174,-0.608155,3.30959,1.27868,-2.35624
-0.10284,3.54945,-0.543758,3.27749,1.28663,-2.35619
