j0,j1,j2,j3,j4,j5
-2.4619,4.76772,-2.24038,3.75584,-1.95061,-2.3562
-2.44513,4.78401,-2.25491,3.75408,-1.91839,-2.3562
-2.42535,4.80321,-2.27203,3.75201,-1.88041,-2.35619
-2.40558,4.82241,-2.28916,3.74993,-1.84243,-2.35619
-2.38143,4.84149,-2.30433,3.74602,-1.80058,-2.35619
-2.36096,4.86026,-2.3206,3.74352,-1.76241,-2.35619
-2.33696,4.87899,-2.33548,3.73967,-1.72096,-2.35619
-2.31196,4.89746,-2.34972,3.73544,-1.67876,-2.35619
-2.28595,4.91565,-2.36333,3.73086,-1.6358,-2.35619
-2.25896,4.93353,-2.37631,3.72596,-1.5921,-2.35619
-2.23101,4.95107,-2.38866,3.72078,-1.54768,-2.35619
-2.20214,4.96822,-2.40039,3.71535,-1.50255,-2.35619
-2.17238,4.98497,-2.4115,3.70972,-1.45677,-2.35619
-2.14176,5.00126,-2.422,3.70393,-1.41035,-2.35619
-2.11036,5.01706,-2.4319,3.69802,-1.36334,-2.35619
-2.07821,5.03233,-2.44119,3.69205,-1.31579,-2.35619
-2.04538,5.04702,-2.44989,3.68606,-1.26776,-2.35619
-2.01196,5.06109,-2.458,3.68009,-1.21931,-2.35619
-1.97802,5.0745,-2.46554,3.67422,-1.17052,-2.35619
-1.94363,5.0872,-2.47249,3.66848,-1.12145,-2.35619
-1.90891,5.09915,-2.47889,3.66292,-1.07219,-2.35619
-1.87395,5.11029,-2.48472,3.65761,-1.02284,-2.35619
-1.83884,5.12059,-2.48999,3.65259,-0.973473,-2.35619
-1.80371,5.12999,-2.49472,3.64791,-0.9242,-2.35619
-1.76866,5.13847,-2.49891,3.64362,-0.875116,-2.35619
-1.73381,5.14598,-2.50256,3.63977,-0.826323,-2.35619
-1.69926,5.15248,-2.50567,3.63638,-0.777921,-2.35619
-1.66513,5.15794,-2.50826,3.63351,-0.73001,-2.35619
-1.63152,5.16234,-2.51033,3.63118,-0.682687,-2.35619
-1.59855,5.16565,-2.51188,3.62941,-0.636042,-2.35619
-1.56631,5.16786,-2.5129,3.62823,-0.590162,-2.35619
-1.53489,5.16895,-2.51342,3.62765,-0.545125,-2.35619
-1.50437,5.16892,-2.51341,3.62768,-0.501,-2.35619
-1.47482,5.16777,-2.5129,3.62831,-0.45785,-2.35619
-1.44631,5.16552,-2.51187,3.62953,-0.415724,-2.35619
-1.3926,5.15774,-2.50826,3.6337,-0.334696,-2.35619
-1.34352,5.14578,-2.50259,3.63999,-0.258117,-2.35619
-1.29919,5.1299,-2.49483,3.64811,-0.186033,-2.35619
-1.25962,5.11042,-2.48497,3.65772,-0.118355,-2.35619
-1.22468,5.08768,-2.47296,3.66832,-0.0548916,-2.35605
-1.19416,5.06182,-2.45864,3.67874,0.00462661,-2.35493
-1.16781,5.03419,-2.44255,3.69146,0.0605118,-2.35611
-1.14536,5.00415,-2.42409,3.7031,0.113101,-2.35617
-1.12651,4.97235,-2.40342,3.71424,0.162733,-2.35618
-1.11096,4.93912,-2.38054,3.7246,0.20974,-2.35619
-1.09847,4.90471,-2.35545,3.73392,0.254434,-2.35619
-1.08876,4.86936,-2.32813,3.74196,0.297107,-2.35619
-1.0816,4.83324,-2.29859,3.74853,0.338025,-2.35619
-1.07679,4.79651,-2.26681,3.75349,0.377428,-2.35619
-1.07414,4.75927,-2.2328,3.75671,0.415532,-2.35619
-1.07347,4.72163,-2.19654,3.75809,0.45253,-2.35619
-1.07463,4.68362,-2.15803,3.75759,0.488593,-2.35619
-1.07749,4.6453,-2.11725,3.75514,0.523873,-2.35619
-1.08193,4.60667,-2.0742,3.75071,0.558502,-2.35619
-1.08784,4.56773,-2.02884,3.74429,0.592598,-2.35619
-1.09512,4.52848,-1.98116,3.73586,0.626264,-2.35619
-1.10369,4.48889,-1.93112,3.72541,0.659588,-2.35619
-1.11346,4.44892,-1.87868,3.71294,0.692647,-2.35619
-1.12436,4.40853,-1.82378,3.69843,0.725509,-2.35619
-1.13632,4.36765,-1.76636,3.68189,0.758229,-2.35619
-1.14929,4.32623,-1.70633,3.66328,0.790854,-2.35619
-1.16319,4.28418,-1.64358,3.64258,0.823423,-2.35619
-1.17797,4.24142,-1.57799,3.61976,0.855967,-2.35619
-1.19331,4.19745,-1.50871,3.59445,0.88877,-2.35619
