j0,j1,j2,j3,j4,j5
4.1614,-1.57178,-1.72973,-2.98168,-2.11624,-2.3562
4.17174,-1.54874,-1.75219,-2.98226,-2.08637,-2.3562
4.18319,-1.5232,-1.77709,-2.9829,-2.05327,-2.35619
4.198,-1.49781,-1.79978,-2.9856,-2.01719,-2.35619
4.21046,-1.47261,-1.82364,-2.98694,-1.98345,-2.35619
4.22598,-1.44745,-1.84575,-2.98999,-1.94686,-2.35619
4.24279,-1.42248,-1.86701,-2.99369,-1.90921,-2.35619
4.26093,-1.39774,-1.88742,-2.99803,-1.87045,-2.35619
4.28045,-1.37325,-1.90697,-3.00297,-1.83055,-2.35619
4.30139,-1.34905,-1.92566,-3.00848,-1.78947,-2.35619
4.32379,-1.32516,-1.94351,-3.01452,-1.74719,-2.35619
4.34769,-1.30162,-1.9605,-3.02106,-1.70368,-2.35619
4.37311,-1.27848,-1.97665,-3.02806,-1.65892,-2.35619
4.40009,-1.25577,-1.99196,-3.03546,-1.61288,-2.35619
4.42863,-1.23353,-2.00644,-3.04322,-1.56557,-2.35619
4.45874,-1.2118,-2.0201,-3.05129,-1.51697,-2.35619
4.49041,-1.19063,-2.03295,-3.05961,-1.46709,-2.35619
4.52363,-1.17005,-2.04502,-3.06812,-1.41596,-2.35619
4.55837,-1.15012,-2.0563,-3.07676,-1.36359,-2.35619
4.59458,-1.13088,-2.06683,-3.08547,-1.31004,-2.35619
4.6322,-1.11237,-2.07662,-3.09419,-1.25536,-2.35619
4.67116,-1.09464,-2.08569,-3.10285,-1.19963,-2.35619
4.71135,-1.07773,-2.09406,-3.11139,-1.14293,-2.35619
4.75267,-1.06168,-2.10176,-3.11974,-1.08537,-2.35619
4.79498,-1.04655,-2.10879,-3.12785,-1.02707,-2.35619
4.83812,-1.03236,-2.11519,-3.13563,-0.968186,-2.35619
4.88193,-1.01916,-2.12098,-3.14304,-0.908865,-2.35619
4.92622,-1.00699,-2.12617,-3.15002,-0.849281,-2.35619
4.9708,-0.995896,-2.13079,-3.1565,-0.789622,-2.35619
5.01545,-0.985901,-2.13486,-3.16243,-0.730081,-2.35619
5.05996,-0.977041,-2.13839,-3.16776,-0.670861,-2.35619
5.10411,-0.969345,-2.14139,-3.17245,-0.612167,-2.35619
5.14767,-0.962838,-2.1439,-3.17645,-0.5542,-2.35619
5.19045,-0.957539,-2.14591,-3.17974,-0.497156,-2.35619
5.23222,-0.953462,-2.14745,-3.18228,-0.441218,-2.35619
5.27282,-0.950615,-2.14851,-3.18406,-0.386555,-2.35619
5.31208,-0.949001,-2.14912,-3.18507,-0.333315,-2.35619
5.34985,-0.948614,-2.14927,-3.1853,-0.281624,-2.35619
5.38602,-0.949443,-2.14898,-3.18477,-0.231584,-2.35619
5.42049,-0.95147,-2.14824,-3.18348,-0.18327,-2.35619
5.4532,-0.954671,-2.14706,-3.18145,-0.136732,-2.35619
5.48411,-0.959015,-2.14544,-3.17872,-0.091995,-2.3562
5.5132,-0.964457,-2.14339,-3.17529,-0.0490626,-2.35624
5.54048,-0.970872,-2.14093,-3.17091,-0.00791641,-2.35667
5.58971,-0.98709,-2.13454,-3.16153,0.0691735,-2.35622
5.63214,-1.00696,-2.12638,-3.14984,0.139715,-2.3562
5.66826,-1.03022,-2.11636,-3.1366,0.204289,-2.3562
5.69864,-1.05652,-2.10443,-3.12224,0.263542,-2.3562
5.72388,-1.08552,-2.0905,-3.10716,0.318123,-2.3562
5.74453,-1.1169,-2.07454,-3.09175,0.368655,-2.35619
5.76111,-1.15039,-2.05644,-3.07635,0.415706,-2.35619
5.77407,-1.18573,-2.03616,-3.0613,0.459786,-2.35619
5.78384,-1.22269,-2.01361,-3.04688,0.501343,-2.35619
5.79076,-1.2611,-1.98872,-3.03337,0.540769,-2.35619
5.79513,-1.30078,-1.96141,-3.021,0.578402,-2.35619
5.79723,-1.34159,-1.9316,-3.00999,0.614533,-2.35619
5.79726,-1.38342,-1.89923,-3.00053,0.649412,-2.35619
5.79543,-1.42619,-1.86419,-2.9928,0.683256,-2.35619
5.7919,-1.46982,-1.82641,-2.98695,0.716249,-2.35619
5.7868,-1.51427,-1.78579,-2.98312,0.748551,-2.35619
5.78027,-1.55951,-1.74223,-2.98145,0.780299,-2.35619
5.77241,-1.60554,-1.69559,-2.98205,0.81161,-2.35619
5.76331,-1.65239,-1.64575,-2.98505,0.842586,-2.35619
5.75305,-1.70008,-1.59255,-2.99056,0.873313,-2.35619
5.74171,-1.74869,-1.53578,-2.99871,0.903864,-2.35619
5.72936,-1.79832,-1.47521,-3.00965,0.934301,-2.35619
5.71606,-1.8491,-1.41055,-3.02353,0.964673,-2.35619
5.70229,-1.90165,-1.34059,-3.04095,0.995441,-2.35619
