j0,j1,j2,j3,j4,j5
-1.45241,4.24102,-1.42735,3.4695,-2.76794,-2.35621
-1.45224,4.28285,-1.49017,3.4905,-2.72398,-2.35621
-1.45083,4.32365,-1.54977,3.50929,-2.67932,-2.3562
-1.44782,4.36389,-1.6069,3.52619,-2.6336,-2.3562
-1.44309,4.40366,-1.66172,3.54124,-2.58671,-2.3562
-1.43653,4.44303,-1.71433,3.55448,-2.53853,-2.3562
-1.42846,4.48032,-1.76257,3.56543,-2.49124,-2.3562
-1.41846,4.51732,-1.80892,3.57478,-2.44255,-2.3562
-1.40644,4.55407,-1.8534,3.58251,-2.39236,-2.3562
-1.39225,4.59061,-1.89606,3.58864,-2.34053,-2.3562
-1.37575,4.62696,-1.93694,3.59317,-2.28688,-2.3562
-1.35679,4.66314,-1.97606,3.59611,-2.23126,-2.3562
-1.33518,4.69915,-2.01344,3.59748,-2.17345,-2.3562
-1.31074,4.735,-2.0491,3.59728,-2.11325,-2.35619
-1.28328,4.77067,-2.08304,3.59555,-2.05043,-2.35619
-1.25257,4.80612,-2.11526,3.59232,-1.98473,-2.35619
-1.2184,4.8413,-2.14575,3.58763,-1.91589,-2.35619
-1.18052,4.87614,-2.1745,3.58155,-1.84364,-2.35619
-1.1387,4.91053,-2.2015,3.57416,-1.76768,-2.35619
-1.11624,4.9275,-2.21433,3.57001,-1.72821,-2.35619
-1.09271,4.94431,-2.22671,3.56558,-1.68772,-2.35619
-1.06808,4.96093,-2.23863,3.56089,-1.64615,-2.35619
-1.04234,4.97732,-2.25009,3.55596,-1.60348,-2.35619
-1.01546,4.99345,-2.26108,3.55082,-1.55968,-2.35619
-0.987422,5.00929,-2.2716,3.54549,-1.51472,-2.35619
-0.958221,5.0248,-2.28163,3.54002,-1.46858,-2.35619
-0.927851,5.03993,-2.29118,3.53443,-1.42123,-2.35619
-0.896315,5.05463,-2.30021,3.52877,-1.37268,-2.35619
-0.863628,5.06883,-2.30874,3.52309,-1.32292,-2.35619
-0.829813,5.08249,-2.31673,3.51743,-1.27196,-2.35619
-0.794908,5.09551,-2.32418,3.51185,-1.21982,-2.35619
-0.758966,5.10784,-2.33107,3.50642,-1.16653,-2.35619
-0.722058,5.11937,-2.33738,3.50119,-1.11215,-2.35619
-0.684273,5.13003,-2.34309,3.49625,-1.05674,-2.35619
-0.64572,5.1397,-2.34818,3.49167,-1.00039,-2.35619
-0.606533,5.14829,-2.35262,3.48752,-0.943223,-2.35619
-0.566868,5.15567,-2.35638,3.4839,-0.885359,-2.35619
-0.526904,5.16174,-2.35943,3.48088,-0.826956,-2.35619
-0.486842,5.16637,-2.36173,3.47854,-0.768193,-2.35619
-0.446902,5.16945,-2.36324,3.47698,-0.709265,-2.35619
-0.407323,5.17087,-2.36393,3.47625,-0.650384,-2.35619
-0.36835,5.17052,-2.36375,3.47641,-0.591775,-2.35619
-0.330237,5.16831,-2.36264,3.47752,-0.533669,-2.35619
-0.293232,5.16416,-2.36057,3.4796,-0.476292,-2.35619
-0.257571,5.15803,-2.35749,3.48264,-0.419864,-2.35619
-0.223473,5.14988,-2.35334,3.48664,-0.364588,-2.35619
-0.191128,5.13972,-2.34807,3.49154,-0.310644,-2.35619
-0.160696,5.12757,-2.34165,3.49727,-0.258182,-2.35619
-0.132298,5.11349,-2.33403,3.50373,-0.207319,-2.35619
-0.106019,5.09757,-2.32518,3.51079,-0.158141,-2.35619
-0.0819051,5.07991,-2.31507,3.51834,-0.110697,-2.35618
-0.0599686,5.06063,-2.30367,3.52619,-0.0650043,-2.35616
-0.0401893,5.03985,-2.29095,3.53411,-0.0210536,-2.35601
-0.0225201,5.0177,-2.2769,3.54189,0.021191,-2.35569
-0.00972255,4.9937,-2.2602,3.54932,0.0589583,-2.35582
0.00307499,4.9697,-2.2435,3.55674,0.0967256,-2.35595
0.0158725,4.94571,-2.2268,3.56417,0.134493,-2.35609
0.0258678,4.92697,-2.21376,3.56998,0.16399,-2.35619
0.032867,4.89945,-2.19163,3.57536,0.198268,-2.35619
0.0398662,4.87193,-2.1695,3.58075,0.232545,-2.35619
0.0468654,4.84441,-2.14736,3.58613,0.266823,-2.35619
0.0486129,4.83754,-2.14184,3.58747,0.27538,-2.35619
0.0499963,4.83096,-2.1364,3.58861,0.283259,-2.35619
0.0536728,4.80868,-2.11734,3.59183,0.308926,-2.35618
