j0,j1,j2,j3,j4,j5
0.479096,-1.02201,1.67261,-0.650593,-5.80843,3.92699
0.474001,-1.04517,1.71198,-0.666808,-5.79025,3.92698
0.469119,-1.06799,1.75038,-0.682384,-5.77194,3.92698
0.464573,-1.09059,1.78797,-0.697373,-5.75342,3.92699
0.460382,-1.11299,1.82477,-0.711773,-5.73466,3.92699
0.45316,-1.1572,1.89599,-0.73879,-5.69642,3.92699
0.447651,-1.20064,1.96404,-0.763389,-5.65713,3.92699
0.444064,-1.24334,2.02886,-0.785514,-5.61667,3.92699
0.442624,-1.28529,2.0904,-0.805106,-5.57494,3.92699
0.443568,-1.32645,2.14856,-0.822112,-5.53179,3.92699
0.447144,-1.36676,2.20326,-0.836497,-5.48705,3.92699
0.453609,-1.40614,2.25439,-0.848253,-5.44054,3.92699
0.463223,-1.44446,2.30187,-0.857411,-5.39206,3.92699
0.476248,-1.48155,2.34561,-0.864051,-5.34139,3.92699
0.492935,-1.51722,2.38554,-0.868315,-5.28832,3.92699
0.513518,-1.55121,2.42162,-0.870407,-5.23261,3.92699
0.538201,-1.58324,2.45384,-0.870602,-5.17405,3.92699
0.567141,-1.61296,2.4822,-0.869241,-5.11246,3.92699
0.600431,-1.64003,2.50674,-0.866714,-5.04771,3.92699
0.638082,-1.66409,2.52754,-0.863449,-4.97973,3.92699
0.680007,-1.68482,2.5447,-0.859876,-4.90854,3.92699
0.729821,-1.69913,2.55603,-0.856897,-4.83045,3.92699
0.778594,-1.71334,2.56716,-0.85382,-4.75406,3.92699
0.806287,-1.71754,2.57036,-0.852823,-4.71278,3.92699
0.83398,-1.72173,2.57356,-0.851826,-4.67149,3.92699
0.861674,-1.72592,2.57675,-0.85083,-4.63021,3.92699
0.889367,-1.73011,2.57995,-0.849833,-4.58893,3.92699
0.89077,-1.73033,2.58011,-0.849782,-4.58684,3.92699
0.924695,-1.73152,2.58097,-0.849448,-4.53806,3.92699
0.959756,-1.73142,2.58088,-0.849451,-4.48812,3.92699
0.995843,-1.73003,2.57983,-0.849795,-4.43711,3.92699
1.03283,-1.72734,2.57781,-0.85047,-4.38512,3.92699
1.07059,-1.72337,2.57483,-0.851457,-4.3323,3.92699
1.10897,-1.71814,2.57087,-0.852726,-4.27877,3.92699
1.14781,-1.71169,2.56593,-0.854239,-4.22467,3.92699
1.18694,-1.70407,2.56002,-0.855947,-4.17016,3.92699
1.22621,-1.69532,2.55312,-0.857797,-4.11539,3.92699
1.26545,-1.68551,2.54524,-0.85973,-4.06051,3.92699
1.30449,-1.6747,2.53639,-0.861683,-4.00567,3.92699
1.34318,-1.66296,2.52656,-0.863591,-3.95102,3.92699
1.38137,-1.65036,2.51575,-0.865391,-3.89669,3.92699
1.41892,-1.63697,2.50399,-0.867019,-3.84283,3.92699
1.4557,-1.62285,2.49127,-0.868415,-3.78954,3.92699
1.4916,-1.60807,2.4776,-0.869521,-3.73693,3.92699
1.52651,-1.5927,2.46299,-0.870285,-3.68511,3.92699
1.56036,-1.5768,2.44746,-0.870658,-3.63415,3.92699
1.59306,-1.56041,2.43101,-0.870598,-3.58412,3.92699
1.62457,-1.5436,2.41367,-0.870068,-3.53508,3.92699
1.65482,-1.5264,2.39544,-0.869035,-3.48708,3.927
1.68379,-1.50887,2.37635,-0.867474,-3.44015,3.927
1.71145,-1.49104,2.35641,-0.865362,-3.39432,3.927
1.73779,-1.47295,2.33564,-0.862683,-3.3496,3.927
1.76282,-1.45462,2.31405,-0.859425,-3.306,3.927
1.78652,-1.43608,2.29168,-0.855577,-3.26352,3.92701
1.80892,-1.41735,2.26852,-0.851125,-3.22215,3.92704
1.83003,-1.39845,2.24459,-0.846011,-3.18188,3.92712
1.84989,-1.37921,2.21968,-0.839238,-3.14268,3.92823
1.86853,-1.36021,2.19454,-0.834097,-3.10451,3.92723
1.88596,-1.34096,2.16853,-0.827543,-3.06741,3.92703
1.90221,-1.32157,2.14181,-0.820228,-3.03133,3.927
1.91735,-1.30207,2.11442,-0.812339,-2.99622,3.927
1.92973,-1.28253,2.0857,-0.803168,-2.96373,3.927
1.94431,-1.26293,2.0579,-0.794969,-2.92904,3.92699
1.95578,-1.24317,2.02839,-0.785215,-2.89722,3.92699
1.96724,-1.22342,1.99888,-0.775462,-2.8654,3.92699
1.96794,-1.22221,1.99707,-0.774865,-2.86345,3.92699
1.97818,-1.20191,1.96603,-0.764118,-2.83228,3.92699
1.98602,-1.18154,1.93365,-0.752109,-2.80345,3.92699
1.99592,-1.16121,1.9024,-0.74119,-2.77258,3.92699
2.00295,-1.14075,1.86945,-0.728693,-2.74447,3.92699
2.00999,-1.12029,1.83649,-0.716196,-2.71637,3.927
2.01321,-1.11094,1.82143,-0.710482,-2.70352,3.927
