j0,j1,j2,j3,j4,j5
0.0590034,5.05105,1.76919,5.74614,0.56849,3.92699
0.060002,5.04513,1.77742,5.74383,0.576431,3.92699
0.0670778,5.00426,1.83463,5.72749,0.631377,3.92699
0.0765934,4.96527,1.88704,5.71407,0.687597,3.92699
0.0889281,4.92792,1.93559,5.70287,0.745784,3.92699
0.104243,4.89229,1.98031,5.69377,0.806124,3.92699
0.122708,4.85852,2.02125,5.68661,0.868814,3.92699
0.144481,4.82677,2.0584,5.6812,0.934053,3.92699
0.169704,4.79725,2.09177,5.67734,1.00203,3.92699
0.198488,4.77019,2.12137,5.67481,1.0729,3.92699
0.230903,4.74585,2.14717,5.67335,1.14681,3.92699
0.266965,4.72448,2.16917,5.67273,1.22383,3.92699
0.306614,4.70635,2.18735,5.67267,1.30399,3.92699
0.34971,4.69172,2.2017,5.67295,1.38721,3.92699
0.37248,4.68579,2.20743,5.67315,1.42993,3.92699
0.396014,4.68082,2.2122,5.67335,1.47334,3.92699
0.420265,4.67683,2.21601,5.67354,1.51743,3.92699
0.445183,4.67383,2.21885,5.67369,1.56214,3.92699
0.470707,4.67184,2.22073,5.67381,1.60742,3.92699
0.496774,4.67086,2.22164,5.67387,1.65324,3.92699
0.523314,4.67091,2.22159,5.67388,1.69951,3.92699
0.550252,4.67197,2.22057,5.67383,1.74619,3.92699
0.577509,4.67406,2.21858,5.67373,1.79321,3.92699
0.605004,4.67715,2.21564,5.67359,1.84049,3.92699
0.632653,4.68123,2.21173,5.67342,1.88796,3.92699
0.660372,4.68628,2.20686,5.67323,1.93554,3.92699
0.688073,4.69229,2.20103,5.67305,1.98317,3.92699
0.715675,4.69922,2.19424,5.67291,2.03076,3.92699
0.743092,4.70705,2.18651,5.67281,2.07824,3.92699
0.770247,4.71574,2.17782,5.67281,2.12554,3.92699
0.797061,4.72527,2.16819,5.67291,2.17259,3.92699
0.823463,4.73558,2.15763,5.67316,2.21933,3.92699
0.849385,4.74666,2.14613,5.67358,2.26569,3.92699
0.874765,4.75846,2.1337,5.67421,2.31161,3.92699
0.899546,4.77094,2.12036,5.67508,2.35705,3.92699
0.923677,4.78407,2.1061,5.6762,2.40196,3.92699
0.947113,4.7978,2.09094,5.67763,2.44629,3.92699
0.969816,4.81211,2.07489,5.67937,2.49001,3.92699
0.991753,4.82696,2.05795,5.68146,2.53308,3.92699
1.0129,4.84231,2.04014,5.68392,2.57549,3.92699
1.03323,4.85814,2.02147,5.68677,2.61721,3.92699
1.05273,4.87441,2.00194,5.69003,2.65822,3.92699
1.07139,4.89109,1.98157,5.69372,2.69852,3.92699
1.0892,4.90816,1.96036,5.69785,2.73808,3.92699
1.10439,4.92604,1.937,5.70333,2.77515,3.92699
1.1222,4.94327,1.91561,5.70749,2.81483,3.92699
1.13651,4.96161,1.89121,5.71355,2.85126,3.92699
1.15082,4.97994,1.86682,5.71961,2.88769,3.927
1.15818,4.98937,1.85427,5.72273,2.90643,3.927
1.17152,5.00816,1.82877,5.72945,2.94211,3.927
1.18112,5.02169,1.8104,5.73429,2.96781,3.927
1.19314,5.04124,1.78308,5.74207,3.00266,3.92701
1.20432,5.06098,1.75507,5.75035,3.03668,3.92702
1.2147,5.08089,1.7264,5.75914,3.06989,3.92704
1.2243,5.10097,1.69705,5.76849,3.10232,3.92713
1.23316,5.12136,1.66684,5.77915,3.13398,3.92796
1.24132,5.14173,1.63623,5.78919,3.16495,3.92778
1.24759,5.16257,1.60381,5.80064,3.19401,3.92763
1.2556,5.18289,1.57316,5.81035,3.2248,3.92703
1.2612,5.20382,1.54022,5.8224,3.25308,3.92706
1.26679,5.22476,1.50727,5.83445,3.28136,3.9271
1.27045,5.23846,1.48571,5.84234,3.29986,3.92712
1.27564,5.26241,1.44709,5.85697,3.33043,3.92709
1.28048,5.28705,1.4067,5.87265,3.36076,3.92702
