j0,j1,j2,j3,j4,j5
4.2562,3.94909,-0.734322,3.06837,2.9192,-2.35625
4.22732,3.9913,-0.80839,3.10095,2.93835,-2.35549
4.19909,4.02928,-0.872847,3.12761,2.95748,-2.35532
4.17119,4.06598,-0.934088,3.15226,2.97623,-2.35521
4.14366,4.10145,-0.992158,3.17499,2.99459,-2.35508
4.11651,4.13587,-1.04746,3.19603,3.01254,-2.35493
4.08975,4.16937,-1.10028,3.21553,3.03006,-2.35475
4.06338,4.20205,-1.15084,3.23363,3.04716,-2.35452
4.03741,4.23401,-1.19932,3.25046,3.06381,-2.35422
4.02941,4.2437,-1.21339,3.25458,3.06891,-2.35448
4.00939,4.26795,-1.24861,3.26491,3.08169,-2.35512
3.98937,4.2922,-1.28383,3.27524,3.09447,-2.35576
3.94827,4.34167,-1.35223,3.29319,3.11923,-2.35675
3.92789,4.36628,-1.38719,3.30296,3.1319,-2.35733
3.88612,4.4169,-1.45465,3.32088,3.15635,-2.35624
3.86554,4.44178,-1.48939,3.33047,3.16894,-2.35652
3.82279,4.49325,-1.55463,3.34444,3.19283,-2.35633
3.77908,4.54577,-1.6183,3.35564,3.21619,-2.35628
3.73426,4.59952,-1.68036,3.36397,3.23885,-2.35625
3.68814,4.65463,-1.74069,3.3692,3.26063,-2.35624
3.64051,4.71122,-1.79913,3.37105,3.28129,-2.35624
3.59106,4.76936,-1.85547,3.36925,3.30051,-2.35623
3.5394,4.8291,-1.90945,3.36349,3.31789,-2.35623
3.51259,4.85957,-1.93546,3.35904,3.32572,-2.35623
3.48503,4.89041,-1.96076,3.3535,3.33288,-2.35623
3.4566,4.92161,-1.98532,3.34685,3.33926,-2.35623
3.42721,4.95314,-2.00906,3.33907,3.34475,-2.35623
3.39673,4.98495,-2.03196,3.33016,3.34921,-2.35623
3.36499,5.01699,-2.05394,3.32011,3.35248,-2.35623
3.33182,5.04916,-2.07496,3.30895,3.35437,-2.35623
3.29699,5.08137,-2.09495,3.29673,3.35466,-2.35623
3.26023,5.11349,-2.11385,3.28351,3.35308,-2.35623
3.22124,5.14534,-2.1316,3.2694,3.34929,-2.35624
3.17964,5.17673,-2.14813,3.25454,3.34292,-2.35624
3.13498,5.20739,-2.16337,3.23912,3.33351,-2.35625
3.08682,5.23688,-2.17722,3.22348,3.3206,-2.35624
