j0,j1,j2,j3,j4,j5
1.92087,4.78485,2.07289,-3.71614,5.12318,0.785397
1.95677,4.76095,2.09913,-3.71849,5.04333,0.785398
1.99648,4.74035,2.12071,-3.71947,4.9603,0.785398
2.01882,4.73111,2.13017,-3.71969,4.9155,0.785398
2.04205,4.72292,2.1385,-3.71982,4.86991,0.785398
2.06622,4.71583,2.14562,-3.71986,4.8235,0.785398
2.09126,4.70989,2.15154,-3.71984,4.77629,0.785398
2.11713,4.70513,2.15626,-3.71979,4.72836,0.785398
2.14373,4.70155,2.15977,-3.71973,4.67975,0.785398
2.171,4.69918,2.16207,-3.71967,4.63054,0.785398
2.19884,4.69803,2.16318,-3.71962,4.58083,0.785398
2.22714,4.69809,2.1631,-3.7196,4.53069,0.785398
2.25582,4.69936,2.16184,-3.71961,4.48023,0.785398
2.28474,4.70182,2.1594,-3.71962,4.42954,0.785398
2.31382,4.70545,2.15579,-3.71965,4.37875,0.785398
2.34292,4.71022,2.15104,-3.71966,4.32794,0.785398
2.37194,4.71609,2.14515,-3.71964,4.27724,0.785398
2.40076,4.72302,2.13814,-3.71956,4.22675,0.785398
2.42929,4.73096,2.13003,-3.7194,4.17656,0.785398
2.45742,4.73987,2.12085,-3.71912,4.12679,0.785399
2.48507,4.74969,2.11061,-3.7187,4.07752,0.785399
2.51213,4.76036,2.09934,-3.71811,4.02883,0.785399
2.53855,4.77183,2.08707,-3.71731,3.9808,0.785399
2.56425,4.78404,2.07382,-3.71627,3.93351,0.785399
2.58917,4.79694,2.05962,-3.71497,3.887,0.785399
2.61327,4.81046,2.04451,-3.71337,3.84133,0.785399
2.63652,4.82455,2.02851,-3.71147,3.79653,0.785399
2.65888,4.83917,2.01165,-3.70922,3.75265,0.785399
2.68033,4.85426,1.99396,-3.70663,3.7097,0.7854
2.70086,4.86978,1.97547,-3.70366,3.6677,0.7854
2.72046,4.88569,1.95622,-3.70031,3.62667,0.7854
2.73913,4.90194,1.93622,-3.69657,3.58661,0.7854
2.75689,4.9185,1.91552,-3.69242,3.54751,0.785401
2.77374,4.93534,1.89413,-3.68787,3.50937,0.785401
2.78969,4.95242,1.87209,-3.68291,3.47219,0.785402
2.81898,4.98721,1.82614,-3.67175,3.40061,0.785403
2.84496,5.02268,1.77787,-3.65895,3.33265,0.785406
2.86781,5.05869,1.72744,-3.64453,3.26815,0.785413
2.88778,5.09513,1.67501,-3.62851,3.20692,0.785443
2.90508,5.13177,1.62092,-3.61024,3.14877,0.786256
2.91993,5.16902,1.56458,-3.59192,3.09354,0.785473
2.93257,5.20639,1.50672,-3.57151,3.04104,0.785409
2.94319,5.24401,1.44721,-3.54962,2.99111,0.785401
2.95199,5.2819,1.38603,-3.52634,2.94359,0.785399
2.95915,5.32009,1.32318,-3.50168,2.89835,0.785398
2.96485,5.35862,1.2586,-3.47563,2.85526,0.785398
2.96923,5.39757,1.1922,-3.44818,2.81422,0.785398
2.97178,5.43843,1.12049,-3.41733,2.7758,0.785398
2.97424,5.47839,1.05042,-3.38721,2.7381,0.785398
2.97479,5.49957,1.0124,-3.37038,2.72014,0.785398
2.97534,5.52075,0.974388,-3.35355,2.70218,0.785397
2.9759,5.54193,0.936372,-3.33671,2.68423,0.785397
2.97645,5.56312,0.898357,-3.31988,2.66627,0.785397
2.97645,5.56317,0.898265,-3.31984,2.66623,0.785397
2.97599,5.60232,0.825466,-3.28619,2.63946,0.785397
2.97553,5.63962,0.756227,-3.25426,2.61357,0.785396
2.97471,5.67777,0.68458,-3.22076,2.58938,0.785397
2.97412,5.69859,0.644877,-3.20187,2.57784,0.785396
2.97352,5.71941,0.605174,-3.18299,2.56629,0.785396
2.97342,5.72294,0.598436,-3.17979,2.56433,0.785396
2.97276,5.74364,0.558426,-3.16047,2.55446,0.785395
2.97242,5.75447,0.537484,-3.15036,2.54929,0.785395
2.97128,5.78884,0.470826,-3.11808,2.53346,0.785393
2.97063,5.80933,0.430471,-3.09821,2.52593,0.785392
2.96999,5.82981,0.390117,-3.07835,2.51839,0.785391
2.96934,5.8503,0.349762,-3.05848,2.51086,0.78539
2.96879,5.86769,0.315499,-3.04161,2.50447,0.785389
