j0,j1,j2,j3,j4,j5
4.18629,-1.48529,-2.04405,3.52934,-1.5666,-2.35619
4.2147,-1.46055,-2.06686,3.52741,-1.51489,-2.35619
4.24555,-1.4357,-2.08818,3.52388,-1.46084,-2.35619
4.27846,-1.41136,-2.10836,3.51972,-1.40482,-2.35619
4.31344,-1.38764,-2.12737,3.515,-1.34679,-2.35619
4.35052,-1.36463,-2.14519,3.50982,-1.28674,-2.35619
4.38968,-1.34246,-2.16181,3.50426,-1.22465,-2.35619
4.43089,-1.32125,-2.17719,3.49843,-1.16055,-2.35619
4.47407,-1.30115,-2.1913,3.49245,-1.0945,-2.35619
4.5191,-1.28233,-2.20411,3.48644,-1.02662,-2.35619
4.56579,-1.26497,-2.21559,3.48056,-0.957077,-2.35619
4.61392,-1.24924,-2.2257,3.47494,-0.886091,-2.35619
4.66319,-1.23535,-2.23441,3.46976,-0.813953,-2.35619
4.71157,-1.22384,-2.2413,3.46514,-0.74376,-2.35619
4.75996,-1.21443,-2.24697,3.46141,-0.673368,-2.35619
4.80868,-1.20714,-2.2513,3.45844,-0.602446,-2.35619
4.85734,-1.20213,-2.25423,3.45636,-0.531358,-2.35619
4.90551,-1.19957,-2.2557,3.45526,-0.460526,-2.35619
4.95276,-1.19957,-2.25566,3.45522,-0.390389,-2.35619
4.99864,-1.20221,-2.25406,3.45627,-0.321384,-2.35619
5.04275,-1.20754,-2.25087,3.4584,-0.253921,-2.35618
5.08471,-1.21552,-2.24606,3.46155,-0.188368,-2.35617
5.12425,-1.2261,-2.23959,3.46564,-0.125033,-2.35615
5.16114,-1.23917,-2.23146,3.47049,-0.0641498,-2.35606
5.19524,-1.25475,-2.22153,3.47524,-0.00587747,-2.35516
5.22649,-1.27212,-2.21019,3.48167,0.0497049,-2.35555
5.25489,-1.29131,-2.19728,3.48858,0.102567,-2.35618
5.28049,-1.31234,-2.18268,3.49497,0.152742,-2.35614
5.30339,-1.3348,-2.16658,3.50135,0.200316,-2.35617
5.32375,-1.35847,-2.14899,3.50745,0.245403,-2.35618
5.3417,-1.38316,-2.13,3.51315,0.288137,-2.35618
5.35742,-1.40866,-2.10966,3.51832,0.328663,-2.35619
5.37107,-1.43482,-2.08804,3.52285,0.367133,-2.35619
5.38283,-1.46147,-2.0652,3.52666,0.403698,-2.35619
5.39285,-1.48849,-2.0412,3.52968,0.438503,-2.35619
5.40129,-1.51577,-2.01611,3.53188,0.471688,-2.35619
5.40829,-1.54321,-1.99,3.53321,0.503382,-2.35619
5.41398,-1.57076,-1.9629,3.53366,0.533706,-2.35619
5.41848,-1.59833,-1.93489,3.53321,0.562771,-2.35619
5.42437,-1.65339,-1.87628,3.52967,0.617522,-2.35619
5.42673,-1.70814,-1.81451,3.52265,0.668339,-2.35619
5.42485,-1.76255,-1.74768,3.51023,0.71445,-2.35619
5.42256,-1.81649,-1.681,3.49749,0.759761,-2.35619
5.42012,-1.84343,-1.64568,3.48911,0.78098,-2.35619
5.41767,-1.87037,-1.61035,3.48072,0.802199,-2.35619
5.41523,-1.89731,-1.57503,3.47234,0.823419,-2.35619
5.41523,-1.89731,-1.57503,3.47234,0.82342,-2.35619
5.41522,-1.8974,-1.57491,3.47231,0.823489,-2.35619
5.41505,-1.89931,-1.57241,3.47171,0.824991,-2.35619
5.40905,-1.94407,-1.51008,3.45415,0.857933,-2.35619
5.40225,-1.9884,-1.44637,3.43477,0.889328,-2.35619
5.39481,-2.03237,-1.38129,3.41366,0.919304,-2.35619
5.38685,-2.07609,-1.31478,3.39087,0.947963,-2.35619
5.3785,-2.11966,-1.24678,3.36644,0.975385,-2.35619
5.3695,-2.16474,-1.17312,3.33786,1.00127,-2.35619
5.36071,-2.20842,-1.10205,3.31047,1.02666,-2.35619
5.35179,-2.25228,-1.02908,3.28136,1.0509,-2.35619
5.34717,-2.27522,-0.989742,3.26496,1.06258,-2.35619
5.34255,-2.29816,-0.950408,3.24857,1.07426,-2.35619
5.33792,-2.3211,-0.911074,3.23217,1.08594,-2.35619
5.3379,-2.3212,-0.910911,3.2321,1.08599,-2.35619
5.33348,-2.34365,-0.871274,3.21492,1.09647,-2.35619
5.32906,-2.36611,-0.831637,3.19774,1.10695,-2.35619
5.32463,-2.38856,-0.792,3.18055,1.11743,-2.35619
5.32122,-2.40591,-0.76138,3.16728,1.12552,-2.35618
5.31707,-2.43117,-0.715628,3.1468,1.13497,-2.35619
