j0,j1,j2,j3,j4,j5
-1.81879,4.47831,-1.68996,3.49484,-2.3741,-2.3562
-1.81478,4.50662,-1.72557,3.502,-2.34493,-2.3564
-1.8105,4.5336,-1.75854,3.50799,-2.31661,-2.3564
-1.80558,4.55954,-1.78945,3.51297,-2.28876,-2.35639
-1.79862,4.59055,-1.82541,3.51792,-2.25459,-2.35639
-1.79084,4.62009,-1.85863,3.52161,-2.22115,-2.35638
-1.78231,4.64822,-1.88933,3.52419,-2.18844,-2.35638
-1.77313,4.67501,-1.91771,3.52579,-2.15646,-2.35637
-1.76339,4.70051,-1.94395,3.52653,-2.12523,-2.35637
-1.75105,4.72949,-1.97283,3.52645,-2.08877,-2.35637
-1.73816,4.75677,-1.99914,3.52548,-2.05341,-2.35636
-1.72482,4.78243,-2.02309,3.52378,-2.0192,-2.35636
-1.70888,4.81041,-2.04833,3.52104,-1.98075,-2.35636
-1.6927,4.83641,-2.07097,3.51769,-1.94392,-2.35636
-1.67646,4.8605,-2.09127,3.5139,-1.90873,-2.35635
-1.66717,4.87273,-2.10095,3.51137,-1.88999,-2.35632
-1.64946,4.89604,-2.11943,3.50655,-1.85424,-2.35626
-1.63175,4.91936,-2.13791,3.50173,-1.81849,-2.35619
-1.60909,4.94272,-2.1544,3.49486,-1.77841,-2.35623
-1.59045,4.96547,-2.17188,3.48959,-1.74234,-2.35619
-1.56774,4.98842,-2.18792,3.48268,-1.7025,-2.35619
-1.54373,5.01114,-2.20324,3.47529,-1.66167,-2.35619
-1.51842,5.0336,-2.21785,3.46744,-1.61982,-2.35619
-1.49177,5.05578,-2.23177,3.45917,-1.57693,-2.35619
-1.46378,5.07766,-2.245,3.45053,-1.53299,-2.35619
-1.43445,5.09919,-2.25756,3.44155,-1.488,-2.35619
-1.40377,5.12036,-2.26945,3.43227,-1.44194,-2.35619
-1.37177,5.14113,-2.28069,3.42274,-1.39484,-2.35619
-1.33844,5.16147,-2.29129,3.413,-1.34669,-2.35619
-1.30383,5.18135,-2.30128,3.40311,-1.29753,-2.35619
-1.26796,5.20072,-2.31065,3.39312,-1.24737,-2.35619
-1.23088,5.21955,-2.31944,3.38307,-1.19626,-2.35619
-1.19265,5.23781,-2.32766,3.37303,-1.14426,-2.35619
-1.15334,5.25546,-2.33531,3.36304,-1.09141,-2.35619
-1.11304,5.27245,-2.34243,3.35316,-1.0378,-2.35619
-1.07183,5.28875,-2.34902,3.34345,-0.98351,-2.35619
-1.02983,5.30432,-2.3551,3.33396,-0.928642,-2.35619
-0.987161,5.31912,-2.36069,3.32476,-0.873309,-2.35619
-0.943959,5.3331,-2.36581,3.31589,-0.817635,-2.35619
-0.900374,5.34623,-2.37047,3.30743,-0.761757,-2.35619
-0.856565,5.35845,-2.37468,3.29942,-0.705825,-2.35619
-0.812704,5.36973,-2.37846,3.29192,-0.649997,-2.35619
-0.768967,5.38003,-2.38183,3.28498,-0.594437,-2.35619
-0.725538,5.3893,-2.38478,3.27867,-0.539316,-2.35619
-0.682604,5.39751,-2.38735,3.27302,-0.484808,-2.35619
-0.640348,5.40463,-2.38953,3.26809,-0.431082,-2.35619
-0.598951,5.41061,-2.39133,3.26391,-0.378307,-2.35619
-0.558585,5.41543,-2.39277,3.26052,-0.326638,-2.35619
-0.519407,5.41908,-2.39384,3.25795,-0.276223,-2.35619
-0.481563,5.42153,-2.39457,3.25622,-0.227192,-2.35619
-0.445175,5.42277,-2.39493,3.25534,-0.179655,-2.35619
-0.41035,5.42281,-2.39496,3.25533,-0.133704,-2.35619
-0.377167,5.42166,-2.39463,3.25616,-0.0894072,-2.3562
-0.345686,5.41932,-2.39396,3.25787,-0.0468115,-2.35624
-0.287951,5.41117,-2.39158,3.26367,0.0332024,-2.35627
-0.237189,5.39858,-2.38779,3.27241,0.106385,-2.3562
-0.193166,5.38191,-2.38258,3.28386,0.173052,-2.3562
-0.15546,5.36153,-2.3759,3.29756,0.2337,-2.3562
-0.123536,5.33782,-2.3677,3.31307,0.288932,-2.3562
-0.0968186,5.31118,-2.35793,3.32994,0.339382,-2.3562
-0.074736,5.28198,-2.34654,3.34775,0.385675,-2.3562
-0.0567537,5.25057,-2.33347,3.36608,0.428393,-2.35619
-0.0423877,5.21727,-2.31865,3.38457,0.468063,-2.35619
-0.0312109,5.18237,-2.30205,3.40286,0.50515,-2.35619
-0.0228524,5.14611,-2.28359,3.42067,0.540059,-2.35619
-0.0169932,5.10871,-2.26323,3.4377,0.573143,-2.35619
-0.0133607,5.07037,-2.24092,3.45373,0.604701,-2.35619
-0.011723,5.03125,-2.21662,3.46855,0.634993,-2.35619
-0.011883,4.99148,-2.19027,3.48198,0.66424,-2.35619
-0.0136728,4.95117,-2.16185,3.49386,0.692631,-2.35619
-0.0169497,4.91041,-2.13129,3.50407,0.720331,-2.35619
-0.0215916,4.86927,-2.09857,3.51249,0.747479,-2.35619
-0.027494,4.8278,-2.06364,3.51903,0.774196,-2.35619
-0.0345668,4.78602,-2.02645,3.52361,0.800588,-2.35619
-0.042732,4.74395,-1.98695,3.52619,0.826743,-2.35619
-0.0519214,4.70159,-1.9451,3.52669,0.852741,-2.35619
-0.0620754,4.65893,-1.90082,3.52507,0.878648,-2.35619
-0.0731412,4.61594,-1.85406,3.5213,0.904522,-2.35619
-0.0846052,4.57236,-1.80428,3.51511,0.930875,-2.35619
