j0,j1,j2,j3,j4,j5
5.66371,-2.19283,-1.17224,-2.91813,2.76663,3.92698
5.62859,-2.1513,-1.23998,-2.89192,2.80071,3.92698
5.59389,-2.10957,-1.30656,-2.86707,2.83478,3.92697
5.55963,-2.06748,-1.37218,-2.84355,2.86881,3.92697
5.52586,-2.02498,-1.4368,-2.82143,2.90279,3.92696
5.49263,-1.98204,-1.50036,-2.80082,2.93671,3.92695
5.45998,-1.93863,-1.56279,-2.78183,2.97055,3.92693
5.42797,-1.8947,-1.62401,-2.76456,3.00431,3.9269
5.39667,-1.85022,-1.68394,-2.74919,3.03797,3.92683
5.36613,-1.80517,-1.74245,-2.73593,3.07153,3.92662
5.33644,-1.75967,-1.79926,-2.72574,3.10497,3.92551
5.30768,-1.71589,-1.85171,-2.72946,3.1383,3.91311
5.27993,-1.66681,-1.90773,-2.71341,3.17151,3.92223
5.25329,-1.618,-1.96075,-2.70492,3.20465,3.92651
5.22787,-1.56922,-2.01086,-2.70325,3.2377,3.92684
5.20377,-1.51966,-2.05886,-2.70474,3.2707,3.92691
5.18113,-1.46924,-2.10469,-2.7093,3.3037,3.92694
5.16008,-1.41795,-2.14823,-2.71704,3.33674,3.92696
5.1408,-1.36577,-2.1894,-2.72804,3.36993,3.92697
5.12345,-1.3127,-2.2281,-2.7424,3.40336,3.92698
5.10827,-1.25878,-2.26426,-2.76016,3.43717,3.92698
5.09548,-1.20405,-2.29781,-2.78133,3.47154,3.92698
5.08541,-1.14858,-2.32871,-2.8059,3.50672,3.92699
5.07842,-1.09244,-2.35695,-2.8338,3.54299,3.92699
5.07497,-1.03576,-2.38251,-2.86492,3.58076,3.92699
5.07566,-0.978641,-2.40542,-2.89912,3.62052,3.92699
5.08126,-0.921196,-2.42574,-2.93626,3.66296,3.92699
5.09159,-0.889492,-2.43423,-2.95947,3.69084,3.92699
5.10524,-0.831615,-2.45141,-3.00016,3.73834,3.92699
5.11737,-0.800825,-2.45898,-3.02338,3.76678,3.92699
5.12949,-0.770035,-2.46656,-3.0466,3.79521,3.92699
5.13543,-0.754955,-2.47027,-3.05797,3.80914,3.92699
