j0,j1,j2,j3,j4,j5
3.56965,-1.21659,-2.15342,3.37001,-2.09604,-2.3562
3.6072,-1.17656,-2.17724,3.3538,-2.02675,-2.35619
3.61769,-1.16712,-2.18234,3.34947,-2.009,-2.35619
3.63987,-1.14717,-2.19313,3.3403,-1.97146,-2.35619
3.66205,-1.12721,-2.20392,3.33113,-1.93391,-2.35619
3.68423,-1.10726,-2.21471,3.32197,-1.89637,-2.35619
3.71282,-1.08733,-2.22383,3.31115,-1.85303,-2.35619
3.7357,-1.068,-2.23392,3.30191,-1.81541,-2.35619
3.76358,-1.04853,-2.24291,3.29145,-1.77308,-2.35619
3.79275,-1.02934,-2.25145,3.28079,-1.72977,-2.35619
3.82321,-1.01043,-2.25954,3.26997,-1.68546,-2.35619
3.85497,-0.991801,-2.2672,3.259,-1.64015,-2.35619
3.88803,-0.973477,-2.27444,3.24791,-1.59381,-2.35619
3.92239,-0.955463,-2.28127,3.23673,-1.54646,-2.35619
3.95805,-0.93777,-2.28772,3.22549,-1.49808,-2.35619
3.99499,-0.920408,-2.29378,3.21419,-1.44868,-2.35619
4.03321,-0.903385,-2.29949,3.20287,-1.39827,-2.35619
4.07267,-0.886711,-2.30485,3.19156,-1.34687,-2.35619
4.11334,-0.870396,-2.30987,3.18026,-1.29451,-2.35619
4.15519,-0.854448,-2.31457,3.16901,-1.2412,-2.35619
4.19817,-0.838877,-2.31896,3.15783,-1.187,-2.35619
4.24222,-0.823694,-2.32305,3.14675,-1.13194,-2.35619
4.28728,-0.808909,-2.32687,3.13577,-1.0761,-2.35619
4.33327,-0.794533,-2.33041,3.12494,-1.01952,-2.35619
4.38011,-0.780581,-2.33369,3.11427,-0.962303,-2.35619
4.42769,-0.767067,-2.33673,3.10379,-0.90453,-2.35619
4.4759,-0.754008,-2.33953,3.09353,-0.846308,-2.35619
4.52461,-0.741423,-2.3421,3.08352,-0.787756,-2.35619
4.57368,-0.729337,-2.34446,3.07379,-0.729009,-2.35619
4.62295,-0.717776,-2.3466,3.06438,-0.670215,-2.35619
4.67223,-0.706773,-2.34856,3.05533,-0.611544,-2.35619
4.72134,-0.696364,-2.35031,3.04668,-0.553183,-2.35619
4.77006,-0.686594,-2.35189,3.03849,-0.495336,-2.35619
4.81814,-0.677513,-2.35329,3.0308,-0.438228,-2.35619
4.86535,-0.669178,-2.35452,3.0237,-0.382103,-2.35619
4.91139,-0.661652,-2.35559,3.01724,-0.32722,-2.35619
4.956,-0.655004,-2.3565,3.0115,-0.273847,-2.35619
4.99889,-0.649305,-2.35725,3.00655,-0.222259,-2.35619
5.03978,-0.644627,-2.35785,3.00248,-0.17272,-2.3562
5.07841,-0.641032,-2.3583,2.99934,-0.12547,-2.3562
5.11457,-0.638577,-2.3586,2.9972,-0.0807171,-2.35621
5.14809,-0.637244,-2.35877,2.99622,-0.0386112,-2.3564
5.20685,-0.638313,-2.35866,2.99716,0.0373522,-2.35638
5.25463,-0.644133,-2.35796,3.00213,0.102469,-2.35623
5.29229,-0.654271,-2.35668,3.01096,0.157672,-2.35621
5.32117,-0.668259,-2.35476,3.02303,0.204405,-2.3562
5.35132,-0.695287,-2.35062,3.04592,0.262043,-2.3562
5.36962,-0.72816,-2.34483,3.07299,0.30884,-2.3562
5.37945,-0.765654,-2.3372,3.10286,0.348327,-2.3562
5.38313,-0.806891,-2.32755,3.13444,0.382952,-2.3562
5.38222,-0.851234,-2.31567,3.1669,0.414375,-2.3562
5.37775,-0.898199,-2.30136,3.19956,0.443723,-2.3562
5.37043,-0.947395,-2.28443,3.23182,0.471779,-2.3562
5.36072,-0.998494,-2.26466,3.26316,0.499096,-2.3562
5.34898,-1.05121,-2.24188,3.29309,0.52608,-2.3562
5.33541,-1.10527,-2.21589,3.32117,0.553032,-2.35619
5.32545,-1.14196,-2.1967,3.33866,0.571099,-2.35619
5.31479,-1.17908,-2.17596,3.35504,0.58931,-2.35619
5.30347,-1.21659,-2.15362,3.37021,0.607712,-2.35619
5.29152,-1.25443,-2.12965,3.38408,0.626347,-2.35619
5.27894,-1.29258,-2.10399,3.39656,0.645251,-2.35619
5.26576,-1.33098,-2.07661,3.40759,0.664453,-2.35619
5.252,-1.36962,-2.04746,3.41708,0.68398,-2.35619
5.23766,-1.40847,-2.01652,3.42499,0.703856,-2.35619
5.22276,-1.44751,-1.98374,3.43126,0.724102,-2.35619
5.2073,-1.48675,-1.94909,3.43584,0.744736,-2.35619
5.19129,-1.52618,-1.91253,3.4387,0.765771,-2.35619
5.17475,-1.56579,-1.87401,3.43981,0.787223,-2.35619
5.15767,-1.60562,-1.83351,3.43913,0.8091,-2.35619
5.14007,-1.64567,-1.79097,3.43663,0.831411,-2.35619
5.12195,-1.68596,-1.74634,3.4323,0.854164,-2.35619
5.10333,-1.72653,-1.69957,3.4261,0.877362,-2.35619
5.08422,-1.76742,-1.65059,3.41801,0.901007,-2.35619
5.06461,-1.80867,-1.59933,3.40801,0.925099,-2.35619
5.04477,-1.85077,-1.54507,3.39584,0.949868,-2.35619
