j0,j1,j2,j3,j4,j5
-1.00612,4.48469,-1.83088,-2.65382,-1.69914,3.92699
-0.98415,4.50248,-1.85393,-2.64855,-1.65083,3.92699
-0.961047,4.5196,-1.87526,-2.64433,-1.60156,3.92699
-0.937132,4.53569,-1.89483,-2.64086,-1.55194,3.92699
-0.912926,4.55066,-1.91288,-2.63779,-1.50255,3.92699
-0.88792,4.56478,-1.92968,-2.6351,-1.4524,3.92699
-0.862118,4.578,-1.9452,-2.63281,-1.40147,3.92699
-0.835575,4.59027,-1.95941,-2.63087,-1.34982,3.92699
-0.808361,4.60154,-1.97229,-2.62925,-1.29751,3.92699
-0.780553,4.61174,-1.98382,-2.62792,-1.24459,3.92699
-0.752239,4.62082,-1.99397,-2.62685,-1.19115,3.92699
-0.723519,4.62872,-2.00272,-2.626,-1.13729,3.92699
-0.694501,4.6354,-2.01005,-2.62535,-1.0831,3.92699
-0.665301,4.6408,-2.01594,-2.62487,-1.02868,3.92699
-0.636042,4.64488,-2.02036,-2.62453,-0.974164,3.92699
-0.606853,4.64761,-2.02329,-2.62432,-0.919664,3.92699
-0.577864,4.64894,-2.02471,-2.62423,-0.865309,3.92699
-0.549207,4.64887,-2.02462,-2.62425,-0.811227,3.92699
-0.521011,4.64738,-2.023,-2.62438,-0.757546,3.92699
-0.493401,4.64448,-2.01984,-2.62464,-0.704388,3.92699
-0.466494,4.64018,-2.01515,-2.62503,-0.651874,3.92699
-0.440399,4.63449,-2.00892,-2.62557,-0.600113,3.92699
-0.415212,4.62746,-2.00117,-2.6263,-0.549205,3.92699
-0.391017,4.61913,-1.9919,-2.62723,-0.499242,3.92699
-0.367884,4.60954,-1.98114,-2.6284,-0.450298,3.927
-0.34587,4.59876,-1.96891,-2.62986,-0.402439,3.927
-0.325017,4.58686,-1.95524,-2.63163,-0.355714,3.927
-0.305351,4.5739,-1.94015,-2.63375,-0.310162,3.927
-0.286888,4.55995,-1.92369,-2.63627,-0.265807,3.927
-0.269631,4.54508,-1.9059,-2.6392,-0.222662,3.92701
-0.253571,4.52938,-1.88681,-2.64259,-0.180731,3.92701
-0.238691,4.5129,-1.86647,-2.64646,-0.140007,3.92702
-0.224965,4.49571,-1.84491,-2.65086,-0.100477,3.92705
-0.212361,4.47787,-1.82217,-2.65583,-0.0621189,3.92712
-0.200841,4.45939,-1.79823,-2.66169,-0.024906,3.92752
-0.19036,4.44005,-1.77278,-2.66974,0.0112023,3.92946
-0.172339,4.40126,-1.72044,-2.68088,0.0802578,3.92705
-0.157968,4.36049,-1.66369,-2.69682,0.145158,3.927
-0.153571,4.33871,-1.63158,-2.70715,0.174627,3.927
-0.143264,4.29638,-1.57026,-2.72613,0.234742,3.927
-0.139707,4.27442,-1.53733,-2.73709,0.263038,3.927
-0.136151,4.25246,-1.50441,-2.74806,0.291335,3.927
-0.136133,4.25235,-1.50424,-2.74811,0.291478,3.927
-0.133809,4.2302,-1.47013,-2.76007,0.317898,3.92699
-0.131564,4.20881,-1.43719,-2.77163,0.343417,3.92699
-0.129653,4.1867,-1.40281,-2.78389,0.3691,3.92699
-0.128905,4.17805,-1.38936,-2.78869,0.379147,3.92699
-0.127666,4.13723,-1.32383,-2.8134,0.422287,3.92699
-0.128468,4.09459,-1.25283,-2.84176,0.462505,3.92699
-0.129324,4.05277,-1.18323,-2.86954,0.501972,3.92699
-0.130484,4.03079,-1.14558,-2.88521,0.52074,3.92699
-0.131645,4.0088,-1.10793,-2.90088,0.539507,3.92699
-0.132805,3.98682,-1.07028,-2.91654,0.558274,3.92699
-0.133812,3.96774,-1.03761,-2.93014,0.574558,3.92699
-0.13666,3.93126,-0.973283,-2.95798,0.602166,3.92699
-0.139848,3.89426,-0.907106,-2.98715,0.628396,3.92699
-0.141839,3.87293,-0.867615,-3.00531,0.640711,3.92699
-0.145334,3.83492,-0.798483,-3.03644,0.66526,3.92699
-0.14901,3.79596,-0.726649,-3.06931,0.688459,3.92699
-0.150992,3.77477,-0.686916,-3.08786,0.699616,3.92699
-0.152975,3.75358,-0.647183,-3.1064,0.710772,3.92699
-0.154957,3.73239,-0.607449,-3.12495,0.721928,3.92699
-0.15509,3.73097,-0.604789,-3.12619,0.722675,3.92699
