j0,j1,j2,j3,j4,j5
-2.54956,4.37856,-1.68007,3.58469,-1.8031,-2.35619
-2.54213,4.39043,-1.69627,3.58902,-1.78442,-2.35619
-2.52922,4.41108,-1.72445,3.59656,-1.75193,-2.35619
-2.51631,4.43172,-1.75263,3.60409,-1.71943,-2.35619
-2.50043,4.45148,-1.77797,3.60967,-1.68404,-2.35619
-2.48672,4.47183,-1.80528,3.61664,-1.65082,-2.35619
-2.47062,4.49145,-1.83038,3.62212,-1.61525,-2.35619
-2.45363,4.51075,-1.85463,3.62707,-1.57885,-2.35619
-2.43576,4.52969,-1.87801,3.63151,-1.54162,-2.35619
-2.41698,4.54827,-1.90052,3.63544,-1.50356,-2.35619
-2.3973,4.56643,-1.92215,3.6389,-1.46466,-2.35619
-2.37672,4.58417,-1.94287,3.64189,-1.42493,-2.35619
-2.35524,4.60143,-1.96268,3.64443,-1.38439,-2.35619
-2.33288,4.6182,-1.98157,3.64656,-1.34305,-2.35619
-2.30966,4.63442,-1.99952,3.64829,-1.30092,-2.35619
-2.28559,4.65006,-2.01652,3.64965,-1.25805,-2.35619
-2.26072,4.66508,-2.03257,3.65067,-1.21445,-2.35619
-2.23509,4.67944,-2.04764,3.65138,-1.17017,-2.35619
-2.20872,4.69309,-2.06174,3.65183,-1.12526,-2.35619
-2.18169,4.70599,-2.07484,3.65204,-1.07976,-2.35619
-2.15405,4.71809,-2.08695,3.65205,-1.03373,-2.35619
-2.12586,4.72936,-2.09806,3.65189,-0.987246,-2.35619
-2.09721,4.73974,-2.10817,3.65161,-0.940366,-2.35619
-2.06817,4.7492,-2.11726,3.65124,-0.893167,-2.35619
-2.03881,4.7577,-2.12533,3.65081,-0.845729,-2.35619
-2.00925,4.7652,-2.13238,3.65036,-0.798134,-2.35619
-1.97956,4.77167,-2.1384,3.64992,-0.750467,-2.35619
-1.94983,4.77707,-2.1434,3.64951,-0.702816,-2.35619
-1.92018,4.78139,-2.14737,3.64916,-0.655266,-2.35619
-1.89068,4.7846,-2.15031,3.64889,-0.607905,-2.35619
-1.86143,4.78669,-2.15222,3.64871,-0.560818,-2.35619
-1.83254,4.78764,-2.1531,3.64864,-0.514086,-2.35619
-1.80407,4.78746,-2.15294,3.64866,-0.467786,-2.35619
-1.77612,4.78613,-2.15175,3.6488,-0.42199,-2.35619
-1.74876,4.78368,-2.14953,3.64903,-0.376767,-2.35619
-1.72206,4.7801,-2.14627,3.64935,-0.332174,-2.35619
-1.69609,4.77541,-2.14198,3.64974,-0.288266,-2.35618
-1.6709,4.76964,-2.13665,3.65018,-0.245088,-2.35618
-1.64654,4.76281,-2.13029,3.65064,-0.202677,-2.35617
-1.60046,4.74606,-2.11444,3.65149,-0.120274,-2.35612
-1.55809,4.72514,-2.09415,3.65073,-0.0412123,-2.35473
-1.51956,4.70101,-2.07006,3.65112,0.0344573,-2.35508
-1.4849,4.67372,-2.04194,3.65128,0.106757,-2.35608
-1.45408,4.64322,-2.00941,3.64933,0.175801,-2.35615
-1.42699,4.60995,-1.97261,3.64582,0.241748,-2.35617
-1.4035,4.57416,-1.93152,3.64053,0.30479,-2.35618
-1.38343,4.53605,-1.88606,3.63318,0.36514,-2.35618
-1.3666,4.49577,-1.83614,3.62354,0.423018,-2.35618
-1.35283,4.45343,-1.78164,3.61138,0.478642,-2.35619
-1.34192,4.40908,-1.72239,3.59649,0.532222,-2.35619
-1.33369,4.36274,-1.6582,3.57863,0.583956,-2.35619
-1.33053,4.33881,-1.62416,3.56853,0.609187,-2.35619
-1.32796,4.31436,-1.58878,3.5576,0.634024,-2.35619
-1.32598,4.28936,-1.552,3.54581,0.658485,-2.35619
-1.32455,4.26381,-1.51376,3.53313,0.68259,-2.35619
-1.32367,4.23767,-1.474,3.51951,0.706354,-2.35619
-1.3233,4.2109,-1.43265,3.50492,0.729795,-2.35619
-1.32344,4.18348,-1.38961,3.4893,0.752925,-2.35619
-1.32405,4.15535,-1.34478,3.4726,0.775759,-2.35619
-1.32512,4.12645,-1.29802,3.45475,0.798308,-2.35619
-1.32664,4.09671,-1.2492,3.43566,0.820582,-2.35619
-1.32858,4.06605,-1.19811,3.41524,0.842589,-2.35619
-1.33092,4.03434,-1.14454,3.39338,0.864335,-2.35619
-1.33364,4.00147,-1.0882,3.36991,0.885826,-2.35619
-1.33674,3.96724,-1.02872,3.34466,0.907063,-2.35619
-1.34018,3.93143,-0.965632,3.31737,0.928048,-2.35619
-1.34395,3.89381,-0.898448,3.28781,0.948765,-2.35619
-1.34771,3.85241,-0.823057,3.25383,0.969532,-2.35619
