j0,j1,j2,j3,j4,j5
2.87995,3.49311,-0.435609,-3.05752,-3.45093,3.92697
2.86158,3.51975,-0.489365,-3.03042,-3.44095,3.92697
2.84297,3.54481,-0.539713,-3.00511,-3.43088,3.92697
2.82415,3.56867,-0.58749,-2.98119,-3.42074,3.92698
2.80514,3.59159,-0.63324,-2.95836,-3.41056,3.92699
2.78596,3.61377,-0.677346,-2.93642,-3.40035,3.92699
2.76662,3.63533,-0.720085,-2.91524,-3.39012,3.92699
2.74714,3.65637,-0.761668,-2.8947,-3.37989,3.927
2.72753,3.67698,-0.802253,-2.87472,-3.36966,3.927
2.7078,3.69721,-0.841966,-2.85523,-3.35945,3.92701
2.68795,3.71712,-0.880903,-2.83619,-3.34926,3.92701
2.668,3.73673,-0.919143,-2.81756,-3.33911,3.92702
2.64795,3.75608,-0.956745,-2.79931,-3.32901,3.92702
2.62781,3.7752,-0.99376,-2.7814,-3.31897,3.92703
2.6076,3.79409,-1.03022,-2.76382,-3.309,3.92704
2.58731,3.81278,-1.06616,-2.74657,-3.2991,3.92705
2.54656,3.84959,-1.13653,-2.71297,-3.27961,3.92707
2.50491,3.88616,-1.20494,-2.67545,-3.26135,3.93277
2.46404,3.92184,-1.27221,-2.64272,-3.24278,3.9339
2.42339,3.95663,-1.33728,-2.61107,-3.22492,3.93528
2.38334,3.99036,-1.3998,-2.58031,-3.20796,3.93724
2.34459,4.02261,-1.45906,-2.55032,-3.1922,3.94022
2.30834,4.05264,-1.51374,-2.52078,-3.17807,3.94512
2.25583,4.09009,-1.57986,-2.50731,-3.16092,3.9299
2.23148,4.10954,-1.61575,-2.4935,-3.15062,3.92728
2.20404,4.12927,-1.64947,-2.48054,-3.14337,3.92626
2.17886,4.1488,-1.68471,-2.46685,-3.13388,3.92423
2.15104,4.16857,-1.7182,-2.45399,-3.12699,3.92336
2.12321,4.18834,-1.75169,-2.44114,-3.1201,3.9225
2.09732,4.20873,-1.78779,-2.42208,-3.1113,3.92586
2.0684,4.22863,-1.82097,-2.41106,-3.10493,3.92359
2.03948,4.24852,-1.85415,-2.40003,-3.09856,3.92133
2.01057,4.26842,-1.88732,-2.38901,-3.0922,3.91906
2.00939,4.26923,-1.88868,-2.38856,-3.09194,3.91897
1.97776,4.29057,-1.92348,-2.37503,-3.08635,3.91904
1.9453,4.31202,-1.95801,-2.36186,-3.08139,3.91913
1.91196,4.33356,-1.99221,-2.34914,-3.07715,3.91919
1.87766,4.35519,-2.02602,-2.33701,-3.0737,3.91914
1.84231,4.37691,-2.05943,-2.32528,-3.07112,3.91917
1.80582,4.39859,-2.09222,-2.31483,-3.06952,3.91853
1.76809,4.42061,-2.12494,-2.30299,-3.069,3.91966
1.72897,4.44171,-2.15552,-2.29841,-3.06972,3.91475
1.68838,4.46546,-2.18952,-2.27625,-3.07171,3.92668
