j0,j1,j2,j3,j4,j5
-1.37099,4.67893,-1.72931,-2.94963,-1.95509,3.92699
-1.37035,4.68033,-1.73072,-2.94962,-1.9534,3.92699
-1.35852,4.70639,-1.75698,-2.94941,-1.92191,3.92699
-1.34669,4.73245,-1.78325,-2.9492,-1.89043,3.92699
-1.33139,4.7584,-1.80712,-2.95128,-1.85578,3.92699
-1.31856,4.78416,-1.83233,-2.95182,-1.8236,3.92699
-1.30263,4.80991,-1.85568,-2.95422,-1.7885,3.92699
-1.28543,4.83549,-1.87816,-2.95733,-1.7523,3.92699
-1.26691,4.86087,-1.89976,-2.96111,-1.71497,3.92699
-1.24702,4.88603,-1.92047,-2.96556,-1.67647,3.92699
-1.2257,4.91093,-1.94031,-2.97063,-1.63676,3.92699
-1.20292,4.93555,-1.95926,-2.97629,-1.59581,3.92699
-1.17864,4.95984,-1.97733,-2.98251,-1.55359,3.92699
-1.15282,4.98376,-1.99452,-2.98924,-1.51007,3.92699
-1.12543,5.00727,-2.01084,-2.99643,-1.46523,3.92699
-1.09646,5.03034,-2.02629,-3.00405,-1.41906,3.92699
-1.0659,5.05291,-2.04088,-3.01202,-1.37154,3.92699
-1.03374,5.07493,-2.05463,-3.02031,-1.32269,3.92699
-0.999996,5.09637,-2.06754,-3.02884,-1.27252,3.92699
-0.964695,5.11718,-2.07963,-3.03755,-1.22104,3.92699
-0.927876,5.1373,-2.09092,-3.04638,-1.16831,3.92699
-0.889595,5.15668,-2.10143,-3.05526,-1.11438,3.92699
-0.849926,5.17528,-2.11117,-3.06412,-1.05931,3.92699
-0.808963,5.19305,-2.12016,-3.07289,-1.0032,3.92699
-0.766819,5.20994,-2.12844,-3.0815,-0.946143,3.92699
-0.723624,5.22589,-2.13601,-3.08988,-0.888275,3.92699
-0.679531,5.24087,-2.1429,-3.09797,-0.829734,3.92699
-0.63471,5.25482,-2.14914,-3.10569,-0.770683,3.92699
-0.589349,5.26771,-2.15474,-3.11297,-0.711296,3.92699
-0.543651,5.27948,-2.15972,-3.11975,-0.651765,3.92699
-0.497831,5.2901,-2.16412,-3.12598,-0.592292,3.92699
-0.452111,5.29953,-2.16793,-3.1316,-0.533086,3.92699
-0.40672,5.30774,-2.17119,-3.13655,-0.474361,3.92699
-0.361883,5.31471,-2.17391,-3.1408,-0.416328,3.92699
-0.317822,5.3204,-2.1761,-3.1443,-0.359193,3.92699
-0.274747,5.3248,-2.17778,-3.14702,-0.303149,3.92699
-0.23285,5.3279,-2.17896,-3.14895,-0.248376,3.92699
-0.192307,5.3297,-2.17964,-3.15007,-0.195031,3.92699
-0.153267,5.33021,-2.17984,-3.15038,-0.14325,3.927
-0.115855,5.32943,-2.17956,-3.14988,-0.0931417,3.927
-0.0801669,5.32738,-2.17881,-3.1486,-0.0447879,3.92701
-0.0462735,5.32408,-2.17758,-3.14658,0.0017555,3.92707
-0.0142176,5.31961,-2.17589,-3.14371,0.0464593,3.92699
0.0159822,5.31394,-2.17373,-3.14021,0.0893182,3.92699
0.0443293,5.30715,-2.1711,-3.13605,0.130348,3.92699
0.095573,5.29035,-2.1644,-3.12595,0.207077,3.92699
0.139869,5.26961,-2.15576,-3.11384,0.277091,3.92699
0.177732,5.24531,-2.14515,-3.10016,0.340983,3.92699
0.209752,5.21786,-2.13249,-3.08537,0.399414,3.92699
0.236534,5.18761,-2.11773,-3.06988,0.453053,3.92699
0.25866,5.15491,-2.10079,-3.05413,0.502536,3.92699
0.276663,5.12007,-2.08159,-3.03848,0.548445,3.92699
0.29102,5.08334,-2.06007,-3.02327,0.591302,3.92699
0.302149,5.04497,-2.03614,-3.00883,0.631565,3.92699
0.310413,5.00515,-2.00973,-2.99542,0.669631,3.92699
0.316124,4.96406,-1.98074,-2.98331,0.705845,3.92699
0.319548,4.92183,-1.94911,-2.97272,0.740502,3.92699
0.320915,4.87857,-1.91473,-2.96384,0.773857,3.92699
0.32042,4.83437,-1.87752,-2.95685,0.806129,3.92699
0.31823,4.78928,-1.83736,-2.95193,0.837505,3.92699
0.314488,4.74335,-1.79415,-2.9492,0.868145,3.92699
0.30932,4.69657,-1.74775,-2.94882,0.898189,3.92699
0.302833,4.64893,-1.69802,-2.95091,0.927755,3.92699
0.295123,4.60038,-1.64477,-2.95562,0.956944,3.92699
0.286271,4.55087,-1.58781,-2.96306,0.985844,3.92699
0.276354,4.50027,-1.52686,-2.97341,1.01453,3.92699
0.265439,4.44845,-1.46163,-2.98683,1.04306,3.92699
0.25359,4.39523,-1.3917,-3.00353,1.07148,3.92699
0.247334,4.36802,-1.35482,-3.0132,1.08566,3.92699
0.240866,4.34035,-1.31657,-3.02379,1.09983,3.92699
0.234194,4.31219,-1.27684,-3.03535,1.11399,3.92699
0.227324,4.28347,-1.23553,-3.04794,1.12815,3.92699
0.220264,4.25415,-1.19252,-3.06163,1.1423,3.92699
0.213021,4.22414,-1.14766,-3.07648,1.15644,3.92699
0.205593,4.19336,-1.10078,-3.09259,1.17057,3.92699
0.198388,4.16089,-1.05008,-3.11082,1.18508,3.92699
