j0,j1,j2,j3,j4,j5
-5.80862,4.74603,1.65303,-0.115863,-5.80943,3.92698
-5.81023,4.7166,1.6816,-0.115,-5.78463,3.92698
-5.81191,4.68591,1.71138,-0.114102,-5.75879,3.92699
-5.81359,4.65523,1.74116,-0.113203,-5.73294,3.92699
-5.81454,4.61181,1.78266,-0.111273,-5.6949,3.92699
-5.81278,4.56964,1.81924,-0.1057,-5.65503,3.92699
-5.80879,4.52871,1.85293,-0.098458,-5.61377,3.92699
-5.80235,4.48911,1.88382,-0.08975,-5.57087,3.92699
-5.7932,4.45098,1.912,-0.0797969,-5.52606,3.92699
-5.78109,4.41446,1.93756,-0.0688405,-5.47903,3.92699
-5.76569,4.37974,1.96059,-0.0571441,-5.42943,3.92699
-5.74668,4.34701,1.98116,-0.0449932,-5.37687,3.92699
-5.72367,4.31651,1.99937,-0.0326948,-5.32095,3.92699
-5.6963,4.28849,2.01527,-0.0205753,-5.26121,3.92699
-5.66415,4.26321,2.02895,-0.0089767,-5.1972,3.92699
-5.62687,4.24096,2.04047,0.00175025,-5.12848,3.92699
-5.58413,4.22204,2.04989,0.0112553,-5.05465,3.92699
-5.53569,4.20673,2.05726,0.0192018,-4.97538,3.92699
-5.5093,4.20051,2.06018,0.0224932,-4.93365,3.92699
-5.48147,4.1953,2.0626,0.0252833,-4.89051,3.92699
-5.45222,4.19112,2.06452,0.0275417,-4.84597,3.92699
-5.42159,4.188,2.06594,0.029242,-4.80005,3.92699
-5.38962,4.18596,2.06686,0.0303628,-4.75278,3.92699
-5.35639,4.18501,2.06728,0.0308878,-4.70423,3.92699
-5.32199,4.18518,2.0672,0.0308064,-4.65446,3.92699
-5.28651,4.18647,2.0666,0.0301142,-4.60357,3.92699
-5.25007,4.18888,2.06549,0.0288127,-4.55164,3.92699
-5.21281,4.19242,2.06386,0.0269098,-4.49881,3.92699
-5.17487,4.19707,2.06169,0.0244194,-4.4452,3.92699
-5.1364,4.20284,2.05898,0.0213615,-4.39095,3.92699
-5.09757,4.20971,2.05572,0.0177615,-4.3362,3.92699
-5.05853,4.21765,2.05189,0.0136503,-4.28111,3.92699
-5.01944,4.22665,2.04748,0.00906348,-4.22582,3.92699
-4.98049,4.23668,2.04247,0.00404096,-4.17048,3.92699
-4.94181,4.24772,2.03684,-0.00137354,-4.11524,3.92699
-4.90356,4.25973,2.03059,-0.00713304,-4.06023,3.92699
-4.86589,4.27268,2.02369,-0.0131878,-4.0056,3.92699
-4.82892,4.28655,2.01612,-0.0194861,-3.95145,3.92699
-4.79277,4.30128,2.00788,-0.0259742,-3.8979,3.92699
-4.75756,4.31686,1.99893,-0.0325974,-3.84505,3.92699
-4.72336,4.33323,1.98926,-0.0393004,-3.79298,3.92699
-4.69027,4.35036,1.97886,-0.0460274,-3.74176,3.92699
-4.65834,4.36821,1.9677,-0.0527231,-3.69147,3.92699
-4.62763,4.38674,1.95578,-0.0593325,-3.64215,3.92699
-4.59819,4.40591,1.94308,-0.0658018,-3.59384,3.92699
-4.57004,4.42569,1.92958,-0.0720787,-3.54657,3.92699
-4.54321,4.44603,1.91527,-0.0781123,-3.50035,3.92699
-4.5177,4.4669,1.90014,-0.0838541,-3.45521,3.92699
-4.49351,4.48826,1.88419,-0.0892574,-3.41115,3.927
-4.47064,4.51007,1.8674,-0.0942785,-3.36816,3.927
-4.44908,4.5323,1.84977,-0.0988757,-3.32624,3.927
-4.42881,4.55492,1.83129,-0.10301,-3.28537,3.927
-4.40979,4.57789,1.81195,-0.106644,-3.24553,3.92701
-4.39201,4.6012,1.79176,-0.109737,-3.20671,3.92703
-4.37543,4.62483,1.77069,-0.11219,-3.16888,3.92713
-4.3619,4.64873,1.74791,-0.113317,-3.13387,3.92712
-4.34586,4.67262,1.72621,-0.11558,-3.09636,3.92706
-4.33336,4.69699,1.70242,-0.116141,-3.06197,3.92708
-4.32172,4.71967,1.68028,-0.116662,-3.02996,3.92709
-4.3017,4.76582,1.63259,-0.115178,-2.96858,3.92703
-4.28494,4.81258,1.5819,-0.111271,-2.90997,3.92702
-4.27114,4.86001,1.52808,-0.10488,-2.85379,3.92701
-4.26007,4.90818,1.47093,-0.09591,-2.7998,3.927
-4.25148,4.95723,1.41022,-0.0842446,-2.74775,3.927
-4.24519,5.00729,1.34565,-0.0697414,-2.69744,3.927
-4.24247,5.03312,1.31109,-0.0610098,-2.6725,3.927
