j0,j1,j2,j3,j4,j5
4.65523,-0.988841,-2.61619,-2.67816,-0.614023,-2.35619
4.70724,-0.973778,-2.62171,-2.68779,-0.54895,-2.35608
4.76285,-0.957811,-2.62679,-2.69871,-0.480299,-2.35605
4.81894,-0.943195,-2.6312,-2.70895,-0.411207,-2.35602
4.87471,-0.930328,-2.63494,-2.71811,-0.342463,-2.35598
4.92961,-0.91945,-2.638,-2.72599,-0.274628,-2.35592
4.9831,-0.910771,-2.64037,-2.7324,-0.208247,-2.35583
5.03465,-0.904478,-2.64204,-2.7372,-0.143849,-2.35565
5.0838,-0.900762,-2.64298,-2.7404,-0.0819149,-2.35523
5.13013,-0.900131,-2.64309,-2.74268,-0.0228455,-2.35348
5.17521,-0.900445,-2.64283,-2.74251,0.0348832,-2.3536
5.21327,-0.903663,-2.6421,-2.73695,0.0855338,-2.35667
5.24963,-0.909933,-2.64033,-2.73307,0.134411,-2.35605
5.28272,-0.918036,-2.63805,-2.72703,0.179925,-2.35627
5.33361,-0.938,-2.63219,-2.71306,0.253433,-2.35613
5.37698,-0.963248,-2.62441,-2.69554,0.319349,-2.35618
5.41191,-0.992826,-2.61473,-2.67565,0.376749,-2.35618
5.43968,-1.02545,-2.60326,-2.65448,0.426896,-2.35618
5.46153,-1.06005,-2.59015,-2.63299,0.471033,-2.35619
5.47853,-1.09577,-2.57552,-2.6119,0.510234,-2.35619
5.49159,-1.13194,-2.55951,-2.59174,0.54539,-2.35619
5.50141,-1.1681,-2.54225,-2.57285,0.57722,-2.35619
5.50859,-1.20388,-2.52384,-2.55546,0.606305,-2.35619
5.51359,-1.23906,-2.50442,-2.53971,0.633106,-2.35619
5.51678,-1.27349,-2.48408,-2.52562,0.657995,-2.35619
5.51886,-1.33974,-2.44101,-2.50244,0.703176,-2.35619
5.51664,-1.40237,-2.39529,-2.48553,0.743618,-2.35619
5.5113,-1.46147,-2.34745,-2.47427,0.780509,-2.35619
5.50367,-1.51731,-2.29791,-2.46797,0.814663,-2.35619
5.49433,-1.57023,-2.24699,-2.46597,0.846651,-2.35619
5.4837,-1.62055,-2.19497,-2.46767,0.876885,-2.35619
5.47209,-1.6686,-2.14203,-2.47256,0.905666,-2.35619
5.45974,-1.71465,-2.08835,-2.48019,0.933219,-2.35619
5.44683,-1.75895,-2.03405,-2.49019,0.959714,-2.35619
5.4335,-1.80171,-1.97923,-2.50225,0.985281,-2.35619
5.41985,-1.84314,-1.92395,-2.51609,1.01002,-2.35619
5.406,-1.88339,-1.86829,-2.53151,1.03401,-2.35619
5.392,-1.92259,-1.81228,-2.54831,1.05732,-2.35619
5.37792,-1.96089,-1.75596,-2.56634,1.07998,-2.35619
5.36382,-1.99839,-1.69933,-2.58547,1.10204,-2.35619
5.34974,-2.03518,-1.64242,-2.60558,1.12353,-2.35619
5.33572,-2.07136,-1.58522,-2.6266,1.14447,-2.35619
5.3218,-2.107,-1.52773,-2.64845,1.16488,-2.35619
5.308,-2.14218,-1.46993,-2.67107,1.18476,-2.35619
5.29437,-2.17697,-1.41181,-2.69442,1.20413,-2.35619
5.28092,-2.21142,-1.35332,-2.71845,1.22299,-2.35619
5.26768,-2.24561,-1.29442,-2.74315,1.24133,-2.35619
5.25467,-2.2796,-1.23508,-2.7685,1.25917,-2.35619
5.24193,-2.31345,-1.17522,-2.79451,1.27649,-2.35619
5.22947,-2.34723,-1.11477,-2.82119,1.29328,-2.35619
5.21732,-2.38101,-1.05363,-2.84855,1.30954,-2.35619
5.2055,-2.41487,-0.99168,-2.87663,1.32525,-2.35619
5.19403,-2.4489,-0.928789,-2.9055,1.3404,-2.35619
5.18295,-2.48319,-0.864771,-2.93522,1.35496,-2.35619
5.17228,-2.51788,-0.799406,-2.9659,1.36891,-2.35619
5.16204,-2.55617,-0.72588,-3.00114,1.3822,-2.35619
5.15219,-2.59212,-0.657006,-3.03407,1.39499,-2.35619
5.14289,-2.62897,-0.585722,-3.06849,1.40701,-2.35619
5.13838,-2.64959,-0.545344,-3.08826,1.41282,-2.35619
5.13387,-2.6702,-0.504965,-3.10802,1.41862,-2.35619
5.13128,-2.68205,-0.481759,-3.11938,1.42195,-2.35619
5.12689,-2.70264,-0.441358,-3.13919,1.42761,-2.35619
5.12653,-2.70431,-0.438072,-3.1408,1.42807,-2.35619
