j0,j1,j2,j3,j4,j5
0.0400888,5.47296,-2.46673,-3.00627,0.1558,3.92703
0.0563189,5.45068,-2.46069,-2.99002,0.190659,3.92702
0.0733313,5.42733,-2.45437,-2.97298,0.227198,3.927
0.0950033,5.37468,-2.43804,-2.93665,0.289001,3.927
0.109457,5.34882,-2.43049,-2.91832,0.324061,3.92699
0.119404,5.28944,-2.4089,-2.88054,0.376636,3.92699
0.122494,5.22708,-2.38302,-2.84406,0.424065,3.92699
0.12024,5.16319,-2.35292,-2.81028,0.467693,3.92699
0.11379,5.09881,-2.31867,-2.78014,0.508548,3.92699
0.103998,5.03465,-2.28042,-2.75424,0.547398,3.92699
0.091499,4.97119,-2.23832,-2.73288,0.584806,3.92699
0.0767717,4.90871,-2.19253,-2.71618,0.621184,3.92699
0.0601833,4.84736,-2.14324,-2.70412,0.656831,3.92699
0.0420227,4.78718,-2.0906,-2.69658,0.691964,3.92699
0.0225231,4.72816,-2.03479,-2.69337,0.726738,3.92699
0.00187727,4.67026,-1.97597,-2.69429,0.761262,3.92699
-0.0197519,4.61338,-1.91427,-2.69911,0.795611,3.92699
-0.0422241,4.55741,-1.84982,-2.70759,0.829831,3.92699
-0.0654164,4.50223,-1.78272,-2.71952,0.863953,3.92699
-0.077248,4.4749,-1.74819,-2.72671,0.880982,3.92699
-0.0892197,4.44772,-1.71303,-2.7347,0.89799,3.92699
-0.10132,4.42067,-1.67722,-2.74345,0.914978,3.92699
-0.113536,4.39373,-1.64079,-2.75294,0.931945,3.92699
-0.125859,4.36687,-1.60371,-2.76317,0.94889,3.92699
-0.138277,4.3401,-1.56598,-2.77411,0.965812,3.92699
-0.150781,4.31337,-1.52761,-2.78576,0.982709,3.92699
-0.163361,4.28666,-1.48856,-2.7981,0.999578,3.92699
-0.176007,4.25997,-1.44883,-2.81113,1.01642,3.92699
-0.188712,4.23325,-1.4084,-2.82485,1.03322,3.92699
-0.201465,4.20648,-1.36723,-2.83925,1.05,3.92699
-0.21426,4.17963,-1.32529,-2.85434,1.06673,3.92699
-0.227086,4.15266,-1.28254,-2.87013,1.08342,3.92699
-0.239936,4.12555,-1.23893,-2.88663,1.10006,3.92699
-0.252801,4.09825,-1.19439,-2.90386,1.11665,3.92699
-0.265673,4.07071,-1.14884,-2.92186,1.13318,3.92699
-0.278545,4.04287,-1.10221,-2.94066,1.14966,3.92699
-0.291406,4.01468,-1.05437,-2.96031,1.16606,3.92699
-0.304248,3.98605,-1.00518,-2.98088,1.18239,3.92699
-0.317062,3.9569,-0.954467,-3.00244,1.19864,3.92699
-0.329837,3.92711,-0.902018,-3.0251,1.2148,3.92699
-0.342564,3.89654,-0.847548,-3.049,1.23085,3.92699
-0.355229,3.86501,-0.790688,-3.07433,1.2468,3.92699
-0.367819,3.83227,-0.730937,-3.10133,1.26261,3.92699
-0.380321,3.798,-0.66765,-3.13035,1.27829,3.92699
-0.392689,3.76104,-0.598542,-3.1625,1.29381,3.92699
