j0,j1,j2,j3,j4,j5
-2.61913,-2.3038,-1.23276,3.53241,3.15535,3.92284
-2.64746,-2.27815,-1.27837,3.5545,3.16235,3.92497
-2.67624,-2.2528,-1.32304,3.57664,3.16893,3.92779
-2.70541,-2.2281,-1.36613,3.59628,3.17514,3.92905
-2.73497,-2.20384,-1.40803,3.6144,3.18095,3.92952
-2.76493,-2.17992,-1.44895,3.63158,3.18633,3.9297
-2.79533,-2.15627,-1.48898,3.64806,3.19126,3.9298
-2.84957,-2.11637,-1.55551,3.67136,3.19832,3.92648
-2.90459,-2.0769,-1.62005,3.69644,3.20399,3.92648
-2.96076,-2.03843,-1.68165,3.71965,3.20782,3.92657
-3.01817,-2.00098,-1.74028,3.74088,3.20966,3.92662
-3.07692,-1.96461,-1.79589,3.76015,3.20936,3.92664
-3.13711,-1.92938,-1.84846,3.77748,3.20677,3.92663
-3.19885,-1.89536,-1.89792,3.79288,3.20173,3.9266
-3.26226,-1.86266,-1.94421,3.80637,3.1941,3.9265
-3.32745,-1.83142,-1.98724,3.81791,3.18374,3.92624
-3.39453,-1.80217,-2.02642,3.82537,3.17053,3.92377
-3.46359,-1.77522,-2.06157,3.82825,3.15437,3.91845
-3.53469,-1.74985,-2.09384,3.83167,3.13521,3.91498
-3.60795,-1.72392,-2.12583,3.84729,3.11296,3.92453
-3.68342,-1.70169,-2.15255,3.85398,3.08765,3.92674
-3.76105,-1.68229,-2.17531,3.85753,3.05932,3.92692
-3.8408,-1.66553,-2.19454,3.86004,3.02808,3.92696
-3.92256,-1.65155,-2.21028,3.86181,2.9941,3.92698
-4.00619,-1.64046,-2.22256,3.86302,2.9576,3.92698
-4.09147,-1.63237,-2.23141,3.86378,2.91887,3.92699
-4.17815,-1.62733,-2.23688,3.86421,2.87825,3.92699
-4.26593,-1.62535,-2.23902,3.86437,2.83612,3.92699
-4.31013,-1.6255,-2.23885,3.86435,2.81463,3.92699
-4.3548,-1.62846,-2.23562,3.86408,2.79259,3.92699
-4.39904,-1.62805,-2.2361,3.86415,2.77098,3.92699
-4.4436,-1.63171,-2.23209,3.8638,2.74896,3.92699
-4.48816,-1.63538,-2.22808,3.86346,2.72693,3.92699
-4.53272,-1.63904,-2.22408,3.86311,2.70491,3.92699
-4.57727,-1.6427,-2.22007,3.86277,2.68289,3.92699
-4.60769,-1.6452,-2.21733,3.86253,2.66785,3.92699
-4.65346,-1.65096,-2.21094,3.86189,2.64535,3.92699
-4.69894,-1.65736,-2.20376,3.86112,2.62311,3.92699
-4.74409,-1.66426,-2.19589,3.86014,2.60117,3.92699
