j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
-4.143392548109423,-1.957387220447348,2.6399207017500674,-0.6814222217546536,1.1027460668216427,-2.3558443577369212
-3.9663172181422257,-1.9861177880924,2.6532916889686025,-0.6676029713686474,1.361833103518472,-2.3568462723222905
-3.7401559185084863,-1.9620345579947487,2.642284913849028,-0.6798651564597857,1.671693525316619,-2.355196740707467
-3.50504724623435,-1.8979474594933974,2.609994449095475,-0.7117752817655327,1.9883364261019463,-2.3553403347520736
-3.2949327561200366,-1.8109951817975427,2.558659261442652,-0.7479843647976684,2.282275095933502,-2.355531090662263
-3.12519876347031,-1.718637125951543,2.4932275627864797,-0.7762306295120438,2.5350246599872936,-2.357470500213974
-2.9959271605029016,-1.6278269820978961,2.4160325224402763,-0.7870147121367164,2.7465241376422633,-2.354431758051503
-2.90061678064524,-1.5413732628912835,2.331342814447689,-0.7868480048849461,2.9237894189509523,-2.3540629665404755
-2.830873949200169,-1.4584594011114143,2.2395718926288586,-0.7747121966169344,3.0762127258926935,-2.350470861056481
-2.7819073216033905,-1.3790759477142795,2.1421648616494045,-0.7520487005837905,3.208821957605482,-2.3456228749509704
-2.7486937454943905,-1.3051538158359117,2.0438509525326736,-0.7351530937785875,3.3241677918316155,-2.352312455449845
-2.7275128074974195,-1.2342292509954258,1.9417210630544999,-0.7114529512653585,3.4280858335299937,-2.3590279185646152
-2.7157241464804356,-1.1615475107575064,1.832296287130615,-0.6694787606748425,3.52197738513218,-2.3553816822004334
-2.71140054809587,-1.0915022616941936,1.7209787235923377,-0.6298062278038377,3.608687872498116,-2.357303947473429
-2.713213360140072,-1.0208328487939444,1.6047204635085457,-0.5835310910237448,3.6896194479499873,-2.3554864315425355
-2.7200881139878947,-0.9494527230221071,1.4830266132314094,-0.5326904427141006,3.7656451897119982,-2.355324537901561
-2.7307623642055,-0.8769532689926763,1.3557133815461218,-0.4777214642477185,3.83867139399535,-2.3546004536384526
-2.7450134709377965,-0.8030472012257396,1.2221760066449237,-0.42013511934513625,3.9062138019440678,-2.3560050562349133
-2.7618793984133045,-0.7240017669782387,1.0767025721689152,-0.3520333910327592,3.9723826423209254,-2.3549746001942835
