j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
-0.06107902701915764,-0.4551415158246794,0.9828347401021857,-3.690558443656691,0.05523552997590694,0.8063931543961063
-0.08610646784232912,-0.5962161131985283,1.272897342597945,-3.5344556539145597,-0.0018010679099597308,0.502306302443018
-0.10945431491874315,-0.6038646111655915,1.3019140004332466,-3.859067722447781,-0.0618127321343633,-5.478506009041799
-0.1310145516654814,-0.6702980335144211,1.446448635401731,-3.9233307082126663,-0.12330556948226642,-5.492246435894356
-0.150467429452566,-0.7299986017783784,1.5784417210668749,-3.9917887763207247,-0.18519327617428613,-5.495850955482913
-0.16702640660639792,-0.7857030278817898,1.7027577973566481,-4.060354183473386,-0.25114174411356094,-5.495202312573834
-0.18008914091421624,-0.8369693041177219,1.8201600818237555,-4.128426879813235,-0.3214525655196681,-5.493416999037051
-0.18869600961251817,-0.8857531647628107,1.933885542131534,-4.191923165068473,-0.39609380745874867,-5.4949761102432095
-0.19193791098764626,-0.9304220953900106,2.0418179436471666,-4.252824015367078,-0.47616386961653145,-5.49736701201337
3.6398975625454835,-2.103689415300935,-2.3273594289456607,1.290561623921171,1.7279066530308547,0.7863681698364967
3.740820462440906,-2.0785210666699654,-2.4065758493813876,1.343704151674118,1.544050038093635,0.7860697436466313
3.8619477585934385,-2.0594297112144733,-2.474088132453362,1.3912634976329914,1.340942556662915,0.7848063601760011
4.000719032007801,-2.047151005517915,-2.526572530075541,1.4321685899553112,1.120651367445323,0.7846922837835099
0.1434422863765299,-1.745722908824064,2.4038125979313585,-0.6573235406977656,-4.894050880331779,-2.355994511479505
0.27563507915232877,-1.7585466637730975,2.413923078362871,-0.6564550750641266,-4.679041395877475,-2.355300755532276
0.423297403704185,-1.7463351394763236,2.4043035256810428,-0.6576619985394172,-4.448476170191706,-2.357001562946642
0.5729076271750749,-1.71098296255261,2.376550703692638,-0.665098193793481,-4.2154445115540655,-2.356418391763131
0.7125960168408637,-1.6587341577565267,2.3327604175923264,-0.6740345900198993,-3.992679482224465,-2.355741641227329
