j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
-0.43884988427755556,-1.8038995644936417,2.3083416357979383,-0.5040537189485541,0.867594227154781,-2.356559281444565
-0.360227702018433,-1.8635339349961906,2.3490535754291426,-0.48597008623411986,1.0278870341031194,-2.3553002746386174
-0.25124475064687835,-1.9050001729844432,2.374813777602575,-0.4690372326307478,1.2205371875173456,-2.3559711379838397
-0.1154579614116921,-1.9227442682864213,2.3853813603433167,-0.4627018573309442,1.4380287101485407,-2.355793093427884
0.040454710254315414,-1.9126914117933138,2.3798731466073084,-0.4678986788955357,1.6765970073890126,-2.3556520532983787
0.20157836509446087,-1.8762338406793615,2.3570429974767038,-0.4806129344674353,1.9199849108855096,-2.3562002226078955
0.35360627867773253,-1.819995407164959,2.3199894495451443,-0.4995368692948905,2.1556345740709757,-2.355042826807698
0.48649218520706144,-1.751111907775076,2.269447334478939,-0.5186865819129695,2.3719955653574414,-2.3555524680222883
0.5955798234860712,-1.675976388115002,2.207348825750205,-0.5298293049781478,2.563258345847972,-2.3549503063123067
0.6828105739184873,-1.5980954272601462,2.1359941515451975,-0.5373375675404508,2.7325274525455643,-2.354692077276947
0.7504515584193645,-1.519746148288105,2.056633640833705,-0.5378006555166562,2.883485272873517,-2.3568712514041605
0.8010884813873153,-1.443300147760575,1.971688924197846,-0.5371932623000266,3.0167921341141404,-2.3647802214111144
0.8381827173402241,-1.3355792592187654,1.8422801465046266,-0.36853755247899217,3.1362055398420527,-2.2176135953186353
0.8904036954297905,-1.1352879359676302,1.5600737681014982,-0.420560413720622,3.4366251548311832,-2.3515279924525214
0.8934844259984421,-1.0589432726276762,1.4426855902149374,-0.3802101716527506,3.5222869341305896,-2.3525646907265334
0.8915528155493573,-0.981991697164657,1.318926741770044,-0.3359882725294819,3.6020910792408705,-2.3552555374632225
0.8851644901812923,-0.9017696462455255,1.1847448009765977,-0.28274106417875133,3.679224364947932,-2.355369014235201
0.8755047330923433,-0.8174267964946358,1.038848753741826,-0.22153133213644127,3.7509982622219598,-2.3557156458977953
