j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
1.3308033196786389,-1.713169988215616,2.397149932855787,5.598907973522783,-3.8149835319186884,-2.3554542953803614
1.4723833064942373,-1.6344263597245245,2.3298163232049296,5.5860538522372645,-3.591469131722766,-2.3578428994892575
1.584769664159942,-1.5504026667640285,2.248231200080961,5.585885453038508,-3.3951737032560416,-2.3550593416044325
1.6704823847393373,-1.4642300834059574,2.154191489773561,5.606203154554973,-3.2278725763495193,-2.3426917708328343
1.734625196582696,-1.3804375945899425,2.0533305292340978,5.626477958261977,-3.0809385464641186,-2.3399757699478547
1.780825951493175,-1.3015587771088182,1.9495011421125625,5.63625226678732,-2.9509917566731416,-2.354543908982089
1.8130695328162496,-1.2212078743854327,1.8365320702716834,5.665824552182868,-2.836990586321706,-2.3572972725921804
1.8341907855633668,-1.1398868400871902,1.7148404555689767,5.709047075403892,-2.7334467770843642,-2.354712649749266
1.8462376121619906,-1.0584169857959316,1.586319958846965,5.755165790084594,-2.637704119045883,-2.355306492315572
1.851411417958579,-0.9753954808321934,1.4491781880410528,5.808577975676797,-2.5501924377990326,-2.356278680576598
1.8504114617804213,-0.8902831571754355,1.3030115477761466,5.86864435276104,-2.4689328547102067,-2.3581362562482737
5.3114278339229735,-2.3420880430875153,-1.141939100652763,-2.7982106129166358,1.0748027766112065,3.926229948725774
5.284460978958163,-2.4404559283107594,-0.962016212562386,-2.8800223100977953,1.1296490501635323,3.9274916130353263
5.256062314247332,-2.5547604151227055,-0.7466730736180331,-2.9821951158265767,1.1854699312286092,3.9263880715625543
5.227100077416052,-2.7031443473338195,-0.4575147969500153,-3.1213004625487253,1.2382744029651176,3.925627315200413
