j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
0.7070685047451157,-0.8421917087105267,1.078095532496749,-0.241091775758693,-0.24948653051537784,-2.3501968715453727
0.6587654041706983,-0.9199018706294979,1.211086420782677,-0.29669017504993966,-0.21517385685221502,-2.3500297008020334
0.6095238828182558,-0.9945464554220035,1.3351893238904498,-0.3419127300983589,-0.1808795921828268,-2.3553900768127702
0.5589981272497089,-1.0700102384577983,1.4554421851836812,-0.3908033933463244,-0.14882875465258835,-2.350938653865443
0.5071368458789893,-1.1443405576732122,1.5690786736623061,-0.42976266072731756,-0.1190607017888333,-2.350932096528266
0.45337479580123424,-1.2214686354644977,1.6808234111944418,-0.4712154447567474,-0.08974522674770291,-2.343797781337995
0.397481871905593,-1.2986638262824255,1.7867534694418759,-0.49769208756768524,-0.062463407792792705,-2.3472694422674163
0.33849286038574256,-1.3813741892019702,1.893004059080416,-0.5341445097690081,-0.03911351921880864,-2.3333740055249748
0.2753363229675588,-1.4544273196059392,1.9804386435737957,-0.4950978408222534,-0.020059864006525954,-2.386558173214627
0.20746326913257274,-1.5532560684102998,2.0869998714367104,-0.5455958337591029,-0.005640530464847852,-2.3450169593801897
0.1319866497860786,-1.6027046129893214,2.1411868540890024,-0.3507545002832697,0.0031021406086999145,-2.543252699028126
0.04601132895152459,-1.8620007308842277,2.3752100596109944,-0.9980817487679099,-0.001641165337750375,-1.872188895525792
-0.05711889884227229,-1.8843322332313148,2.3579846772620368,-0.500175722538445,-0.0220500014178499,-2.3289130265355116
-0.18769444782032282,-2.016195090852969,2.4315313649164345,-0.4061781553624987,-0.06975336537823815,-2.3653632188361544
-0.37686331846883075,-2.198219757643235,2.505528733776674,-0.31437346241541203,-0.1760380511793361,-2.349446678727731
-0.7374650969839797,-2.452331482673481,2.567476272963735,-0.11372137548414359,-0.4530351157200338,-2.3575214801245084
