j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
-0.6205054784312587,-1.2883929599986874,-2.266270515584939,3.553808031467434,0.743503917304909,-2.354802871496374
-0.6207361507734587,-1.4118753365808947,-2.175087338556983,3.5857621234552304,0.8264802401468618,-2.3545652110196715
-0.6320569090130702,-1.5283284545847018,-2.0727907455931094,3.600889008982332,0.8993236633675122,-2.3567399520296557
-0.6501498460462938,-1.6390057351076521,-1.9603349946876552,3.5986363102423167,0.962071243748086,-2.3550041195583686
-0.6731985004316143,-1.7444694328052066,-1.8394515241941356,3.584995392608439,1.0219702859637585,-2.3561436229555333
-0.6998088182825964,-1.8481613168270388,-1.7084125525473886,3.555399334311947,1.0783427529996448,-2.3546667431584773
-0.7287540278704462,-1.9497244056504326,-1.568485159530958,3.5170002112043113,1.1318927622114268,-2.354961925172017
-0.7591866392804159,-2.0509689003447242,-1.4180675296267755,3.46955426875662,1.1843102606359563,-2.355637680280212
-0.7911700647032808,-2.1555695033123192,-1.2533900431406197,3.4101822741490064,1.2351439404507616,-2.3568671688960205
-0.823957028801758,-2.2662468620577205,-1.069087152066315,3.3362789275652296,1.2852254743868265,-2.356229229096953
-0.8575375342434145,-2.3893159528320824,-0.8535410273360381,3.2434930860187854,1.3335347363505408,-2.35614895596816
-0.8918676237490927,-2.541560758586727,-0.572687794684464,3.114298787422302,1.3818044951308814,-2.357004216572476
