j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
-2.7377542679049767,-2.1146573575933965,-1.5553507683550456,-2.611884122121802,-2.501347897040253,-2.3543387039236183
-2.729486578930837,-2.036613851714988,-1.681048015394598,-2.566179025249512,-2.410812676053828,-2.3569992214456246
-2.7131572430143565,-1.9587949119322814,-1.8016233247440792,-2.5213219898282166,-2.3114114495445697,-2.354528988733026
-2.6873239604510317,-1.8816249028098555,-1.9136023265799493,-2.489586246295479,-2.203189181140668,-2.3579926705283856
-2.64943058244717,-1.8035199599482856,-2.0211147377776224,-2.4585013995932585,-2.0830496155259857,-2.355753171897738
-2.5955316736138467,-1.7241945678127866,-2.121831495848492,-2.4371005745992167,-1.9446773636622294,-2.3568382342231113
-2.523869790772808,-2.144628390427933,-2.3199693788093674,-4.960365213174713,-4.492565439811387,0.7843984398013578
-2.4287894002655914,-2.1199325519863432,-2.412979553425589,-4.891417580169411,-4.669364261657511,0.7847915716087855
-2.3074417313334554,-2.1022143276197807,-2.496357441879651,-4.826181593562255,-4.874277640184289,0.7856599943684005
-2.158113937637608,-2.092976069055859,-2.5669689160425575,-4.764697299195023,-5.105880553386255,0.7851007870838791
0.20473009974884654,-1.7868372864105924,2.475495217124481,5.593833999082523,1.2682455287265038,-2.3550260311232027
0.33846368926899734,-1.8224471585682303,2.499221056818586,5.606340491463232,1.4829667843295906,-2.3552897766266057
0.5055254245744608,-1.8257512880226696,2.5015326986249065,5.606617476653428,1.7339331648397458,-2.3556438282397143
0.68666659146748,-1.7972493210752185,2.482406593706489,5.597687834010519,1.9972142954876693,-2.3553773323461806
0.8634886810436786,-1.7426352033847299,2.4435671972241235,5.580765053272434,2.257272850659436,-2.3571672544941293
1.0185377936181124,-1.672525810326851,2.3864533042595646,5.569794191151672,2.493909779645876,-2.3550108735562008
1.1464705346719166,-1.5953465769804085,2.316766024606448,5.558736936375966,2.705314168346937,-2.35966308721188
1.2464463546850508,-1.5149676101055138,2.2341029549025238,5.564676648763952,2.8874114115947234,-2.355649946446365
1.3235453563642148,-1.4359486545483229,2.1445976586587534,5.567510155006718,3.04727780049728,-2.3629339348667036
1.380521084574642,-1.3591162263174767,2.0483838166391273,5.576321951865968,3.1875317237860408,-2.3735525766561674
