j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
-0.8804720026848025,-1.4629024075440018,-1.937566823818396,-2.8829777475354006,-1.4657327227796846,-2.357162758321079
-0.7668055245316092,-1.393685493096613,-1.996154797448893,-2.8921762275801006,-1.2691669852803302,-2.356795878541375
-0.6355887356133643,-1.338252868338296,-2.0385387890361013,-2.9064133809839463,-1.054446135037834,-2.3556416128581947
-0.49327950847421487,-1.2999632153610452,-2.0662388721747456,-2.9161969713266296,-0.8304556435336375,-2.35767646079379
-0.34958068458936103,-1.2843451529957506,-2.077285085908079,-2.920543994888299,-0.603224804533168,-2.3570557576664695
-0.21676048619883842,-1.2937522746442416,-2.070647726311201,-2.9203491593859203,-0.3876813038794886,-2.354359222114828
-0.10377510093596912,-1.3261697543541089,-2.04752233274538,-2.9133586650906147,-0.19212062715246994,-2.3522537061930255
-0.01500077032163551,-1.3794748655390685,-2.0071522363168386,-2.909721188592875,-0.022035828112225042,-2.3429605525410895
0.051328410938275976,-1.4403912244220332,-1.9569290430581874,-2.8798161183544995,0.12812102820461363,-2.363060914899421
0.0977985042894093,-1.517268903873196,-1.888205480948429,-2.8799420713580224,0.25667709803205985,-2.3538949109131955
0.1279939662199624,-1.5975823461854033,-1.8089661069007157,-2.8747056800526023,0.3695164729003829,-2.3582800292218806
0.14577827716258043,-1.6832701562378427,-1.7167252100599169,-2.884575438693238,0.46956438950370616,-2.353971945384251
0.15375597032987023,-1.7707148943050761,-1.6141076980592013,-2.8986782676183354,0.5601325046800475,-2.355161864030393
0.15401207811670928,-1.8603406753547198,-1.5000919581737517,-2.9223789366604267,0.6429654605645486,-2.355619666536164
0.14808946437986215,-1.953144685118047,-1.3735811669842948,-2.9548074430748867,0.7204787774192263,-2.3577512236776887
0.1373806480965259,-2.050290532362715,-1.2319766404473658,-3.0013033007698295,0.7936584542179181,-2.3562849163716106
0.12332059895072964,-2.152397645609032,-1.0736671330902583,-3.0576855792866318,0.8607458583241714,-2.355826084007548
0.1059011561686132,-2.26419232611804,-0.8894383222360611,-3.129677565204026,0.9277898172913585,-2.3562562527175617
0.08610448350385284,-2.395285755168215,-0.6606078665391464,-3.2266463440638584,0.9891221761414889,-2.3575262328779236
