j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
2.0676398901395516,-0.6588949739325488,1.047238140824381,-3.5317159274040137,0.35230872358040244,0.7871866757318627
2.034440726320449,-0.7308701537418044,1.1850291887895648,-3.5966029370760904,0.30310108457798945,0.7863328060313968
2.001741304392325,-0.8002889357598323,1.3157986846319092,-3.6532651203748183,0.2520108014697167,0.7811198786509514
1.969727758901213,-0.865549143392613,1.4367471667053624,-3.709429331921495,0.20204622723723878,0.7822575169763932
1.9384504508957168,-0.9283268138823607,1.5502038479095468,-3.771770313168813,0.15030877306000848,0.7927712327269866
1.9079135370791498,-0.9920582997562125,1.6638779787066293,-3.819396716835294,0.09825428318698222,0.7911616019879113
1.850922888727816,-1.1363019650291666,1.9074437153800423,-3.8186061402280895,-0.010679253489241177,0.6920175977613151
1.8249490426299055,-1.1804719378194202,1.9808970110107362,-3.9559079407234305,-0.066914295737137,0.7994255576056389
1.8012420446274278,-1.2471265244723533,2.0841568098724212,-3.981203776250671,-0.1253500430273613,0.7881733595909435
1.780913481746963,-1.3127536468743506,2.1812154344156665,-4.0160300781941585,-0.1880659018055671,0.7914528303476408
1.7645313524676038,-1.3834719023507533,2.2774593717907403,-4.03236246393199,-0.2546454846332003,0.781736770238745
1.7540515299054957,-1.4547767039658386,2.3678224646485186,-4.051142275228954,-0.3270224232300581,0.7829264319095245
1.7522227714986858,-1.5298471100474633,2.4531499144708175,-4.062695805311101,-0.40743044185114735,0.782830614969446
1.7628325853474327,-1.6085222829298287,2.5324855689719272,-4.064137844111934,-0.5012935632178244,0.7836481762804309
1.7924840499196835,-1.6900174571133304,2.6025870377736595,-4.053085775845803,-0.6129641489812577,0.7839200041944171
1.8509335234744468,-1.7710316491202927,2.660925035501726,-4.029621300837891,-0.7544806542202428,0.7839750922873758
1.953845857543366,-1.8376592631216762,2.701793890146435,-4.005139781771207,-0.9391663472524917,0.7840869639680124
2.112720776044879,-1.8749616487932763,2.7213744395557344,-3.9869814840645543,-1.181101585842057,0.7846938400920286
2.323308041809239,-1.8643809395305266,2.716190453375688,-3.993355144723656,-1.4736727641399603,0.7848100490666513
