j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
-0.39106504109175244,-0.9884997699197093,-2.299474047676968,-2.995084042277133,-0.8249314243998633,-2.356788390014477
-0.148141540479088,-0.9458441696849633,-2.3156132472511533,-3.0228588221015835,-0.5009867032119014,-2.3546764194504206
0.06693944267726164,-0.9466136931884919,-2.315241087095648,-3.024601253171991,-0.2018222995344159,-2.3534832424935694
0.22149756554990774,-0.9812603278126506,-2.30244552132523,-2.9741218067379203,0.034350813334547925,-2.3816777532100475
0.3184801935655612,-1.0630605075037893,-2.2674290675560194,-2.954958738326358,0.21439280899717825,-2.353406435330858
0.37227931703139777,-1.153086807653605,-2.221958105085489,-2.9068292825674837,0.35171725635793577,-2.3567120369155536
0.3979777394375776,-1.2508994680460541,-2.1634530666441685,-2.8687970670701546,0.4578904718493061,-2.3558353507715855
0.4060960998937471,-1.3506294259204492,-2.0940903514059515,-2.8400810830971692,0.5498600053881958,-2.354426824613306
0.4020409867250769,-1.4480280182962797,-2.0154396890657007,-2.8203252309855698,0.6291111550608104,-2.3551668167693425
0.3903619215113346,-1.542906119992164,-1.9287204869171601,-2.8113607354001835,0.7008438564496834,-2.3558091675105035
0.35125940359605196,-1.7252502783391186,-1.7331471139201413,-2.824247187746675,0.8267089298241447,-2.3572573689948157
-5.955873954517246,-1.8131897900655223,-1.6253492719292573,-2.8432489169167448,0.884394043454414,3.925512396947194
-5.982441971597862,-1.9007282557668164,-1.510232404936627,-2.8712827054316317,0.940239774977672,3.925457220776815
-6.0108573583309886,-1.9882601081494742,-1.386634021407557,-2.907428022813834,0.9943755724989397,3.9257541966794176
-6.040407795850486,-2.0772282390235963,-1.2541764741378418,-2.9511848384066477,1.0472350693974326,3.9267335796124674
-6.071295915801137,-2.169171717865702,-1.109018438462427,-3.0044101937256866,1.10038542093531,3.9258277114280222
-6.102921256368149,-2.266296445140368,-0.9480862398223618,-3.068140743624364,1.1507288285945967,3.9258272570018042
-6.13541974658946,-2.3746637700442847,-0.7595697829356792,-3.1484548748311036,1.2002313238396105,3.9262217367449175
