j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
1.4806018985699674,-1.016807445506383,1.304095137818819,5.991306407229967,0.16761922145557778,-2.3516447346421216
1.4604434157130002,-1.102540088311953,1.4379021784395105,5.942669927618028,0.22937737994394355,-2.3511686883464296
1.443271923666822,-1.1857900373462402,1.56082683706572,5.90580418290547,0.2949291515700774,-2.3546066194642568
1.4294986113945694,-1.268751668401152,1.6766052010940862,5.872161514823713,0.36409238811721284,-2.3529163592036566
1.4202966112774429,-1.351255909941289,1.7841061625606143,5.848665740930248,0.43722195347549125,-2.3546656531171006
1.416903653600763,-1.433815545472916,1.8837828901907019,5.833857278506559,0.5168344426796324,-2.357562553276458
1.4206698949061838,-1.5170089745783162,1.9768553869289165,5.821856945311087,0.6032186313898353,-2.354413389853746
1.4352167601987111,-1.5995544237712132,2.0605269850937833,5.821380682354238,0.7009719701003694,-2.3554466744484506
1.4618327831971585,-1.680227105975635,2.1344388928321374,5.829320936419009,0.8086790560021051,-2.3569783193639737
1.5069720589827567,-1.7573308011084106,2.1982844047498573,5.840752204386766,0.9374001283875004,-2.3553220432183095
1.5739664340708777,-1.8253874467776017,2.2482539153188066,5.8601509806662815,1.0866509356237442,-2.35528532057107
1.6684217293450163,-1.8791936781695175,2.28455408225667,5.877163606474162,1.264850559774898,-2.355631581301087
1.792379835952338,-1.9113080839016496,2.3045048987920076,5.889972423021222,1.4721211787759552,-2.355771093336201
1.940866164530666,-1.916247645244922,2.307416616098735,5.89156169344445,1.7024790411713704,-2.3554091224493847
2.1025537508230747,-1.892988533948857,2.293536768479598,5.8814042636395705,1.9466302651401144,-2.3563011016979765
2.2607948549619747,-1.8459553058017648,2.2627300640515187,5.8651566348252775,2.1871765891023283,-2.3566290357927566
2.4032705401425196,-1.782218258570806,2.217252203677199,5.8463545248526145,2.4123836723886014,-2.3565538981193828
2.5239714176190313,-1.7074069070153983,2.1574188798523757,5.834050329763809,2.6159793266803604,-2.3545532008623273
2.621450537251007,-1.6267196066657774,2.0860172020964147,5.82669335520548,2.7962523122301803,-2.35321165365343
2.697553520556762,-1.5440246468578573,2.00499197941638,5.8264755328646025,2.955158123165584,-2.3517149002799447
