j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
-3.114086954503136,-2.697279441690381,-0.6076580308045957,-2.9696049748858315,-3.0665971953519886,-2.347136599685348
-3.190935744720987,-2.4969865024045452,-1.0001312899120736,-2.7792965668366105,-2.9781164313927384,-2.3495313110434632
-3.228601559065692,-2.414735910284752,-1.1567009795096181,-2.70924740353733,-2.9329374080906687,-2.353753472283019
-3.2654501595050553,-2.3363409978741436,-1.3039575521021596,-2.638463728637967,-2.8869061747526574,-2.352512886367003
-3.3015503204725074,-2.2619762413503635,-1.4400369435779325,-2.57908161740129,-2.8411581051725774,-2.3549326824820755
-3.3367005877325218,-2.188955148438993,-1.5711669038876142,-2.5198964075796377,-2.793058973130292,-2.352609841612346
-3.3705593809385834,-2.1173645106485766,-1.6959422473071921,-2.471132032202547,-2.7437512359247593,-2.356413866818152
-3.4029398551545875,-2.0446872072576667,-1.8190089210219318,-2.4179388298801503,-2.6941875351141533,-2.355505668678203
-3.4331573076597746,-1.9713784054784187,-1.9377014310550704,-2.3736029662300937,-2.6416470772992966,-2.355625283909456
-3.460924261963998,-1.8959601711694174,-2.054280917403852,-2.3312156856271486,-2.5866758622065347,-2.3537407758182147
-3.4848065104326227,-1.817529695893227,-2.1679378679502905,-2.2975703847820936,-2.526487329062621,-2.3568173595475344
-3.50407250026366,-1.7332819176131289,-2.2804885566381765,-2.268799382713223,-2.463203658998858,-2.356639672188201
-3.5155666310784337,-1.641109085885429,-2.391340542598892,-2.2491481700375178,-2.393149199128304,-2.3544856337585744
-3.515180270920716,-1.5357141508967866,-2.5001511426211427,-2.24671182643667,-2.3092906321679325,-2.3551654789377072
-3.4947952228726047,-1.4068900392454295,-2.606938752451218,-2.2696608068709208,-2.207960824961007,-2.356328933939849
-3.431082927809684,-1.2301038357542153,-2.7125102942755785,-2.33978579452727,-2.0601131374481585,-2.355419377020647
