j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
-0.33951288849729105,-1.648685997098695,-1.9779525813982237,-2.655912936406847,-1.714702185408,-2.3560218882000674
-0.25436254595994484,-1.5893522587058995,-2.0406600428069437,-2.653277879963482,-1.5476373391461808,-2.35676123168182
-0.15552120654156806,-1.5383398091391627,-2.091657257260963,-2.6520243299355255,-1.365304721843849,-2.3559210538882245
-0.04684756637800401,-1.4991758532806387,-2.128219957147292,-2.6547990123700993,-1.1733664851977166,-2.3563875855717393
0.066989818683892,-1.4746704494630745,-2.1497122000121736,-2.658801554731972,-0.9761539611367094,-2.3553127113247925
0.17913926505479733,-1.4671146246561089,-2.156656080155502,-2.6581380946521604,-0.7826880663664507,-2.357254646433746
0.2835014256937005,-1.4782328583117705,-2.146713878415627,-2.658138568992208,-0.5941246784868257,-2.355571728722597
0.3742904996234017,-1.50564565193797,-2.1218738637503254,-2.6554619859238877,-0.42080874985558775,-2.356880150713734
0.44949724328671825,-1.5473708638687937,-2.082407064174665,-2.6529665415292163,-0.26293940949527494,-2.3558688375474905
0.5087126988024092,-1.602066281827895,-2.027475813799202,-2.6614349238413944,-0.1223564003173087,-2.349073593604408
0.5528843435281515,-1.6424847555633866,-1.9855575128550875,-2.5677404619137922,0.003808557505673197,-2.442715637440839
0.5844271004635913,-2.0510976618578134,-2.0681131909708745,-5.30338595257494,-0.11981391462111443,-5.499769203104657
0.605186134861502,-2.09858659427448,-1.9780823618327024,-5.352877403265126,-0.22239239101055377,-5.492907352873964
0.6169066712657683,-2.1509522764832862,-1.877167780473998,-5.399385283123924,-0.31656901000817556,-5.494837142686849
0.6214809783583257,-2.2067338541244363,-1.7682691500011192,-5.450572263745682,-0.40486207644427963,-5.49645814198941
0.6202780573118969,-2.2655842784690607,-1.6523446642614712,-5.504912933911211,-0.4858502706055431,-5.499043568994315
0.6140834268972013,-2.3276008264101105,-1.529496447364211,-5.566739912880046,-0.5613380304145469,-5.499399740675317
0.6038398510390366,-2.393743618745468,-1.397731733815328,-5.633163454674994,-0.6352665918051805,-5.497576252317751
0.5905068013490531,-2.465121914974458,-1.2547404529320803,-5.7040716004957455,-0.7042998846455487,-5.498012973179952
0.5743008529303407,-2.542672766005298,-1.0986009828011558,-5.7826112480850185,-0.7709094235573354,-5.497926765201576
