j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
-0.3548420519694827,-1.5272670333297877,-1.7781516758349412,-2.9781833821442887,0.46798399852081224,-2.356794728925592
-0.34238056384918614,-1.618489737408757,-1.686703534507829,-2.9788589669039682,0.5636424827864165,-2.35464916323938
-0.339370033640134,-1.7110318285843733,-1.5843509897531831,-2.9876177291113324,0.6483794187845598,-2.355574856998866
-0.34386039855877754,-1.8062980752490712,-1.4699092645857073,-3.0079738958646094,0.7275032248430539,-2.3551717855289245
-0.35408730746570294,-1.902717764512564,-1.3437008315431063,-3.0355604851101665,0.8003503733416854,-2.3566071706248644
-0.36829499368954205,-2.00367283676034,-1.2017029451393584,-3.077492889627624,0.8681944634394172,-2.3556661098949285
-0.38623383736799627,-2.110472446871137,-1.0408128924278768,-3.1319291918549688,0.9340461143000621,-2.355818369992055
-0.4066185417023031,-2.226989832497208,-0.8534246883548268,-3.202270066099653,0.9960557966624123,-2.355935688887362
-0.47991863231381915,-3.1852804378190065,0.5493799145232425,-0.5051843517738134,-1.1707108338344578,-5.498423469596056
