j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
-0.7800216847406388,-0.037247494564224284,-1.0536854798419746,1.091389305502569,-0.7831476858449395,-2.357499648364099
-0.835920273483901,-0.015279700786217215,-1.1294183967503142,1.1461135720566962,-0.7567412967451606,-2.3576085512199287
-0.8930266333775222,0.004333538948534396,-1.2043459436845159,1.2006582996576387,-0.7312829169971877,-2.355853530462933
-0.9514217868932237,0.02182281015340101,-1.2784457971419088,1.2558077718167242,-0.707814485387655,-2.3554339544835323
-1.0118474318581272,0.0366795053070729,-1.3506921228921493,1.3136247578683589,-0.6848560131174507,-2.3564986593557697
-3.831566166487306,-1.7837292877803992,-1.4901675114853539,3.268626491184887,-3.33915818595281,-2.360559319402043
-3.875688563488821,-1.725144231730148,-1.5600840174295847,3.2874562918162527,-3.300044159258243,-2.3532675425087
-3.919422339543722,-1.6658684411332145,-1.627481358261267,3.2988922139933394,-3.261179969472117,-2.3499061219046338
-3.9632214192774193,-1.606071395530674,-1.6913451376730269,3.2998465169761557,-3.222450763588614,-2.353101201094769
-4.006890844825102,-1.5492955627504938,-1.7491533359265052,3.276928117846768,-3.18397127068731,-2.376911282449379
-4.093500068638753,-1.403615972767732,-1.879812490634956,3.3196522907126806,-3.10504003284777,-2.320165900144388
-4.136340100840272,-1.3414232811654432,-1.9280876884106188,3.269531482214322,-3.064238594963644,-2.3553611233730054
-4.178946811845291,-1.2683800746380318,-1.980238518665683,3.2491017967482576,-3.0245782594542256,-2.355059781120737
-4.220909993068626,-1.1932367553803915,-2.028180423173941,3.2178952688560885,-2.9843689444015733,-2.3589310001774453
-4.303390760469032,-1.030123046316369,-2.1132139986664837,3.1461867521481484,-2.9018765943118936,-2.3530174466554916
-4.341590468500504,-0.9436775387133028,-2.148024307439654,3.095167794911067,-2.8567388996331062,-2.3524234490968703
-4.3769149730706145,-0.8562330274726793,-2.1759841398658253,3.029826631817379,-2.810040874924169,-2.3581194316016463
