j0,j1,j2,j3,j4,j5
0.0,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.0
-1.834549736941531,-2.5203670763135624,-0.39803003982151797,-3.356686887123356,-3.0101719420277475,-2.347239656310414
-1.8513828893342943,-2.3711147305614824,-0.6730206392348643,-3.2329920223993045,-2.944581972050026,-2.3511484731796677
-1.865402077663157,-2.2580010640183987,-0.8688074681491255,-3.1539212276447146,-2.8757547700243515,-2.3536826107009508
-1.8762969474535414,-2.1586351061150446,-1.031979471373361,-3.0955959630525345,-2.804020673707842,-2.3580535337099153
-1.88350478156459,-2.0645551741024337,-1.178988265277277,-3.040713235790004,-2.7281533848075235,-2.357267693706049
-1.8861144886633865,-1.974790942154015,-1.3113285790868476,-2.9986620142372944,-2.6483492338869623,-2.3580253017554123
-1.883072722640019,-1.886386532523527,-1.434084924857065,-2.9623528398068677,-2.561788694103496,-2.3558177947519283
-1.8736672222017243,-1.8004118792729296,-1.5450511110168625,-2.939751813746325,-2.470817667766064,-2.357145544291184
-1.8556768742573844,-1.7129278122874867,-1.6505666564968848,-2.9201532688522356,-2.370224720953226,-2.3559315756799846
-1.827205800791789,-1.6253541634222504,-1.7477914605350457,-2.909772166277818,-2.2579992935404523,-2.3551889985504277
-1.7859208735298264,-1.5370318061719828,-1.83754223339171,-2.9073177853738104,-2.135013454906458,-2.3552366497525807
-1.7278297517802181,-1.4479913187589366,-1.9188561739706573,-2.915025644228358,-1.9941219190083972,-2.355024509127037
-1.6492688112192704,-1.3590015363593435,-1.9913222160923574,-2.9322853536834512,-1.832149393601886,-2.355714322218328
-1.5447372501780616,-1.2720064920847582,-2.0538144079357163,-2.9574027153806015,-1.6443479959678649,-2.3571094580394627
-1.4103517159541679,-1.1892897344529214,-2.1065850843367153,-2.9865450342294357,-1.4280953283989826,-2.355377971977645
-1.2441261410313385,-1.1167120555671342,-2.146790088881232,-3.020012249590396,-1.1786955508071315,-2.3561431511756923
-1.0536588067283978,-1.0612373903264654,-2.174254450404121,-3.0473479906405463,-0.90589311397645,-2.3565452435874925
-0.8576717787713332,-1.0325442171626198,-2.187200703494325,-3.064963669413356,-0.628086723011402,-2.353971220865858
-0.6805863335229291,-1.034304038699512,-2.18641561078522,-3.0627229695416927,-0.36919502261302406,-2.3561746225878664
-0.5401012313009617,-1.0692377499508898,-2.170243127013077,-3.0500118389914226,-0.1448501404180159,-2.350278541043959
