0	1	-0.747568	-0.495966	0.441770	-0.345511	-0.277658	-0.896397	0.567243	-0.822754	0.036207	5.596466	-11.030135	176.880356	18.929369	125.757736	99.734505	77.178688	62.851788	126.648270	-36.464478	-22.405724	4.794527	34.890320	-86.415573	-90.606171	-55.700089	-171.831970	-80.514603	-142.985092	-131.365707	-81.557945	-24.433266	-133.750092	-8.943799	-8.501694	168.716064	46.309837	127.601227	115.694313	158.621307	97.254021	197.384598	157.804962	186.476746	97.036156	184.955063	21.475155	-83.705322	-56.351116	-34.195496	-19.826731	-84.889679	79.213936	64.869736	36.282089	7.262217	128.414948	133.048309	101.178291	200.230316	124.945244	179.631256	173.213287	124.523270	67.507385	171.797363	51.808331	51.117931	-131.161499	-4.426458	-84.619743	-73.379669	-117.149704	-54.144585	-167.305252	-118.691109	-151.216599	-53.898537	-152.063141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0	1	0.005811	0.940291	-0.340321	-0.065326	0.339957	0.938169	0.997847	0.016780	0.063401	-25.124382	19.491899	186.469376	38.674812	37.327152	164.380417	39.704918	109.795532	114.964043	35.812439	-31.925234	110.147812	-36.306755	-40.540691	-176.574646	-97.664955	-114.712524	-148.534897	-158.224030	-127.153786	-164.525833	-154.833771	-140.913712	-123.210022	-137.728790	25.821085	-107.818077	11.585964	-44.376453	18.636847	-57.367008	97.079651	32.547058	93.866997	-42.058189	108.638016	1.851519	5.644568	-125.527657	1.295524	-66.944595	-70.576668	5.116102	74.433632	-66.708778	79.459579	84.082001	200.314148	138.582092	155.233978	182.471451	191.132523	166.212555	195.727936	187.205490	181.170319	161.691620	176.301315	15.419384	147.779724	30.011292	86.757103	22.740507	99.707855	-53.737049	9.693914	-50.299152	85.223595	-63.819241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0	1	0.060042	-0.938390	-0.340321	0.088969	-0.334549	0.938169	-0.994223	-0.086607	0.063401	-8.765239	25.540924	184.771606	38.674812	39.045120	-97.516136	40.791481	-31.857706	-35.268738	34.795082	109.718803	-41.631325	115.487358	109.633377	200.495270	164.238617	146.212799	195.689133	186.691803	176.076447	182.274429	191.655930	161.036896	181.144623	166.680847	27.820213	156.649002	14.365637	98.814430	21.088539	95.852913	-41.700176	34.253464	-53.221432	110.207748	-39.644562	1.851519	2.795238	138.460953	0.293545	74.454567	78.605835	6.092649	-66.854057	84.707275	-72.158501	-65.013985	-175.282333	-125.360329	-104.872086	-163.579498	-152.078186	-134.823425	-148.226593	-160.873672	-121.307587	-143.552917	-128.980621	13.273426	-117.659607	28.517567	-56.493393	20.855400	-52.734234	85.033592	7.014641	98.082375	-68.163689	83.044983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0	1	0.756868	-0.557972	-0.340321	0.313316	-0.147213	0.938169	-0.573572	-0.816698	0.063401	-9.448305	25.818756	176.993546	38.674812	138.420837	-44.708397	94.699066	-4.209721	49.132431	-17.365808	81.998962	-69.533279	142.410431	22.689470	134.259323	115.020470	-2.250595	132.875763	69.643272	60.993938	119.141327	179.971970	46.048462	180.186569	165.214722	166.503922	199.367706	111.942307	195.839508	149.253036	177.145523	113.033737	162.715744	87.447784	192.001328	101.904587	1.851519	-95.157333	88.153900	-51.990715	46.954494	-7.269882	59.833515	-39.212357	112.034805	-101.054085	19.368187	-92.061264	-69.482742	43.940598	-88.464645	-26.613012	-17.249147	-75.905418	-143.494049	-3.503674	-139.715820	-126.012314	-128.973038	-172.512161	-69.157272	-167.219772	-109.071274	-142.197845	-71.017715	-122.752914	-44.277679	-157.547470	-59.610985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0	1	0.451067	-0.825058	-0.340321	0.222042	-0.265585	0.938169	-0.864428	-0.498743	0.063401	-10.180076	24.465120	193.096252	38.674812	94.283089	-81.920204	70.720329	-23.707024	4.459389	6.023140	101.515564	-65.740280	138.468903	68.747986	183.455597	150.852890	77.303169	179.318680	140.283234	128.153854	165.280762	200.109573	113.589027	194.251648	180.197830	106.121643	193.957062	68.020096	161.795380	93.219345	149.985046	35.908134	106.613457	16.343271	164.542297	30.215454	1.851519	-50.800217	124.709885	-28.893604	66.754654	37.873772	35.954758	-58.821087	107.725510	-96.799164	-24.755474	-147.863770	-108.003189	-34.083275	-138.794052	-98.469040	-83.612602	-126.170753	-174.039688	-70.208664	-162.311554	-145.570175	-63.916016	-164.243500	-25.104378	-123.509811	-50.099728	-109.903778	5.408417	-64.459000	25.858389	-124.435066	11.018034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0	1	0.201731	-0.725997	0.657444	-0.053190	0.662133	0.747496	-0.977996	-0.185763	0.094957	8.388111	13.856586	186.674469	33.704681	47.686939	-99.991158	42.072044	-35.873981	-32.034081	24.028673	103.941628	-52.021042	117.308594	97.461327	200.518387	160.324188	134.507660	193.475967	180.814133	165.894958	183.814545	196.240891	155.673370	184.263092	174.762375	45.593693	167.266205	28.150820	114.653351	37.797882	110.847565	-25.382683	48.674507	-39.124832	122.223068	-25.557444	7.404602	-5.425646	141.879547	-0.380245	79.126015	75.219910	17.554255	-60.937256	95.317635	-75.119186	-53.968628	-170.366760	-119.254906	-89.995285	-159.417068	-140.906937	-127.261703	-148.288330	-168.043472	-112.702522	-151.058014	-137.346359	-2.995113	-130.044876	13.587509	-72.009689	3.437843	-68.436020	68.840385	-6.389925	81.658051	-80.116852	70.420670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0	1	-0.036938	0.752597	0.657444	-0.093897	-0.657597	0.747496	0.994896	-0.034121	0.094957	-3.778012	24.269522	188.937897	33.704681	41.887642	160.337708	39.075180	104.229111	114.734337	26.624115	-36.198677	100.862137	-35.515011	-49.030216	-175.674286	-100.591110	-121.019310	-149.627686	-160.569427	-132.781052	-161.504105	-149.491776	-146.156815	-119.717270	-132.805771	36.915806	-99.166908	22.949587	-33.690060	30.606750	-46.013638	107.930725	40.455803	104.103287	-34.872047	116.062805	7.404602	-0.613076	-120.852234	2.503675	-61.801727	-70.946877	14.962015	79.525665	-58.574764	78.962952	92.292267	200.421158	142.380356	163.490692	184.398087	195.476135	172.532959	193.836044	182.805038	182.673447	159.135941	169.838745	4.527126	140.115723	18.501589	76.852921	12.439164	88.943863	-63.045124	0.279133	-59.214127	77.318352	-73.330338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0	1	0.608115	0.444930	0.657444	-0.600774	-0.283409	0.747496	0.518908	-0.849539	0.094957	-3.510576	25.676039	176.014404	33.704681	146.663544	93.379807	95.906029	66.770775	134.657425	-28.356140	0.497753	1.238881	62.511848	-69.811371	-66.648636	-30.501938	-165.943726	-54.631721	-125.950195	-113.590759	-65.266846	2.808878	-126.471031	20.987120	10.550114	183.502914	74.714310	127.121178	139.086273	166.545929	112.858185	200.881424	175.823090	183.059097	124.656769	192.897766	7.404602	-103.846107	-50.184158	-52.598083	-24.250946	-93.248672	71.155899	41.768829	40.226002	-20.600815	113.053131	109.473305	74.087761	194.864166	97.227676	163.787994	153.549744	107.838120	39.544395	164.524490	19.518003	31.945080	-144.201950	-30.945984	-84.526428	-94.789383	-124.968597	-67.928658	-171.661072	-138.899353	-147.442596	-82.170090	-159.265930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0	1	0.706731	-0.261339	0.657444	-0.568011	0.344403	0.747496	-0.421775	-0.901714	0.094957	5.870434	14.985598	195.218414	33.704681	145.910904	-30.542641	95.946159	0.377261	62.902618	-28.005033	66.837219	-70.000168	134.886993	1.549850	109.669907	92.747299	-31.815304	107.682686	38.800869	30.528811	96.694832	164.697983	20.190323	164.251709	153.929047	181.996140	195.937256	127.538696	200.309570	166.163376	182.983963	138.655411	175.880356	113.383339	192.840302	124.764992	7.404602	-105.725639	73.793976	-53.383995	41.882549	-20.416538	71.229630	-23.867958	113.276627	-91.739479	40.554688	-64.769470	-50.459431	74.979691	-64.906509	2.676406	9.987568	-51.582542	-122.354767	22.616066	-125.341507	-110.767738	-148.412384	-161.312683	-84.822311	-175.542297	-127.688843	-147.446152	-97.566879	-140.201141	-71.046738	-159.608643	-82.767555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0	1	-0.133329	-0.506180	0.852059	-0.097167	-0.848917	-0.519518	0.986297	-0.152059	0.064001	10.899619	0.088276	186.855057	22.504944	39.757961	151.893829	32.136612	93.052216	108.619003	11.412416	-45.449017	86.575264	-40.188206	-63.531338	-173.095749	-106.483780	-129.004120	-151.307358	-166.066971	-143.773239	-156.959442	-143.378128	-146.108948	-119.784668	-121.503220	46.573898	-90.783043	37.773293	-24.367056	44.041016	-32.495773	115.728516	44.801777	117.576439	-31.517052	118.053238	19.919199	2.020157	-112.124802	9.988306	-49.958225	-65.808281	29.415289	90.775146	-44.418823	84.794670	106.310059	199.767548	151.002991	169.034866	189.074310	197.720551	179.343628	188.483795	179.506195	180.587128	160.047699	160.559204	-4.591719	133.184799	3.100348	67.490677	-2.715744	75.822929	-72.301544	-2.887678	-74.783844	74.622803	-75.788506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0	1	-0.052468	0.520809	0.852059	-0.206418	0.829152	-0.519518	-0.977056	-0.203139	0.064001	2.693780	-13.279170	187.593475	22.504944	49.876213	-106.070023	37.097519	-45.225090	-35.427849	8.209344	91.666283	-65.475037	112.706772	80.330124	198.937683	150.376236	121.296928	186.545258	172.603561	153.050262	186.158905	199.022751	152.619919	183.712555	183.857819	61.069069	176.349396	48.241219	128.035675	57.683083	127.833954	-10.766705	58.461540	-19.983282	129.016342	-19.724314	19.919199	-7.680168	149.064316	4.781040	90.095192	77.864426	34.738144	-49.053776	110.348328	-70.497314	-37.168026	-168.183533	-110.319443	-77.904373	-154.220032	-133.181824	-113.414276	-150.766739	-171.961533	-112.032700	-150.389709	-145.089798	-18.155403	-139.508209	-6.427647	-85.326920	-15.058681	-85.010887	53.033379	-15.695116	62.433285	-86.435730	61.524704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0	1	-0.460691	0.248512	0.852059	-0.802331	0.293881	-0.519518	-0.379511	-0.922971	0.064001	4.404127	-9.554868	195.054688	22.504944	143.824295	-26.381832	88.733627	-4.358226	64.322426	-40.929962	48.184044	-75.835136	121.114944	-19.104647	89.517586	70.411568	-51.712318	84.581566	18.225847	6.991802	84.134827	150.621994	6.266829	147.841599	147.470444	190.935455	189.372467	142.664246	201.255432	179.260666	188.136139	154.184113	179.149765	133.945389	187.691803	135.128311	19.919199	-103.616959	68.711548	-45.607140	45.783440	-22.201775	86.255127	-5.956871	119.512680	-78.965805	62.626167	-46.244347	-27.741884	95.176727	-41.962486	23.017572	34.781433	-41.251328	-108.465988	35.597633	-107.626968	-106.320686	-158.491119	-154.174683	-98.133667	-175.598663	-140.397400	-150.867859	-113.777740	-144.222534	-91.504639	-155.922897	-92.984039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0	1	-0.287956	0.437123	0.852059	-0.567320	0.638944	-0.519518	-0.771511	-0.632989	0.064001	2.569004	-12.853331	192.711365	22.504944	106.797478	-78.795074	68.206558	-31.866922	12.024447	-20.964703	76.907898	-82.347481	129.378815	30.318113	163.009476	123.092949	36.399632	152.621002	106.688278	88.657715	152.348175	195.323456	88.104225	184.234879	183.613388	140.957657	200.450989	105.363167	184.032532	131.620514	175.668213	77.425270	132.615524	60.316399	175.654068	61.221024	19.919199	-64.310089	121.261826	-25.219736	74.607498	28.532188	65.640678	-34.016914	127.671471	-87.524338	11.014353	-122.118660	-80.834534	5.131060	-112.833481	-63.313232	-45.955299	-111.350044	-162.332626	-45.321041	-151.023880	-147.711700	-99.142288	-174.456802	-61.242661	-149.114273	-88.942772	-136.081161	-34.076782	-90.352684	-17.499090	-139.861374	-18.361708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0	1	0.057244	0.520306	0.852059	-0.029053	0.853966	-0.519518	-0.997937	0.004985	0.064001	2.696669	-14.002848	181.680649	22.504944	21.976925	-108.236786	21.949186	-46.397732	-53.000805	22.246571	93.641212	-51.751038	98.537689	98.172272	201.260849	153.214386	151.608032	189.924591	189.887573	171.466797	190.703262	190.483307	170.742630	172.354462	172.400162	21.679007	153.242874	20.921175	93.860992	21.807037	98.105858	-47.545876	22.073450	-53.552017	99.326805	-52.816833	19.919199	19.054344	152.246338	19.204781	91.643669	95.793358	20.199734	-50.653954	96.615303	-56.363087	-55.173870	-175.574860	-113.515503	-109.532341	-159.095352	-154.843491	-135.007965	-153.597748	-157.842804	-132.989761	-135.816391	-132.616776	19.583860	-112.716087	20.311113	-50.402794	19.893581	-54.602737	90.832230	19.230110	96.256935	-55.773346	95.699524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0	1	-0.522144	0.036881	0.852059	-0.852180	-0.062380	-0.519518	0.033992	-0.997371	0.064001	7.065202	-5.042350	196.256561	22.504944	153.052841	27.026981	93.522781	24.751894	101.405556	-46.403294	19.621490	-49.959778	95.103127	-54.557419	12.578844	15.320913	-118.113640	13.399251	-57.115021	-60.499802	12.745682	84.006683	-61.719566	90.162903	89.608978	201.410782	146.437347	152.058975	187.118210	190.472168	167.912186	192.694366	189.713531	175.059387	168.577469	175.038757	19.919199	-113.389336	14.077105	-50.585678	16.507904	-59.252228	91.606873	22.893555	92.708473	-52.028179	99.434715	28.996578	25.887369	157.995529	28.280216	100.578499	103.997826	28.897655	-40.814495	105.206589	-47.453590	-46.799099	-175.589401	-103.973885	-108.247063	-151.304199	-153.611191	-129.529465	-161.084076	-158.930511	-135.429092	-131.529602	-139.095291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
