0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.760807991027832031e-01,-2.015420794486999512e-01,-9.328079223632812500e-01,-2.203609466552734375e+00,6.761313080787658691e-01,1.059727191925048828e+00
6.755976676940917969e-01,-2.952506244182586670e-01,-6.477583050727844238e-01,-2.423677444458007812e+00,5.788031220436096191e-01,1.095170497894287109e+00
7.141432762145996094e-01,-2.668584287166595459e-01,-7.140809297561645508e-01,-2.399893760681152344e+00,5.412895083427429199e-01,1.111864566802978516e+00
7.474822998046875000e-01,-3.254196941852569580e-01,-4.853525757789611816e-01,-2.427547693252563477e+00,7.036482095718383789e-01,9.341273307800292969e-01
6.677651405334472656e-01,-1.967506706714630127e-01,-9.362783432006835938e-01,-2.260848522186279297e+00,5.110861063003540039e-01,1.126947879791259766e+00
6.472392082214355469e-01,-4.034861326217651367e-01,-7.649052143096923828e-01,-2.620090961456298828e+00,4.255769550800323486e-01,1.521540164947509766e+00
6.685624122619628906e-01,-7.570731639862060547e-01,-9.561365097761154175e-02,-2.957637786865234375e+00,5.223776698112487793e-01,1.522657394409179688e+00
6.336979866027832031e-01,-5.321899056434631348e-01,-5.026018023490905762e-01,-2.543762683868408203e+00,5.636284947395324707e-01,1.381589412689208984e+00
6.201014518737792969e-01,-2.567901611328125000e-01,-1.011474490165710449e+00,-1.959442853927612305e+00,5.203745961189270020e-01,1.234886646270751953e+00
6.418576240539550781e-01,-2.271822988986968994e-01,-9.396916031837463379e-01,-1.979953169822692871e+00,6.495297551155090332e-01,1.256166458129882812e+00
6.198363304138183594e-01,-2.622857689857482910e-01,-8.707599043846130371e-01,-2.077109336853027344e+00,7.310037612915039062e-01,1.097745418548583984e+00
7.329454421997070312e-01,-3.960976302623748779e-01,-5.263411402702331543e-01,-2.400217056274414062e+00,8.203955888748168945e-01,1.262204170227050781e+00
6.859221458435058594e-01,-3.855818510055541992e-01,-6.342906355857849121e-01,-2.433566331863403320e+00,8.050754070281982422e-01,1.254334926605224609e+00
7.373251914978027344e-01,-3.433534204959869385e-01,-5.577672123908996582e-01,-2.407757282257080078e+00,9.346545338630676270e-01,1.129963397979736328e+00
7.844982147216796875e-01,-3.011887967586517334e-01,-6.338883638381958008e-01,-2.433890104293823242e+00,9.192934632301330566e-01,1.189160823822021484e+00
6.801977157592773438e-01,-4.065781533718109131e-01,-6.606097221374511719e-01,-2.487103939056396484e+00,8.570635318756103516e-01,1.365464210510253906e+00
7.400546073913574219e-01,-3.413079082965850830e-01,-7.465749382972717285e-01,-2.415910959243774414e+00,8.253011703491210938e-01,1.520094394683837891e+00
7.326612472534179688e-01,-2.453070580959320068e-01,-9.300758242607116699e-01,-2.139258384704589844e+00,7.779449820518493652e-01,1.547324180603027344e+00
7.063884735107421875e-01,-2.961812317371368408e-01,-8.218700289726257324e-01,-2.109763622283935547e+00,9.007383584976196289e-01,1.397103309631347656e+00
6.311593055725097656e-01,-2.959345281124114990e-01,-9.627344012260437012e-01,-1.910184979438781738e+00,8.535589575767517090e-01,1.371824264526367188e+00
5.839228630065917969e-01,-3.037115335464477539e-01,-1.090363264083862305e+00,-1.867615103721618652e+00,7.979381680488586426e-01,1.204375267028808594e+00
5.720171928405761719e-01,-3.018446564674377441e-01,-1.096258878707885742e+00,-1.807106137275695801e+00,8.185329437255859375e-01,1.354346275329589844e+00
5.938777923583984375e-01,-3.240140080451965332e-01,-1.073146104812622070e+00,-1.931162476539611816e+00,8.224561810493469238e-01,1.357535839080810547e+00
5.658144950866699219e-01,-4.270209670066833496e-01,-1.027816176414489746e+00,-2.134634494781494141e+00,7.854543328285217285e-01,1.493008136749267578e+00
6.471610069274902344e-01,-4.076170027256011963e-01,-1.017728686332702637e+00,-2.067409992218017578e+00,7.363713383674621582e-01,1.593697547912597656e+00
6.275877952575683594e-01,-4.012634158134460449e-01,-1.084621310234069824e+00,-2.014360189437866211e+00,7.183839678764343262e-01,1.603724002838134766e+00
6.028108596801757812e-01,-3.626066446304321289e-01,-1.232402801513671875e+00,-1.740105271339416504e+00,6.240673065185546875e-01,1.694421291351318359e+00
6.493058204650878906e-01,-5.829804539680480957e-01,-8.310937881469726562e-01,-2.140538692474365234e+00,6.662017703056335449e-01,2.002865791320800781e+00
6.414256095886230469e-01,-5.939056277275085449e-01,-8.124957680702209473e-01,-2.359475135803222656e+00,7.523826956748962402e-01,2.325897693634033203e+00
5.881772041320800781e-01,-5.283708572387695312e-01,-9.791461825370788574e-01,-2.042072057723999023e+00,6.782202720642089844e-01,2.288983821868896484e+00
4.662547111511230469e-01,-5.339825749397277832e-01,-1.132831811904907227e+00,-1.820464253425598145e+00,6.494884490966796875e-01,2.235246181488037109e+00
5.269608497619628906e-01,-3.509038090705871582e-01,-1.494581341743469238e+00,-1.401798844337463379e+00,5.362888574600219727e-01,1.850976943969726562e+00
4.102659225463867188e-01,-3.215847015380859375e-01,-1.579265117645263672e+00,-1.351712822914123535e+00,6.554119586944580078e-01,1.955184459686279297e+00
5.719313621520996094e-01,-3.317522406578063965e-01,-1.492298483848571777e+00,-1.500183105468750000e+00,5.009290575981140137e-01,2.178349971771240234e+00
6.508498191833496094e-01,-3.943735957145690918e-01,-1.463121652603149414e+00,-1.426895499229431152e+00,3.291590511798858643e-01,2.144017219543457031e+00
5.383696556091308594e-01,-5.151351690292358398e-01,-1.452045798301696777e+00,-1.368368983268737793e+00,3.437440395355224609e-01,2.086558818817138672e+00
3.239078521728515625e-01,-6.194249391555786133e-01,-1.541768550872802734e+00,-1.081014871597290039e+00,3.870885372161865234e-01,2.091879844665527344e+00
9.474515914916992188e-02,-6.492435932159423828e-01,-1.574338912963867188e+00,-9.593030810356140137e-01,6.436990499496459961e-01,2.068847179412841797e+00
2.116022109985351562e-01,-5.825336575508117676e-01,-1.719159960746765137e+00,-8.644829988479614258e-01,5.131124854087829590e-01,2.003841400146484375e+00
