0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.301142692565917969e-01,-1.214824318885803223e-01,-9.018990993499755859e-01,-2.365434169769287109e+00,4.099765419960021973e-01,5.421147346496582031e-01
5.108504295349121094e-01,-2.005110979080200195e-01,-6.831727623939514160e-01,-2.561599016189575195e+00,3.322491645812988281e-01,6.026587486267089844e-01
5.558204650878906250e-01,-1.965530812740325928e-01,-6.874635219573974609e-01,-2.606106996536254883e+00,2.896409332752227783e-01,6.497464179992675781e-01
5.366435050964355469e-01,-1.574867069721221924e-01,-7.986974716186523438e-01,-2.557919025421142578e+00,2.713154256343841553e-01,6.747002601623535156e-01
5.222258567810058594e-01,-1.763939857482910156e-01,-7.812551259994506836e-01,-2.482480525970458984e+00,3.053242266178131104e-01,5.361590385437011719e-01
5.252947807312011719e-01,-2.809458971023559570e-01,-4.496957659721374512e-01,-2.654833078384399414e+00,4.823996126651763916e-01,4.003844261169433594e-01
5.121221542358398438e-01,-3.774874806404113770e-01,-3.352194428443908691e-01,-2.764062166213989258e+00,4.305449724197387695e-01,2.428126335144042969e-01
5.353369712829589844e-01,-3.267180025577545166e-01,-3.554366230964660645e-01,-2.527647256851196289e+00,5.473864674568176270e-01,5.194568634033203125e-02
5.134963989257812500e-01,-2.404634058475494385e-01,-5.636200308799743652e-01,-2.407674312591552734e+00,5.305091738700866699e-01,5.422449111938476562e-02
4.914259910583496094e-01,-1.823798120021820068e-01,-7.150933146476745605e-01,-2.316347360610961914e+00,5.138666629791259766e-01,5.660438537597656250e-02
4.809126853942871094e-01,-2.781905531883239746e-01,-5.238766074180603027e-01,-2.497791290283203125e+00,6.239002943038940430e-01,3.175520896911621094e-01
5.043506622314453125e-01,-2.203140556812286377e-01,-5.858483910560607910e-01,-2.340353012084960938e+00,6.985663771629333496e-01,2.085700035095214844e-01
4.994158744812011719e-01,-3.281130194664001465e-01,-3.429183959960937500e-01,-2.666095733642578125e+00,7.608036398887634277e-01,3.780970573425292969e-01
4.913563728332519531e-01,-3.500073552131652832e-01,-3.436226844787597656e-01,-2.603653192520141602e+00,8.139685988426208496e-01,5.483002662658691406e-01
4.560570716857910156e-01,-1.958753466606140137e-01,-6.902171969413757324e-01,-2.448237895965576172e+00,7.950268983840942383e-01,8.022942543029785156e-01
4.542250633239746094e-01,-2.587385177612304688e-01,-6.147719025611877441e-01,-2.442162752151489258e+00,8.328413963317871094e-01,8.837876319885253906e-01
5.103087425231933594e-01,-1.930701136589050293e-01,-6.634446382522583008e-01,-2.426424741744995117e+00,8.597398996353149414e-01,6.794199943542480469e-01
4.624829292297363281e-01,-3.703193068504333496e-01,-4.980765581130981445e-01,-2.579670667648315430e+00,8.228870034217834473e-01,7.229123115539550781e-01
4.836411476135253906e-01,-3.072305023670196533e-01,-5.867204666137695312e-01,-2.517011404037475586e+00,8.599960207939147949e-01,7.859339714050292969e-01
5.192980766296386719e-01,-2.464525997638702393e-01,-6.968116760253906250e-01,-2.297386169433593750e+00,8.800042867660522461e-01,7.610020637512207031e-01
4.551377296447753906e-01,-1.894160807132720947e-01,-8.704957365989685059e-01,-2.213705539703369141e+00,8.647169470787048340e-01,9.139471054077148438e-01
4.025349617004394531e-01,-2.208245396614074707e-01,-9.080448746681213379e-01,-2.257593393325805664e+00,8.290936350822448730e-01,8.236327171325683594e-01
5.269055366516113281e-01,-2.210968434810638428e-01,-8.202317357063293457e-01,-2.309450387954711914e+00,8.643671274185180664e-01,9.269118309020996094e-01
4.820041656494140625e-01,-2.577026486396789551e-01,-7.952209711074829102e-01,-2.350959777832031250e+00,8.794615268707275391e-01,7.430973052978515625e-01
4.648051261901855469e-01,-3.201117515563964844e-01,-7.835386991500854492e-01,-2.342198848724365234e+00,8.106613755226135254e-01,5.390324592590332031e-01
4.892354011535644531e-01,-2.497300207614898682e-01,-9.390415549278259277e-01,-2.093423843383789062e+00,7.431851029396057129e-01,2.353372573852539062e-01
4.542126655578613281e-01,-2.631931900978088379e-01,-9.281454682350158691e-01,-2.267333507537841797e+00,7.288687229156494141e-01,1.746706962585449219e-01
3.863778114318847656e-01,-2.120890617370605469e-01,-9.936969876289367676e-01,-2.275317192077636719e+00,7.722933888435363770e-01,-5.533432960510253906e-02
3.888621330261230469e-01,-1.800640225410461426e-01,-1.103070020675659180e+00,-2.368861675262451172e+00,7.554196715354919434e-01,2.358574867248535156e-01
3.440737724304199219e-01,-6.886225938796997070e-02,-1.294510126113891602e+00,-2.094372272491455078e+00,8.048892617225646973e-01,2.576942443847656250e-01
3.704037666320800781e-01,-1.191470623016357422e-01,-1.192513942718505859e+00,-2.340498208999633789e+00,8.652270436286926270e-01,3.820080757141113281e-01
2.793679237365722656e-01,-6.586438417434692383e-02,-1.393841624259948730e+00,-2.192983865737915039e+00,8.075208663940429688e-01,3.103108406066894531e-01
2.531328201293945312e-01,-6.189608573913574219e-02,-1.460591435432434082e+00,-2.136158466339111328e+00,7.966160774230957031e-01,3.188776969909667969e-01
7.624483108520507812e-02,-1.009380817413330078e-01,-1.694139957427978516e+00,-1.738021612167358398e+00,6.973455548286437988e-01,2.063956260681152344e-01
