0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.156901359558105469e-01,-4.391775131225585938e-01,-1.170266151428222656e+00,-1.918596506118774414e+00,8.360282182693481445e-01,1.070867061614990234e+00
3.917851448059082031e-01,-4.726445972919464111e-01,-8.713300824165344238e-01,-2.261350154876708984e+00,6.754155158996582031e-01,1.176671504974365234e+00
4.540843963623046875e-01,-4.460158646106719971e-01,-9.305774569511413574e-01,-2.266968965530395508e+00,6.202244758605957031e-01,1.224602699279785156e+00
4.444508552551269531e-01,-3.212830424308776855e-01,-1.193593621253967285e+00,-2.029063463211059570e+00,5.491216778755187988e-01,1.357001304626464844e+00
5.413517951965332031e-01,-5.526713728904724121e-01,-7.375372052192687988e-01,-2.575233459472656250e+00,6.626121997833251953e-01,1.692903041839599609e+00
5.187602043151855469e-01,-5.365732908248901367e-01,-8.243973851203918457e-01,-2.518474340438842773e+00,6.505720019340515137e-01,1.710581302642822266e+00
4.980463981628417969e-01,-5.160388946533203125e-01,-8.175833821296691895e-01,-2.237100124359130859e+00,7.133135795593261719e-01,1.390138149261474609e+00
5.913372039794921875e-01,-5.435546636581420898e-01,-6.925156116485595703e-01,-2.214447975158691406e+00,7.337647080421447754e-01,1.411809444427490234e+00
6.121554374694824219e-01,-4.416243731975555420e-01,-8.189557790756225586e-01,-2.141235113143920898e+00,7.543769478797912598e-01,1.547716617584228516e+00
5.850725173950195312e-01,-3.375283479690551758e-01,-9.927694201469421387e-01,-2.000357151031494141e+00,8.094174265861511230e-01,1.360939502716064453e+00
5.822095870971679688e-01,-2.154346704483032227e-01,-1.176365733146667480e+00,-1.843169093132019043e+00,8.094164729118347168e-01,1.407995700836181641e+00
6.471562385559082031e-01,-2.099927067756652832e-01,-1.217085838317871094e+00,-1.769490838050842285e+00,6.969211697578430176e-01,1.566778659820556641e+00
6.242251396179199219e-01,-1.083168983459472656e-01,-1.447115540504455566e+00,-1.620884180068969727e+00,6.622268557548522949e-01,1.317738056182861328e+00
6.062417030334472656e-01,-1.090944409370422363e-01,-1.505231738090515137e+00,-1.562948703765869141e+00,6.414657235145568848e-01,1.318943500518798828e+00
4.726300239562988281e-01,-2.797226905822753906e-01,-1.511271953582763672e+00,-1.605743408203125000e+00,5.760636329650878906e-01,1.374931812286376953e+00
3.842067718505859375e-01,-3.143979907035827637e-01,-1.464088678359985352e+00,-1.789630651473999023e+00,7.442206144332885742e-01,1.311995029449462891e+00
4.696154594421386719e-01,-2.592473626136779785e-01,-1.529573082923889160e+00,-1.685478806495666504e+00,6.581143736839294434e-01,1.364029407501220703e+00
3.911418914794921875e-01,-1.617560386657714844e-01,-1.757537603378295898e+00,-1.406379580497741699e+00,6.615660786628723145e-01,1.336034297943115234e+00
2.821440696716308594e-01,-3.699455857276916504e-01,-1.597201704978942871e+00,-1.607484459877014160e+00,7.313004136085510254e-01,1.320798397064208984e+00
3.131909370422363281e-01,-3.205932974815368652e-01,-1.674197196960449219e+00,-1.701662063598632812e+00,7.353978157043457031e-01,1.418504238128662109e+00
1.879506111145019531e-01,-4.284420013427734375e-01,-1.671334743499755859e+00,-1.467236757278442383e+00,7.464643716812133789e-01,1.310492992401123047e+00
2.683725357055664062e-01,-4.204481244087219238e-01,-1.685655474662780762e+00,-1.478424191474914551e+00,6.657328009605407715e-01,1.232315063476562500e+00
-3.372955322265625000e-01,-5.810177326202392578e-01,-1.789256811141967773e+00,-1.148796439170837402e+00,1.110350012779235840e+00,8.438172340393066406e-01
-1.012746095657348633e+00,-8.417732715606689453e-01,-1.744899868965148926e+00,-1.039075255393981934e+00,1.741598844528198242e+00,6.254620552062988281e-01
-1.383847713470458984e+00,-9.574002027511596680e-01,-1.657342076301574707e+00,-1.151560068130493164e+00,2.201119661331176758e+00,3.128085136413574219e-01
-1.312919974327087402e+00,-1.136145830154418945e+00,-1.287321925163269043e+00,-1.557806968688964844e+00,2.103948116302490234e+00,1.533436775207519531e-01
-1.423231244087219238e+00,-1.235115647315979004e+00,-1.223087310791015625e+00,-1.723958849906921387e+00,2.260663270950317383e+00,-1.237821578979492188e-02
-1.438041806221008301e+00,-1.293885827064514160e+00,-1.221860289573669434e+00,-1.734872937202453613e+00,2.285476446151733398e+00,-1.332626342773437500e-01
-1.419996261596679688e+00,-1.219767689704895020e+00,-1.335306525230407715e+00,-1.589307546615600586e+00,2.270693778991699219e+00,-1.925554275512695312e-01
-1.427655339241027832e+00,-1.380383729934692383e+00,-1.130899429321289062e+00,-1.843441605567932129e+00,2.275358438491821289e+00,-3.169865608215332031e-01
-1.472551703453063965e+00,-1.517664909362792969e+00,-8.685707449913024902e-01,-2.104273796081542969e+00,2.343387126922607422e+00,-5.057427883148193359e-01
-1.435343384742736816e+00,-1.479646444320678711e+00,-9.248816370964050293e-01,-2.015692234039306641e+00,2.324055433273315430e+00,-4.040780067443847656e-01
-1.281785964965820312e+00,-1.300950527191162109e+00,-1.234215736389160156e+00,-1.639628767967224121e+00,2.160902738571166992e+00,-2.049994468688964844e-02
-1.289998769760131836e+00,-1.197861194610595703e+00,-1.346381902694702148e+00,-1.538072824478149414e+00,2.207961797714233398e+00,-1.841557025909423828e-01
-1.083044052124023438e+00,-1.167088389396667480e+00,-1.366916298866271973e+00,-1.357767581939697266e+00,1.928840756416320801e+00,1.436357498168945312e-01
-9.655044078826904297e-01,-1.080580472946166992e+00,-1.502137660980224609e+00,-1.326450824737548828e+00,1.800235033035278320e+00,4.844141006469726562e-02
-1.003530025482177734e+00,-1.221981525421142578e+00,-1.346401691436767578e+00,-1.453879714012145996e+00,1.835150837898254395e+00,2.139582633972167969e-01
-9.420778751373291016e-01,-1.216860771179199219e+00,-1.353236079216003418e+00,-1.434023618698120117e+00,1.770619869232177734e+00,2.927556037902832031e-01
-7.706491947174072266e-01,-1.140815734863281250e+00,-1.363593339920043945e+00,-1.433585047721862793e+00,1.667258501052856445e+00,3.926062583923339844e-01
