0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.670300483703613281e-01,-1.620369553565979004e-01,-8.514462709426879883e-01,-2.303189039230346680e+00,9.334756731986999512e-01,8.966727256774902344e-01
5.867781639099121094e-01,-4.264569282531738281e-01,-1.874990314245223999e-01,-2.721075773239135742e+00,8.157462477684020996e-01,9.252505302429199219e-01
6.165046691894531250e-01,-3.092858195304870605e-01,-4.444724321365356445e-01,-2.586890459060668945e+00,7.865909934043884277e-01,9.333214759826660156e-01
5.925288200378417969e-01,-1.356844305992126465e-01,-8.459343910217285156e-01,-2.247684001922607422e+00,6.994029879570007324e-01,1.071984767913818359e+00
5.683808326721191406e-01,-9.979295730590820312e-02,-9.555069804191589355e-01,-2.175560712814331055e+00,6.848482489585876465e-01,1.074007511138916016e+00
5.683121681213378906e-01,-1.791753172874450684e-01,-7.893840074539184570e-01,-2.204074144363403320e+00,7.958272695541381836e-01,9.153342247009277344e-01
6.138658523559570312e-01,-2.019403874874114990e-01,-7.065597772598266602e-01,-2.254053115844726562e+00,8.633848428726196289e-01,8.800826072692871094e-01
6.713232994079589844e-01,-2.023953199386596680e-01,-7.145923972129821777e-01,-2.283394813537597656e+00,8.519997000694274902e-01,1.035466670989990234e+00
6.827893257141113281e-01,-1.157023310661315918e-01,-8.443595170974731445e-01,-2.197227716445922852e+00,8.799237012863159180e-01,8.211078643798828125e-01
6.538481712341308594e-01,-1.635745167732238770e-02,-1.029451727867126465e+00,-2.148674964904785156e+00,8.448847532272338867e-01,7.667679786682128906e-01
5.953750610351562500e-01,-1.878702044486999512e-01,-8.105886578559875488e-01,-2.429324626922607422e+00,9.028106331825256348e-01,1.071896076202392578e+00
6.251888275146484375e-01,-1.567543447017669678e-01,-8.643110990524291992e-01,-2.249874830245971680e+00,9.116418361663818359e-01,8.619322776794433594e-01
6.278557777404785156e-01,-1.074803471565246582e-01,-9.541671872138977051e-01,-2.232638359069824219e+00,8.945242166519165039e-01,7.559123039245605469e-01
6.139044761657714844e-01,-1.222427785396575928e-01,-9.452012777328491211e-01,-2.215112686157226562e+00,9.279453158378601074e-01,7.514357566833496094e-01
6.142764091491699219e-01,-1.233674287796020508e-01,-9.702054262161254883e-01,-2.278594017028808594e+00,9.016179442405700684e-01,6.707782745361328125e-01
6.146411895751953125e-01,-3.504252433776855469e-02,-1.078302502632141113e+00,-2.278038024902343750e+00,9.189450740814208984e-01,6.943116188049316406e-01
5.624942779541015625e-01,-8.155685663223266602e-02,-1.108030557632446289e+00,-2.447882175445556641e+00,8.924700617790222168e-01,7.364454269409179688e-01
5.399689674377441406e-01,-6.236058473587036133e-02,-1.189896821975708008e+00,-2.391565322875976562e+00,8.782171607017517090e-01,7.464814186096191406e-01
