0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.054676055908203125e+00,-1.729205131530761719e+00,-1.026885986328125000e+00,-1.583590269088745117e+00,2.531930208206176758e+00,-9.569904804229736328e-01
-2.013245105743408203e+00,-1.819853544235229492e+00,-9.276730418205261230e-01,-1.538420319557189941e+00,2.515803098678588867e+00,-8.910846710205078125e-01
-1.959653854370117188e+00,-1.812298536300659180e+00,-1.006083011627197266e+00,-1.402690887451171875e+00,2.492047309875488281e+00,-8.103647232055664062e-01
-1.974411964416503906e+00,-1.921737432479858398e+00,-6.828716993331909180e-01,-1.774976253509521484e+00,2.291670799255371094e+00,-9.869675636291503906e-01
-1.973741412162780762e+00,-1.866480588912963867e+00,-7.964134812355041504e-01,-1.707563996315002441e+00,2.273958206176757812e+00,-1.122179746627807617e+00
-1.967485189437866211e+00,-2.092618942260742188e+00,-2.555851638317108154e-01,-2.200527429580688477e+00,2.236804008483886719e+00,-1.071069955825805664e+00
-1.901259899139404297e+00,-1.911231517791748047e+00,-5.736963748931884766e-01,-1.976942420005798340e+00,2.115329504013061523e+00,-9.705135822296142578e-01
-1.920597910881042480e+00,-1.796547174453735352e+00,-7.564071416854858398e-01,-1.843587517738342285e+00,2.261136770248413086e+00,-7.242703437805175781e-01
-1.895746588706970215e+00,-1.787350654602050781e+00,-6.991080641746520996e-01,-1.893967866897583008e+00,2.163035392761230469e+00,-5.763890743255615234e-01
-1.966880440711975098e+00,-1.779311656951904297e+00,-7.998443841934204102e-01,-1.910823464393615723e+00,2.356265783309936523e+00,-5.260119438171386719e-01
-1.934191703796386719e+00,-1.818024754524230957e+00,-7.077468633651733398e-01,-2.042468547821044922e+00,2.230406284332275391e+00,-4.079208374023437500e-01
-1.928973555564880371e+00,-1.747349619865417480e+00,-8.078196644783020020e-01,-1.978882908821105957e+00,2.223181247711181641e+00,-3.518798351287841797e-01
-1.857664942741394043e+00,-1.898980855941772461e+00,-4.636657536029815674e-01,-2.262360572814941406e+00,2.132044076919555664e+00,-3.894703388214111328e-01
-2.001540899276733398e+00,-1.804971814155578613e+00,-6.864989995956420898e-01,-2.226807117462158203e+00,2.389649629592895508e+00,-5.589029788970947266e-01
-2.021315813064575195e+00,-1.797133922576904297e+00,-7.535910606384277344e-01,-2.295317173004150391e+00,2.394390583038330078e+00,-7.218763828277587891e-01
