0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.170210361480712891e+00,-1.725941896438598633e+00,-1.538274049758911133e+00,-6.696544885635375977e-01,2.971822977066040039e+00,-1.434614658355712891e-01
-2.130370140075683594e+00,-1.808475255966186523e+00,-1.460791707038879395e+00,-5.236200094223022461e-01,2.941835641860961914e+00,-6.127357482910156250e-05
-2.043174028396606445e+00,-1.850301742553710938e+00,-1.446960091590881348e+00,-3.047011196613311768e-01,2.867419242858886719e+00,1.961817741394042969e-01
-2.089985370635986328e+00,-1.800498485565185547e+00,-1.458194375038146973e+00,-9.709032773971557617e-01,2.914763927459716797e+00,-2.368242740631103516e-01
-2.083819866180419922e+00,-1.763371825218200684e+00,-1.437158584594726562e+00,-1.049337625503540039e+00,2.895628213882446289e+00,-2.653474807739257812e-01
-2.065132141113281250e+00,-1.754944801330566406e+00,-1.480553269386291504e+00,-1.159299612045288086e+00,2.834010601043701172e+00,-2.250964641571044922e-01
-2.116067171096801758e+00,-1.748847961425781250e+00,-1.405360579490661621e+00,-1.521517753601074219e+00,2.903956413269042969e+00,-5.557508468627929688e-01
-2.123404741287231445e+00,-1.690943956375122070e+00,-1.504352331161499023e+00,-1.348082661628723145e+00,2.900621175765991211e+00,-4.195334911346435547e-01
-2.137027025222778320e+00,-1.727441549301147461e+00,-1.254757404327392578e+00,-1.893336892127990723e+00,2.822710514068603516e+00,-8.202393054962158203e-01
-2.113820075988769531e+00,-1.755363106727600098e+00,-1.290162444114685059e+00,-1.919270634651184082e+00,2.777623414993286133e+00,-6.809155941009521484e-01
-2.065554857254028320e+00,-1.754528522491455078e+00,-1.216037869453430176e+00,-1.912230849266052246e+00,2.671566486358642578e+00,-4.320623874664306641e-01
-2.070536613464355469e+00,-1.687820672988891602e+00,-1.310229897499084473e+00,-1.816475868225097656e+00,2.676297426223754883e+00,-3.555870056152343750e-01
-2.038047790527343750e+00,-1.755732059478759766e+00,-1.081290006637573242e+00,-2.098455905914306641e+00,2.528536081314086914e+00,-5.468840599060058594e-01
-1.988052845001220703e+00,-1.779454231262207031e+00,-8.770222067832946777e-01,-2.217795848846435547e+00,2.411589860916137695e+00,-4.882886409759521484e-01
-1.985396027565002441e+00,-1.745913982391357422e+00,-9.003607034683227539e-01,-2.258751153945922852e+00,2.390351295471191406e+00,-7.169122695922851562e-01
-1.989897012710571289e+00,-1.984840154647827148e+00,-4.386750459671020508e-01,-2.675915241241455078e+00,2.312906742095947266e+00,-7.799243927001953125e-01
-1.973076939582824707e+00,-1.903685808181762695e+00,-4.905592501163482666e-01,-2.625584602355957031e+00,2.308539390563964844e+00,-8.142158985137939453e-01
-1.876290321350097656e+00,-1.891004443168640137e+00,-4.878239035606384277e-01,-2.577663898468017578e+00,2.223328590393066406e+00,-5.572650432586669922e-01
-1.772858858108520508e+00,-1.745558261871337891e+00,-6.291148066520690918e-01,-2.409466505050659180e+00,2.089101314544677734e+00,-4.625914096832275391e-01
-1.877812743186950684e+00,-1.599248886108398438e+00,-9.506139755249023438e-01,-2.227828741073608398e+00,2.326081514358520508e+00,-4.682016372680664062e-01
-1.949999094009399414e+00,-1.619634866714477539e+00,-9.688320159912109375e-01,-2.371380090713500977e+00,2.385054111480712891e+00,-7.216675281524658203e-01
-1.957058429718017578e+00,-1.699475288391113281e+00,-9.608002901077270508e-01,-2.498429059982299805e+00,2.387300968170166016e+00,-6.434051990509033203e-01
-1.932594537734985352e+00,-1.629352927207946777e+00,-9.616057276725769043e-01,-2.470302581787109375e+00,2.350268363952636719e+00,-7.262175083160400391e-01
-1.938191533088684082e+00,-1.594137787818908691e+00,-1.038172125816345215e+00,-2.460041284561157227e+00,2.363392353057861328e+00,-7.909896373748779297e-01
-2.012629032135009766e+00,-1.398473978042602539e+00,-1.257924675941467285e+00,-2.290492534637451172e+00,2.494075775146484375e+00,-6.996846199035644531e-01
-2.020585060119628906e+00,-1.289230227470397949e+00,-1.380077242851257324e+00,-2.163267374038696289e+00,2.514249563217163086e+00,-7.571256160736083984e-01
-1.883894801139831543e+00,-1.230916976928710938e+00,-1.460018396377563477e+00,-2.000052690505981445e+00,2.348163366317749023e+00,-6.015784740447998047e-01
-1.845387458801269531e+00,-1.169276595115661621e+00,-1.515265464782714844e+00,-1.929851531982421875e+00,2.343487262725830078e+00,-4.921727180480957031e-01
