0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.287890195846557617e+00,-2.093968629837036133e+00,-7.730970382690429688e-01,-2.477279186248779297e+00,2.892153501510620117e+00,-1.377375006675720215e+00
-2.238439559936523438e+00,-2.149092197418212891e+00,-7.231503725051879883e-01,-2.296354055404663086e+00,2.917854547500610352e+00,-1.196632623672485352e+00
-2.191450357437133789e+00,-2.086288928985595703e+00,-8.861915469169616699e-01,-1.994510293006896973e+00,2.934291601181030273e+00,-9.902925491333007812e-01
-2.187855958938598633e+00,-1.978332281112670898e+00,-1.222002029418945312e+00,-1.483756184577941895e+00,2.923809528350830078e+00,-8.532383441925048828e-01
-2.216116905212402344e+00,-2.035084009170532227e+00,-9.780980348587036133e-01,-2.227316141128540039e+00,3.019394636154174805e+00,-1.443359851837158203e+00
-2.227597475051879883e+00,-1.941996455192565918e+00,-1.161216259002685547e+00,-1.915679216384887695e+00,3.030927896499633789e+00,-1.220259308815002441e+00
-2.235844850540161133e+00,-1.936095118522644043e+00,-1.004527449607849121e+00,-1.925445437431335449e+00,2.813075780868530273e+00,-1.062882184982299805e+00
-2.230138301849365234e+00,-1.925124645233154297e+00,-8.765147328376770020e-01,-2.020753145217895508e+00,2.771938800811767578e+00,-1.049823999404907227e+00
-2.235271692276000977e+00,-2.164603233337402344e+00,-3.741359710693359375e-01,-2.535844802856445312e+00,2.604452133178710938e+00,-1.258955955505371094e+00
-2.200051546096801758e+00,-2.034699440002441406e+00,-5.110708475112915039e-01,-2.319411993026733398e+00,2.525258302688598633e+00,-8.571293354034423828e-01
-2.068594932556152344e+00,-2.113389968872070312e+00,-1.945400983095169067e-01,-2.392540454864501953e+00,2.294767379760742188e+00,-6.941816806793212891e-01
-2.151324987411499023e+00,-1.991123080253601074e+00,-4.708595871925354004e-01,-2.315170288085937500e+00,2.500753402709960938e+00,-6.511073112487792969e-01
-2.153152227401733398e+00,-2.092711687088012695e+00,-1.861409395933151245e-01,-2.551462650299072266e+00,2.461223125457763672e+00,-8.955211639404296875e-01
-2.069631814956665039e+00,-2.061768531799316406e+00,-2.240456640720367432e-01,-2.564270496368408203e+00,2.437536478042602539e+00,-9.771473407745361328e-01
-1.974899649620056152e+00,-1.756774067878723145e+00,-7.325233221054077148e-01,-2.078815937042236328e+00,2.325855255126953125e+00,-7.407031059265136719e-01
-1.948195934295654297e+00,-1.843857169151306152e+00,-5.729507803916931152e-01,-2.239280223846435547e+00,2.228405952453613281e+00,-9.110233783721923828e-01
-1.945835590362548828e+00,-1.786501646041870117e+00,-6.316266655921936035e-01,-2.207015037536621094e+00,2.250401735305786133e+00,-9.503424167633056641e-01
-2.049152374267578125e+00,-1.955163002014160156e+00,-4.037394523620605469e-01,-2.572140216827392578e+00,2.403098583221435547e+00,-1.166571497917175293e+00
-2.159347534179687500e+00,-1.899330735206604004e+00,-6.107349991798400879e-01,-2.648693561553955078e+00,2.500804185867309570e+00,-1.205600142478942871e+00
-2.180421590805053711e+00,-1.790735721588134766e+00,-8.427797555923461914e-01,-2.477948904037475586e+00,2.446910858154296875e+00,-1.256188511848449707e+00
-2.167511224746704102e+00,-1.806704521179199219e+00,-7.905532717704772949e-01,-2.486072540283203125e+00,2.292160511016845703e+00,-1.262458443641662598e+00
-2.142808198928833008e+00,-1.730312108993530273e+00,-8.868375420570373535e-01,-2.435273170471191406e+00,2.380406379699707031e+00,-1.155290603637695312e+00
-2.182618618011474609e+00,-1.583259582519531250e+00,-1.037853121757507324e+00,-2.292785644531250000e+00,2.374102115631103516e+00,-1.033091545104980469e+00
-2.154359102249145508e+00,-1.593936443328857422e+00,-1.097625255584716797e+00,-2.343134403228759766e+00,2.455678939819335938e+00,-9.802863597869873047e-01
-2.125385046005249023e+00,-1.500517129898071289e+00,-1.103052616119384766e+00,-2.240029096603393555e+00,2.369894504547119141e+00,-8.036277294158935547e-01
-2.056217193603515625e+00,-1.457076668739318848e+00,-1.179634571075439453e+00,-2.110718250274658203e+00,2.495757579803466797e+00,-5.126185417175292969e-01
-2.048183679580688477e+00,-1.436275005340576172e+00,-1.129116415977478027e+00,-2.151478052139282227e+00,2.439559698104858398e+00,-4.475581645965576172e-01
-1.884087800979614258e+00,-1.519752860069274902e+00,-9.757491946220397949e-01,-2.193456172943115234e+00,2.310351848602294922e+00,-2.723903656005859375e-01
-1.875555753707885742e+00,-1.454130411148071289e+00,-9.762784242630004883e-01,-2.227330923080444336e+00,2.212147712707519531e+00,-1.922898292541503906e-01
-1.739181280136108398e+00,-1.219365715980529785e+00,-1.246144533157348633e+00,-1.842976570129394531e+00,2.119136333465576172e+00,6.714582443237304688e-02
-1.874766230583190918e+00,-1.143233418464660645e+00,-1.405202269554138184e+00,-1.827038049697875977e+00,2.260342836380004883e+00,-6.528449058532714844e-02
-1.891297817230224609e+00,-1.071625471115112305e+00,-1.520681738853454590e+00,-1.745336294174194336e+00,2.304175138473510742e+00,-9.028649330139160156e-02
-1.839539647102355957e+00,-1.142359256744384766e+00,-1.410048484802246094e+00,-1.914171814918518066e+00,2.222770690917968750e+00,-2.995262145996093750e-01
-1.839607477188110352e+00,-1.210567235946655273e+00,-1.344978451728820801e+00,-1.979389071464538574e+00,2.321888923645019531e+00,-1.912140846252441406e-01
-1.777615904808044434e+00,-1.066513299942016602e+00,-1.462187886238098145e+00,-1.790111541748046875e+00,2.267430067062377930e+00,-9.868574142456054688e-02
-1.805911779403686523e+00,-1.142543435096740723e+00,-1.469580650329589844e+00,-1.861595273017883301e+00,2.379450321197509766e+00,-1.015524864196777344e-01
-1.677387595176696777e+00,-1.108231306076049805e+00,-1.524179816246032715e+00,-1.742079734802246094e+00,2.278375387191772461e+00,4.509305953979492188e-02
-1.653884530067443848e+00,-1.079981923103332520e+00,-1.450974941253662109e+00,-1.820246100425720215e+00,2.268420696258544922e+00,1.361470222473144531e-01
-1.498479366302490234e+00,-8.622388839721679688e-01,-1.686016917228698730e+00,-1.496875405311584473e+00,2.145712375640869141e+00,3.316292762756347656e-01
