0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.197245597839355469e+00,-1.621235132217407227e+00,-1.091142535209655762e+00,-1.471398591995239258e+00,2.171290397644042969e+00,-1.033016443252563477e+00
-2.155264139175415039e+00,-1.687064647674560547e+00,-1.024263739585876465e+00,-1.448360323905944824e+00,2.149679422378540039e+00,-9.897084236145019531e-01
-2.102252960205078125e+00,-1.694672346115112305e+00,-1.117628931999206543e+00,-1.319052696228027344e+00,2.121205329895019531e+00,-9.367721080780029297e-01
-2.157032966613769531e+00,-1.678463578224182129e+00,-1.128256559371948242e+00,-1.381710767745971680e+00,2.319871187210083008e+00,-1.015080213546752930e+00
-2.220707893371582031e+00,-1.768498301506042480e+00,-1.030005693435668945e+00,-1.611112713813781738e+00,2.441549777984619141e+00,-1.221521019935607910e+00
-2.204694747924804688e+00,-1.778647541999816895e+00,-8.618637919425964355e-01,-1.789288759231567383e+00,2.309512615203857422e+00,-1.062261343002319336e+00
-2.175591707229614258e+00,-1.842525601387023926e+00,-6.970411539077758789e-01,-2.014101982116699219e+00,2.323115587234497070e+00,-9.894011020660400391e-01
-2.136673212051391602e+00,-1.709982395172119141e+00,-8.971850872039794922e-01,-1.787791609764099121e+00,2.305111885070800781e+00,-5.721912384033203125e-01
-2.060350656509399414e+00,-1.794729113578796387e+00,-6.331337094306945801e-01,-2.022113800048828125e+00,2.088103294372558594e+00,-4.518828392028808594e-01
-2.159689426422119141e+00,-1.913897991180419922e+00,-4.366470575332641602e-01,-2.286062955856323242e+00,2.250634193420410156e+00,-7.145311832427978516e-01
-2.152065038681030273e+00,-1.596958637237548828e+00,-1.013384461402893066e+00,-1.796375632286071777e+00,2.224689960479736328e+00,-5.394179821014404297e-01
-2.168620824813842773e+00,-1.757296442985534668e+00,-7.516687512397766113e-01,-2.140486240386962891e+00,2.292603254318237305e+00,-6.170833110809326172e-01
