3.141593,-1.570796,0.000000,-1.570796,0.000000,3.141593
0.369988,-1.512705,-2.215079,-2.555401,0.518879,-2.356194
0.381665,-1.574742,-2.155229,-2.553215,0.584721,-2.356194
0.387423,-1.636198,-2.091000,-2.555987,0.644643,-2.356194
0.388480,-1.696854,-2.022826,-2.563505,0.699869,-2.356194
0.385772,-1.756715,-1.950983,-2.575488,0.751327,-2.356194
0.380018,-1.815886,-1.875653,-2.591647,0.799740,-2.356194
0.371778,-1.874547,-1.796913,-2.611725,0.845663,-2.356194
0.361487,-1.932944,-1.714718,-2.635523,0.889540,-2.356194
0.349491,-1.991354,-1.628916,-2.662915,0.931707,-2.356194
0.336064,-2.050105,-1.539224,-2.693856,0.972447,-2.356194
0.321427,-2.109584,-1.445188,-2.728413,1.011974,-2.356194
