3.141593,-1.570796,0.000000,-1.570796,0.000000,3.141593
0.636769,-1.548545,-2.092014,-2.642626,0.371888,-2.356194
0.638640,-1.602709,-2.037528,-2.642949,0.427927,-2.356194
0.636976,-1.656313,-1.980047,-2.646825,0.480426,-2.356194
0.632394,-1.709392,-1.919677,-2.654117,0.529951,-2.356194
0.625387,-1.761690,-1.856890,-2.664605,0.577164,-2.356194
0.616350,-1.813550,-1.791472,-2.678163,0.622296,-2.356194
0.605603,-1.865008,-1.723549,-2.694628,0.665711,-2.356194
0.593403,-1.916193,-1.653119,-2.713873,0.707681,-2.356194
0.579965,-1.967279,-1.580093,-2.735813,0.748407,-2.356195
0.565462,-2.018455,-1.504325,-2.760405,0.788067,-2.356194
0.550039,-2.069945,-1.425582,-2.787659,0.826811,-2.356194
0.533818,-2.122016,-1.343519,-2.817650,0.864754,-2.356194
