3.141593,-1.570796,0.000000,-1.570796,0.000000,3.141593
-0.957464,-1.448870,-2.529644,-2.304672,0.620060,-2.356194
-0.965820,-1.516992,-2.471244,-2.294949,0.665868,-2.356194
-0.977710,-1.580409,-2.410119,-2.292657,0.708148,-2.356194
-0.992160,-1.639946,-2.346749,-2.296491,0.747862,-2.356194
-1.008516,-1.696313,-2.281484,-2.305388,0.785673,-2.356194
-1.026325,-1.750131,-2.214553,-2.318501,0.822028,-2.356194
-1.045264,-1.801908,-2.146113,-2.335164,0.857255,-2.356194
-1.065099,-1.852074,-2.076249,-2.354862,0.891585,-2.356194
-1.085652,-1.900979,-2.005010,-2.377197,0.925197,-2.356194
-1.106792,-1.948933,-1.932383,-2.401869,0.958223,-2.356194
-1.128414,-1.996199,-1.858332,-2.428654,0.990766,-2.356194
-1.150437,-2.043014,-1.782777,-2.457394,1.022909,-2.356194
