3.141593,-1.570796,0.000000,-1.570796,0.000000,3.141593
1.140381,-1.272010,1.362027,-0.090016,0.324892,-2.356194
1.136101,-1.328615,1.435097,-0.106481,0.374774,-2.356194
1.134096,-1.384186,1.503558,-0.119372,0.426937,-2.356194
1.134732,-1.438801,1.567631,-0.128830,0.481735,-2.356194
1.138448,-1.492436,1.627420,-0.134984,0.539616,-2.356194
1.145758,-1.544971,1.682946,-0.137975,0.601091,-2.356194
1.157271,-1.596169,1.734157,-0.137988,0.666771,-2.356194
1.173688,-1.645671,1.780947,-0.135276,0.737351,-2.356194
1.195810,-1.692970,1.823161,-0.130191,0.813640,-2.356194
1.224511,-1.737407,1.860615,-0.123207,0.896506,-2.356194
1.260699,-1.778157,1.893099,-0.114941,0.986858,-2.356194
1.305218,-1.814250,1.920398,-0.106148,1.085545,-2.356194
