3.141593,-1.570796,0.000000,-1.570796,0.000000,3.141593
-1.103204,-1.943504,-1.824052,0.625963,-0.598571,0.785398
-1.114564,-1.989507,-1.754541,0.602455,-0.641374,0.785398
-1.127228,-2.035463,-1.682977,0.576847,-0.682876,0.785398
-1.141016,-2.081529,-1.609255,0.549191,-0.723253,0.785398
-1.155774,-2.127864,-1.533235,0.519506,-0.762661,0.785398
-1.171377,-2.174656,-1.454698,0.487762,-0.801223,0.785398
-1.187717,-2.222130,-1.373334,0.453871,-0.839048,0.785399
-1.204705,-2.270553,-1.288724,0.417684,-0.876226,0.785398
-1.222261,-2.320257,-1.200291,0.378956,-0.912837,0.785398
-1.240320,-2.371696,-1.107206,0.337309,-0.948942,0.785398
