3.141593,-1.570796,0.000000,-1.570796,0.000000,3.141593
-0.211837,-1.681284,-2.163823,-2.438079,0.176851,-2.356194
-0.182371,-1.725740,-2.111039,-2.446407,0.260484,-2.356194
-0.159772,-1.772254,-2.052948,-2.457983,0.337251,-2.356195
-0.143088,-1.820273,-1.990019,-2.472894,0.408096,-2.356194
-0.131459,-1.869483,-1.922548,-2.491155,0.473863,-2.356194
-0.124139,-1.919549,-1.850976,-2.512660,0.535380,-2.356194
-0.120488,-1.970533,-1.775242,-2.537410,0.593198,-2.356194
-0.119968,-2.022413,-1.695426,-2.565346,0.647884,-2.356194
-0.122126,-2.075301,-1.611412,-2.596473,0.699890,-2.356194
-0.126583,-2.129387,-1.522943,-2.630855,0.749601,-2.356194
-0.133020,-2.184960,-1.429574,-2.668652,0.797328,-2.356194
