3.141593,-1.570796,0.000000,-1.570796,0.000000,3.141593
-0.035200,-1.118334,1.734547,-0.616213,0.537229,-2.356194
-0.038169,-1.169389,1.813957,-0.644568,0.588425,-2.356194
-0.038373,-1.219890,1.889845,-0.669955,0.642385,-2.356194
-0.035309,-1.269907,1.962194,-0.692287,0.699616,-2.356194
-0.028363,-1.319438,2.030883,-0.711445,0.760727,-2.356194
-0.016796,-1.368381,2.095683,-0.727302,0.826459,-2.356194
0.000277,-1.416501,2.156254,-0.739753,0.897699,-2.356194
0.023896,-1.463378,2.212140,-0.748762,0.975482,-2.356194
0.055245,-1.508348,2.262766,-0.754419,1.060997,-2.356194
0.095594,-1.550438,2.307451,-0.757012,1.155511,-2.356194
0.146181,-1.588328,2.345420,-0.757092,1.260264,-2.356194
