3.141593,-1.570796,0.000000,-1.570796,0.000000,3.141593
0.393715,-1.983467,-1.315084,-0.154350,2.865056,-2.581557
0.433101,-2.036895,-1.239396,-0.139265,2.827332,-2.542528
0.509625,-2.070792,-1.202041,-0.091390,2.753135,-2.487894
0.469321,-2.054379,-1.096748,-0.843018,2.858700,-3.075709
0.474840,-2.114456,-0.853716,-1.566362,2.744309,2.765253
0.490111,-2.157594,-0.741735,-1.645478,2.760793,2.920856
0.487227,-2.119382,-0.815435,-1.557890,2.756677,2.977021
0.465722,-2.179042,-0.631305,-1.858321,2.787887,2.733144
0.443233,-2.112846,-0.800725,-1.627768,2.920622,2.958198
0.477553,-2.186333,-0.467024,-1.918447,2.697302,2.831235
0.440697,-2.154641,-0.539366,-2.012727,2.843421,2.545376
0.437977,-2.097253,-0.651124,-1.888412,2.842547,2.618557
0.442192,-1.964773,-0.845896,-1.379355,2.757600,-3.136076
0.461521,-2.019410,-0.728427,-1.684536,2.726499,2.863668
0.460672,-1.979749,-0.799741,-1.602681,2.719460,2.918612
0.435491,-1.940734,-0.974512,-1.523006,2.746466,2.885706
0.426993,-1.912982,-1.028882,-1.435181,2.820391,2.908261
0.426406,-1.882269,-1.085468,-1.343835,2.811869,2.977359
0.394078,-1.991196,-0.941501,-1.938922,2.882678,2.487485
0.387853,-2.063299,-0.854467,-2.284699,2.848973,2.000823
0.385104,-2.062172,-0.826822,-2.330447,2.864191,2.066848
0.412626,-2.006780,-0.851377,-2.059786,2.769574,2.479012
0.393537,-2.044826,-0.732466,-2.210629,2.775234,2.435921
0.382636,-1.873817,-1.012747,-1.754012,2.801576,2.747392
0.391296,-1.902647,-0.972459,-1.940475,2.733320,2.408747
0.383293,-1.892448,-1.065338,-1.974421,2.795804,2.288209
0.386432,-1.863212,-1.049995,-1.837453,2.789396,2.689190
0.411011,-1.969989,-0.772590,-2.114817,2.619823,2.643118
0.397050,-2.011852,-0.611569,-2.344075,2.706670,2.371688
0.393265,-1.751758,-1.025272,-1.760599,2.621354,2.717142
0.406157,-1.652013,-1.288439,-1.212768,2.771048,3.063261
0.410857,-1.625013,-1.329829,-1.137839,2.754941,3.128407
0.399746,-1.682932,-1.034239,-1.713279,2.589976,2.757864
0.435855,-1.656954,-1.180623,-1.531278,2.638477,2.929850
0.435404,-1.736037,-0.904554,-1.838497,2.610925,2.771813
0.551952,-1.618752,-0.961979,-1.627173,2.306997,3.094531
0.629450,-1.832072,-0.524141,-2.042673,2.186698,2.955964
0.609004,-2.054511,-0.126192,-2.379851,2.223009,2.906324
0.616211,-1.964221,-0.294513,-2.278231,2.217881,2.945318
0.535996,-1.731545,-0.796339,-1.935342,2.389200,2.960357
0.533419,-1.769148,-0.800554,-1.985119,2.412210,3.079013
0.490514,-1.535813,-1.272699,-1.428696,2.506902,-2.914618
0.464632,-1.595272,-1.249557,-1.580453,2.594599,-3.026735
0.411231,-1.664933,-1.236720,-1.865910,2.792553,2.838782
0.424869,-1.755545,-1.087303,-2.165647,2.829942,2.619648
0.445965,-2.027430,-0.607934,-2.684955,2.651747,2.391623
0.434841,-1.776435,-1.045874,-2.219855,2.879145,2.765261
0.435156,-1.683125,-1.278559,-1.903862,2.842459,2.937756
0.375602,-1.737303,-1.110011,-2.269165,2.805557,2.755395
0.458683,-1.871608,-0.875593,-2.463585,2.711969,2.533046
0.451819,-1.783963,-0.999769,-2.309546,2.712545,2.644553
0.415446,-1.770798,-0.976104,-2.531966,2.881349,2.361853
0.369579,-1.571670,-1.326731,-2.133171,2.915499,2.509931
0.379315,-1.412920,-1.603124,-1.422273,2.891571,3.056953
0.391498,-1.566553,-1.257203,-2.052178,2.881997,2.823103
0.414901,-1.490217,-1.281546,-1.765666,2.845673,3.048215
0.448764,-1.682194,-0.978155,-2.259727,2.817912,2.854462
0.413900,-1.696037,-0.881550,-2.393445,2.845685,2.902977
0.543185,-1.809453,-0.587631,-2.328001,2.651376,3.107229
