3.141593,-1.570796,0.000000,-1.570796,0.000000,3.141593
0.824016,-2.315614,-0.211804,-2.929860,2.092850,1.195120
0.909685,-2.205396,-0.420403,-2.792101,2.149703,1.270340
0.937893,-2.075660,-0.696913,-2.630924,2.167840,1.296305
0.924472,-2.059735,-0.722736,-2.615531,2.174443,1.306032
1.010307,-2.150632,-0.655043,-2.642822,2.034611,1.396523
1.012618,-2.048731,-0.730713,-2.539786,2.036234,1.649295
1.031127,-1.869410,-0.938483,-2.275646,1.949745,1.689347
1.126905,-1.967553,-0.857158,-2.395229,1.882025,1.833633
1.152733,-2.017726,-0.783433,-2.488136,1.816647,1.691673
1.125230,-2.128496,-0.605411,-2.609806,1.795923,1.545956
1.013066,-2.110554,-0.590448,-2.658054,1.922919,1.287146
1.030507,-2.102674,-0.604876,-2.627163,1.869829,1.263414
1.078793,-1.968039,-0.701475,-2.497272,1.773660,1.211884
1.072448,-2.118448,-0.590682,-2.639031,1.788622,1.373439
1.060360,-2.068413,-0.703195,-2.561307,1.827680,1.591184
1.047425,-2.056159,-0.722657,-2.551743,1.833995,1.600350
1.118260,-1.950580,-0.793552,-2.427876,1.689998,1.603390
1.164320,-1.888504,-0.809193,-2.479359,1.652837,1.443707
1.235991,-1.845523,-0.819242,-2.517981,1.617613,1.633493
1.188412,-1.842929,-0.778101,-2.543822,1.672873,1.651664
1.215073,-1.831074,-0.838647,-2.511764,1.629704,1.657342
1.238456,-2.000302,-0.679706,-2.685274,1.587237,1.632249
1.163133,-1.905360,-0.763712,-2.623417,1.703118,1.692456
1.097255,-2.073396,-0.447600,-2.797065,1.691938,1.522384
1.095818,-2.069164,-0.578744,-2.704687,1.639299,1.378962
1.001216,-1.983537,-0.849773,-2.548968,1.763897,1.182777
0.985806,-2.097006,-0.639672,-2.626209,1.710397,1.115844
0.957422,-2.112676,-0.678633,-2.613121,1.716181,1.318163
0.977020,-2.103911,-0.813220,-2.506225,1.683093,1.127610
0.894361,-2.168480,-0.639124,-2.697904,1.791086,1.019946
0.933329,-2.251508,-0.559080,-2.706781,1.697233,0.991300
0.860293,-2.217742,-0.740357,-2.595359,1.781716,0.898400
0.970025,-2.173831,-0.829180,-2.559310,1.700344,0.846619
0.956023,-2.161211,-0.849693,-2.550549,1.707712,0.853156
1.006929,-2.203565,-0.797387,-2.542249,1.622828,0.728354
1.096296,-2.144852,-0.846737,-2.559309,1.590372,0.712062
1.042899,-2.182949,-0.791190,-2.605245,1.599483,0.784014
1.114186,-2.114933,-0.948986,-2.491082,1.553957,0.799053
1.171427,-2.048870,-1.070157,-2.356415,1.511939,0.671186
1.156922,-1.995933,-1.118793,-2.325447,1.474738,0.920888
1.136660,-2.068717,-1.117644,-2.360234,1.556844,0.744516
1.025140,-2.063472,-1.061265,-2.458119,1.669274,0.794277
0.954275,-2.055741,-1.098982,-2.369289,1.677723,0.743096
0.934207,-2.093887,-1.081148,-2.392216,1.669162,0.764958
0.879750,-2.048818,-1.070183,-2.452602,1.743656,0.790437
0.791646,-2.097402,-1.047989,-2.438047,1.727131,0.926479
0.837900,-2.125105,-1.068549,-2.428437,1.708520,0.771494
0.880941,-2.081408,-1.143605,-2.324425,1.630035,0.852436
0.865263,-2.035843,-1.169665,-2.357859,1.706918,0.798154
0.955152,-2.031971,-1.111275,-2.418946,1.626462,0.809281
0.946924,-2.042567,-1.075900,-2.375223,1.514159,0.763565
0.975552,-1.999757,-1.028835,-2.428501,1.501013,0.747132
1.012387,-1.937891,-1.136545,-2.393896,1.552197,0.855937
0.971390,-1.763043,-1.358965,-2.146046,1.567587,0.906891
0.971164,-1.866835,-1.296320,-2.281987,1.589259,1.048638
0.958945,-1.856708,-1.309631,-2.278612,1.597013,1.057259
0.957697,-1.853636,-1.392378,-2.213369,1.664022,0.952445
0.945578,-1.843451,-1.405756,-2.209340,1.671964,0.961069
0.918543,-1.869173,-1.324004,-2.279281,1.666421,0.832728
