3.141593,-1.570796,0.000000,-1.570796,0.000000,3.141593
-0.375363,-2.535950,0.698863,-2.515758,2.866571,2.768649
-0.328786,-2.549440,0.645919,-2.304681,2.847020,2.919334
-0.234493,-2.645000,0.763774,-2.096289,2.791876,-3.120865
-0.246738,-2.556588,0.616906,-2.283311,2.791108,2.998817
-0.251190,-2.587211,0.699924,-2.286518,2.780788,3.051287
-0.281888,-2.710475,0.866549,-2.022149,2.908911,-2.841853
-0.269579,-2.813042,1.033883,-1.526446,2.824903,-2.443981
-0.292757,-2.605493,0.811140,-2.111645,2.814499,-2.887908
-0.258777,-2.574055,0.796928,-2.236957,2.724363,-2.957466
-0.303372,-2.448640,0.633419,-2.409821,2.720522,2.925228
-0.229359,-2.242431,0.194691,-2.371752,2.582105,2.959063
-0.171306,-2.055902,-0.107811,-2.049984,2.439803,-2.906730
-0.267961,-1.779380,-0.755727,-1.657261,2.655432,-3.022332
-0.306528,-1.707964,-0.827565,-1.463092,2.697647,-2.927230
-0.326550,-1.705045,-0.903170,-1.625657,2.804296,3.042074
-0.269133,-1.658065,-0.927680,-1.493058,2.614387,-2.892518
-0.164074,-1.634163,-0.816345,-1.558280,2.341143,-2.715876
-0.274467,-1.602328,-0.992509,-1.499740,2.592298,-2.912776
-0.329925,-1.554246,-1.114229,-1.350181,2.749550,-3.010962
-0.408805,-1.564668,-1.152220,-1.674543,2.891076,2.878693
-0.436057,-1.605091,-1.084328,-1.865444,3.015950,2.925650
-0.410275,-1.512466,-1.263581,-1.468733,2.891147,-3.060918
-0.444431,-1.519054,-1.245877,-1.484466,3.002822,-3.049429
-0.411093,-1.470403,-1.242376,-1.513296,2.802519,-2.933213
-0.324442,-1.409620,-1.294525,-1.089339,2.648295,-2.378322
-0.421694,-1.419512,-1.434303,-1.200139,2.923464,-2.738010
-0.408774,-1.344042,-1.475625,-1.076969,2.812891,-2.698244
-0.294785,-1.234485,-1.569638,-0.916842,2.588498,-2.636011
-0.389031,-1.275384,-1.554366,-1.100732,2.777334,-2.815257
-0.416059,-1.258280,-1.608096,-1.347015,2.847518,3.026807
-0.406253,-1.173633,-1.808185,-0.683008,2.797689,-2.800146
-0.510739,-1.189027,-1.744672,-1.182725,2.986317,2.979799
-0.478985,-1.189823,-1.615006,-1.646514,2.819674,2.679308
-0.456550,-1.095686,-1.631051,-1.440447,2.676009,2.863310
-0.278558,-1.177358,-1.405506,-1.662343,2.452467,2.992926
-0.103434,-1.203947,-1.207921,-1.710952,2.220912,-2.916837
-0.123892,-1.288893,-1.102294,-1.863451,2.272787,-2.958854
-0.298170,-1.264431,-1.156395,-1.927521,2.501585,3.051515
-0.190597,-1.219554,-1.095274,-1.806682,2.371335,-3.088082
-0.038347,-1.206798,-1.071795,-1.697643,2.213800,-2.639195
-0.057313,-1.432696,-0.655397,-2.114629,2.280259,-2.949080
-0.176509,-1.536286,-0.450069,-2.366834,2.421358,3.032593
-0.143553,-1.480281,-0.529372,-2.283309,2.399182,3.113487
-0.029632,-1.381832,-0.764854,-2.128447,2.309271,-2.990745
-0.061337,-1.731216,-0.060858,-2.745677,2.257106,2.987454
-0.095981,-1.500763,-0.594287,-2.528615,2.284516,2.704072
-0.180792,-1.548569,-0.584343,-2.680832,2.420613,2.584386
-0.031825,-1.408617,-0.709306,-2.408490,2.268733,2.853830
0.032465,-1.296189,-0.792654,-2.152452,2.265306,3.051007
0.193977,-1.179599,-0.947873,-1.852081,2.180017,-2.817678
0.288053,-1.056270,-1.086236,-1.692081,2.064285,-2.912477
0.267930,-1.124437,-1.070347,-1.734149,2.157910,-2.832507
0.540673,-1.109080,-0.925347,-1.946309,1.860761,-2.796867
0.528711,-1.504960,-0.149602,-2.493162,1.869376,-2.940579
0.420242,-1.930641,0.600076,-2.843851,2.026820,-2.898210
0.724885,-1.744781,0.337065,-2.677724,1.791688,-2.563099
0.425412,-2.000408,0.866931,-2.872449,2.085397,-2.696382
0.437644,-2.075214,0.955535,-2.948900,2.107080,-2.650370
0.858633,-2.030391,0.916059,-2.756150,1.726450,-2.277922
