3.141593,-1.570796,0.000000,-1.570796,0.000000,3.141593
-1.874866,-1.782845,1.793213,-1.944198,-2.431226,-1.255408
-2.001634,-1.934749,1.926396,-2.052959,-2.378586,-1.427268
-2.106310,-1.903717,2.001119,-2.248086,-2.325109,-1.554079
-2.080146,-1.864772,1.964527,-2.198442,-2.358222,-1.479482
-2.231446,-1.890764,1.857637,-2.096638,-2.111379,-1.504814
-2.403625,-1.837534,1.669753,-1.895594,-1.837976,-1.682137
-2.330683,-1.900301,1.765759,-2.087750,-1.932853,-1.698081
-2.250511,-1.938769,1.931968,-2.286374,-2.026947,-1.647888
-2.374886,-2.044801,2.000863,-2.329395,-1.794559,-1.725086
-2.368012,-1.961957,1.939394,-2.255256,-1.797186,-1.735041
-2.450380,-2.021374,2.031058,-2.418066,-1.676843,-1.863054
-2.472644,-2.004002,2.031850,-2.373691,-1.641580,-1.607203
-2.405427,-1.969631,1.954291,-2.360242,-1.742022,-1.574878
-2.261240,-1.878383,1.979143,-2.403389,-1.959499,-1.382239
-2.249617,-1.886328,2.069299,-2.537361,-1.943471,-1.468003
-2.365674,-1.903808,1.981429,-2.396510,-1.754722,-1.454598
-2.476503,-1.898969,1.830181,-2.205439,-1.569866,-1.497431
-2.466483,-1.869566,1.744130,-2.214183,-1.632290,-1.485345
-2.432136,-1.844201,1.725804,-2.216797,-1.681618,-1.433952
-2.504260,-1.798782,1.698153,-2.188699,-1.597914,-1.444973
-2.386227,-1.757235,1.718428,-2.341305,-1.880696,-1.294715
-2.375581,-1.823006,1.845200,-2.497262,-1.854366,-1.236614
-2.310083,-1.791731,1.799412,-2.458888,-1.932466,-1.229594
-2.306805,-1.723092,1.824886,-2.537755,-2.026651,-1.169733
-2.363348,-1.739702,1.806359,-2.476081,-1.893195,-1.153682
-2.322810,-1.646266,1.618906,-2.232178,-1.924167,-1.177101
-2.201042,-1.563237,1.598491,-2.262217,-2.177506,-1.200719
-2.128781,-1.371059,1.286943,-1.805591,-2.270393,-0.846906
-2.086288,-1.302311,1.218760,-1.707956,-2.279331,-0.753193
-2.028896,-1.257432,1.256040,-1.727510,-2.464774,-0.667039
-2.133340,-1.222748,1.039567,-1.569835,-2.246819,-0.751782
-2.129930,-1.322758,1.275862,-1.886528,-2.401681,-0.878045
-2.055148,-1.285461,1.280655,-1.892391,-2.532495,-0.844980
-2.135615,-1.317421,1.289880,-1.928864,-2.456689,-0.729064
-2.212339,-1.281913,1.069024,-1.716306,-2.211334,-0.734256
-2.212091,-1.178989,0.912201,-1.539513,-2.189382,-0.554267
-2.150181,-0.985187,0.614692,-1.229063,-2.328806,-0.381536
-2.092489,-0.830592,0.436112,-1.011748,-2.441464,-0.159711
-2.056768,-0.902002,0.632069,-1.137771,-2.571590,-0.191793
