3.141593,-1.570796,0.000000,-1.570796,0.000000,3.141593
1.741872,-1.808638,-0.972303,-2.504895,2.699873,1.589336
1.807563,-1.878524,-0.909079,-2.371655,2.732024,1.728259
1.875955,-1.804401,-1.082500,-2.120168,2.756887,1.893223
1.849039,-1.871598,-1.025907,-2.438833,2.832831,1.583495
1.844461,-1.832871,-1.086694,-2.367526,2.843367,1.635098
1.865341,-1.873519,-1.070496,-2.388566,2.768836,1.712115
1.925722,-1.924607,-0.899479,-2.359833,2.606879,2.007226
1.948633,-1.877739,-0.986761,-2.159794,2.473231,2.207168
1.990489,-1.861597,-0.951459,-2.117892,2.396531,2.391429
1.999064,-1.816805,-1.093335,-1.999257,2.368350,2.400618
1.985411,-2.125352,-0.550368,-2.558216,2.367407,2.269536
1.993038,-2.168400,-0.428171,-2.663780,2.351984,2.169789
1.992204,-2.242298,-0.134346,-2.768496,2.212984,2.069840
1.971652,-2.068646,-0.591700,-2.577032,2.367724,2.083688
2.023895,-2.221055,-0.152909,-2.789460,2.298014,2.184544
2.046648,-2.190895,-0.278515,-2.700686,2.193850,2.252254
2.038753,-2.319216,-0.084145,-2.889279,2.232616,2.076387
2.049233,-2.076622,-0.374736,-2.631230,2.223018,2.151536
2.102853,-2.112669,-0.313439,-2.647826,2.243658,2.455566
2.084462,-2.227638,-0.044416,-2.766670,2.207148,2.721809
2.057758,-1.882183,-0.746653,-2.292668,2.387208,2.925699
2.154011,-1.694019,-0.957210,-1.986048,2.220988,3.059765
2.217707,-1.793040,-0.666718,-2.222260,2.066588,2.946404
2.191186,-1.985552,-0.300262,-2.500355,2.133221,2.910967
2.174424,-1.850618,-0.495052,-2.384761,2.083206,2.761214
2.176415,-2.056496,-0.255860,-2.642797,2.186886,2.574785
2.079871,-1.682557,-0.957654,-2.137003,2.355031,2.655764
2.018650,-1.839262,-0.697541,-2.469027,2.313287,2.348136
2.046829,-1.907390,-0.690832,-2.575553,2.425160,2.109024
2.074091,-1.911202,-0.655275,-2.539643,2.309686,2.359669
2.101560,-1.829847,-0.790431,-2.409430,2.358979,2.358323
2.037133,-1.776439,-0.877146,-2.384158,2.373980,2.133631
2.115850,-1.705664,-0.955587,-2.221808,2.213308,2.275285
2.005334,-1.617185,-1.146649,-2.150445,2.415749,2.173693
1.975757,-1.607840,-1.168321,-2.176223,2.547148,2.049715
1.981977,-1.480381,-1.295606,-1.984691,2.386344,2.312534
1.984627,-1.449181,-1.395570,-1.888661,2.510572,2.361375
2.072304,-1.467032,-1.310977,-1.864831,2.407990,2.429432
2.140463,-1.560016,-1.145492,-2.052782,2.231122,2.480604
2.043242,-1.426890,-1.313314,-1.924563,2.377138,2.585986
2.013160,-1.343357,-1.522059,-1.702875,2.503062,2.566188
1.916712,-1.285262,-1.595439,-1.723435,2.591065,2.521016
2.037500,-1.355919,-1.481482,-1.776866,2.410447,2.500852
2.060431,-1.493295,-1.173763,-2.078415,2.353866,2.421652
2.003629,-1.563671,-1.166923,-2.239219,2.493086,2.324980
2.097824,-1.398417,-1.373749,-1.841078,2.419127,2.703846
2.145417,-1.611235,-0.995582,-2.225238,2.337412,2.691660
2.173456,-1.482711,-1.241441,-1.876170,2.427362,3.022133
2.182270,-1.460740,-1.270385,-1.832670,2.423194,3.070559
2.140313,-1.427316,-1.359296,-1.764970,2.506729,3.087475
2.107454,-1.360855,-1.339363,-1.883292,2.402177,-3.112163
2.178458,-1.193437,-1.567584,-1.556263,2.309268,-2.824173
2.189797,-1.299384,-1.501230,-1.708987,2.314893,-2.925237
2.149982,-1.155494,-1.631909,-1.633340,2.320641,-3.036670
2.308990,-1.080524,-1.644028,-1.384893,2.175602,-2.626641
2.291089,-1.238960,-1.322982,-1.746258,2.193757,-2.719111
2.285155,-1.360779,-1.151554,-1.830553,2.251379,-2.653651
2.223011,-1.339567,-1.275674,-1.883855,2.324187,-2.909154
2.408190,-1.216606,-1.414263,-1.702582,2.085218,-2.463519
